unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1548742618.00037,2019/01/28 22:16:58.000373 US/Pacific,2019-01-29T06:16:58+00:00,11.14,,,,0.02,21.3,,,719.18,10.0734,1,1,1,2514
1548749817.64037,2019/01/29 00:16:57.640372 US/Pacific,2019-01-29T08:16:57+00:00,9.94,,,,0.02,19.42,,,629.18,8.8128,1,1,1,2515
1548757018.34036,2019/01/29 02:16:58.340364 US/Pacific,2019-01-29T10:16:58+00:00,10.754,,,,0.02,16.34,,,623.54,8.7338,1,1,1,2516
1548764217.78037,2019/01/29 04:16:57.780368 US/Pacific,2019-01-29T12:16:57+00:00,11.49,,,,0.02,13.42,,,725.75,10.1654,1,1,1,2517
1548771418.24036,2019/01/29 06:16:58.240363 US/Pacific,2019-01-29T14:16:58+00:00,11.28,,,,0.02,10.5,,,704.9,9.8734,1,1,1,2518
1548778617.91037,2019/01/29 08:16:57.910365 US/Pacific,2019-01-29T16:16:57+00:00,12.03,,,,0.02,8.18,,,641.35,8.9832,1,1,1,2519
1548786706.28971,2019/01/29 10:31:46.289709 US/Pacific,2019-01-29T18:31:46+00:00,11.11,,,,0.296,6.32,,,1048.56,14.6868,1,1,1,2520
1548793017.7234,2019/01/29 12:16:57.723397 US/Pacific,2019-01-29T20:16:57+00:00,16.52,,,,0.01,7.18,,,601,8.418,1,1,1,2521
1548800217.7134,2019/01/29 14:16:57.713403 US/Pacific,2019-01-29T22:16:57+00:00,18.06,,,,0.04,5.62,,,844.39,11.8272,1,1,1,2522
1548807417.81339,2019/01/29 16:16:57.813391 US/Pacific,2019-01-30T00:16:57+00:00,17.462,,,,0.01,5.92,,,731.57,10.2469,1,1,1,2523
1548814617.41339,2019/01/29 18:16:57.413386 US/Pacific,2019-01-30T02:16:57+00:00,14.352,,,,0.01,7.26,,,744.7,10.4308,1,1,1,2524
1548821817.75339,2019/01/29 20:16:57.753385 US/Pacific,2019-01-30T04:16:57+00:00,12.988,,,,0.02,7.64,,,795.11,11.1369,1,1,1,2525
1548829018.04338,2019/01/29 22:16:58.043383 US/Pacific,2019-01-30T06:16:58+00:00,12.302,,,,0.02,7.84,,,822.88,11.5258,1,1,1,2526
1548836217.07338,2019/01/30 00:16:57.073381 US/Pacific,2019-01-30T08:16:57+00:00,12.222,,,,0.02,7.18,,,830.05,11.6262,1,1,1,2527
1548843417.33338,2019/01/30 02:16:57.333381 US/Pacific,2019-01-30T10:16:57+00:00,12.204,,,,0.02,6.86,,,855.38,11.981,1,1,1,2528
1548850617.50338,2019/01/30 04:16:57.503375 US/Pacific,2019-01-30T12:16:57+00:00,12.062,,,,0.02,6.46,,,857.25,12.0072,1,1,1,2529
1548857817.89337,2019/01/30 06:16:57.893372 US/Pacific,2019-01-30T14:16:57+00:00,11.84,,,,0.02,5.82,,,828.88,11.6099,1,1,1,2530
1548865017.91337,2019/01/30 08:16:57.913370 US/Pacific,2019-01-30T16:16:57+00:00,11.586,,,,0.02,5.18,,,835.54,11.7032,1,1,1,2531
1548872218.19337,2019/01/30 10:16:58.193368 US/Pacific,2019-01-30T18:16:58+00:00,14.024,,,,0.02,2.76,,,818.09,11.4587,1,1,1,2532
1548879417.57336,2019/01/30 12:16:57.573364 US/Pacific,2019-01-30T20:16:57+00:00,17.204,,,,0.01,0.28,,,768.05,10.7578,1,1,1,2533
1548886617.46336,2019/01/30 14:16:57.463361 US/Pacific,2019-01-30T22:16:57+00:00,16.976,,,,0.01,-0.04,,,741.24,10.3823,1,4,1,2534
1562963448.25995,2019/07/12 13:30:48.259954 US/Pacific,2019-07-12T20:30:48+00:00,22.464,,,,5.206,-121.5,,,21.45,0.3004,1,4,1,2535
1562965250.13996,2019/07/12 14:00:50.139963 US/Pacific,2019-07-12T21:00:50+00:00,22.022,,,,5.692,-125.28,,,-6.07,-0.085,1,4,1,2536
1562969318.03144,2019/07/12 15:08:38.031440 US/Pacific,2019-07-12T22:08:38+00:00,23.226,,,,4.512,-126.18,,,NaN,NaN,1,4,1,2537
1562976517.91144,2019/07/12 17:08:37.911440 US/Pacific,2019-07-13T00:08:37+00:00,22.08,,,,4.284,-125.98,,,59.13,0.8282,1,4,1,2538
1562983717.50144,2019/07/12 19:08:37.501442 US/Pacific,2019-07-13T02:08:37+00:00,21.062,,,,4.844,-135.8,,,-25.83,-0.3617,1,4,1,2539
1562990917.05143,2019/07/12 21:08:37.051430 US/Pacific,2019-07-13T04:08:37+00:00,20.042,,,,5.39,-143.32,,,472.56,6.619,1,4,1,2540
1562998117.34143,2019/07/12 23:08:37.341432 US/Pacific,2019-07-13T06:08:37+00:00,19.716,,,,3.99,-151.76,,,19.74,0.2766,1,4,1,2541
1563005316.90143,2019/07/13 01:08:36.901431 US/Pacific,2019-07-13T08:08:36+00:00,19.496,,,,4.892,-157.94,,,-63.73,-0.8927,1,4,1,2542
1563012517.61143,2019/07/13 03:08:37.611431 US/Pacific,2019-07-13T10:08:37+00:00,19.538,,,,4.674,-162.32,,,-9.85,-0.138,1,4,1,2543
1563019717.32143,2019/07/13 05:08:37.321426 US/Pacific,2019-07-13T12:08:37+00:00,19.356,,,,5.716,-166.7,,,-35.3,-0.4944,1,4,1,2544
1563026999.91166,2019/07/13 07:09:59.911656 US/Pacific,2019-07-13T14:09:59+00:00,15.41,,,,6.34,-162.32,,,17.82,0.2496,1,4,1,2545
1563034200.24142,2019/07/13 09:10:0.241418 US/Pacific,2019-07-13T16:10:00+00:00,18.25,,,,8.85,-170.3,,,-1.97,-0.0276,1,4,1,2546
1563041317.69141,2019/07/13 11:08:37.691414 US/Pacific,2019-07-13T18:08:37+00:00,20.85,,,,3.9,-162.2,,,-109.45,-1.533,1,4,1,2547
1563048517.12141,2019/07/13 13:08:37.121407 US/Pacific,2019-07-13T20:08:37+00:00,22.12,,,,4.01,-170.76,,,-8.07,-0.113,1,4,1,2548
1563055716.87141,2019/07/13 15:08:36.871408 US/Pacific,2019-07-13T22:08:36+00:00,22.26,,,,4.084,-172.38,,,-12.5,-0.175,1,4,1,2549
1563062917.60141,2019/07/13 17:08:37.601411 US/Pacific,2019-07-14T00:08:37+00:00,21.85,,,,4.28,-170.68,,,212.42,2.9754,1,4,1,2550
1563070117.17141,2019/07/13 19:08:37.171406 US/Pacific,2019-07-14T02:08:37+00:00,20.982,,,,4.698,-172.08,,,43.8,0.6135,1,4,1,2551
1563077317.7814,2019/07/13 21:08:37.781399 US/Pacific,2019-07-14T04:08:37+00:00,20.2,,,,4.318,-174.36,,,-2.69,-0.0377,1,4,1,2552
1563084517.58139,2019/07/13 23:08:37.581393 US/Pacific,2019-07-14T06:08:37+00:00,19.402,,,,4.128,-177,,,-122.09,-1.7101,1,4,1,2553
1563091717.59139,2019/07/14 01:08:37.591390 US/Pacific,2019-07-14T08:08:37+00:00,19.202,,,,4.838,-179.42,,,7.44,0.1042,1,4,1,2554
1563098917.10139,2019/07/14 03:08:37.101394 US/Pacific,2019-07-14T10:08:37+00:00,19.282,,,,4.07,-181.34,,,-406.15,-5.6889,1,4,1,2555
1563106117.81139,2019/07/14 05:08:37.811387 US/Pacific,2019-07-14T12:08:37+00:00,19.084,,,,4.37,-182.1,,,325.13,4.554,1,4,1,2556
1563113400.53139,2019/07/14 07:10:0.531387 US/Pacific,2019-07-14T14:10:00+00:00,18.94,,,,8.442,-184,,,0.13,0.0018,1,4,1,2557
1563120599.93138,2019/07/14 09:09:59.931384 US/Pacific,2019-07-14T16:09:59+00:00,18.5,,,,8.736,-179.54,,,0.52,0.0073,1,4,1,2558
1563127717.50138,2019/07/14 11:08:37.501383 US/Pacific,2019-07-14T18:08:37+00:00,21.19,,,,3.99,-174.06,,,-3.42,-0.0479,1,4,1,2559
1563134917.13138,2019/07/14 13:08:37.131377 US/Pacific,2019-07-14T20:08:37+00:00,22.102,,,,5.006,-179.86,,,-5.61,-0.0786,1,4,1,2560
1563142117.80138,2019/07/14 15:08:37.801379 US/Pacific,2019-07-14T22:08:37+00:00,22.69,,,,4.16,-181.14,,,532.69,7.4613,1,4,1,2561
1563149317.32137,2019/07/14 17:08:37.321370 US/Pacific,2019-07-15T00:08:37+00:00,22.4,,,,5.248,-181.48,,,-11.48,-0.1608,1,4,1,2562
1563156517.08137,2019/07/14 19:08:37.081370 US/Pacific,2019-07-15T02:08:37+00:00,21.064,,,,4.276,-183.72,,,-4.64,-0.065,1,4,1,2563
1563163716.83137,2019/07/14 21:08:36.831369 US/Pacific,2019-07-15T04:08:36+00:00,20.026,,,,4.17,-183.14,,,758,10.617,1,4,1,2564
1563170917.44137,2019/07/14 23:08:37.441369 US/Pacific,2019-07-15T06:08:37+00:00,19.54,,,,3.97,-183.56,,,-5.14,-0.072,1,4,1,2565
1563178116.98136,2019/07/15 01:08:36.981360 US/Pacific,2019-07-15T08:08:36+00:00,18.782,,,,4.868,-184.22,,,1315.44,18.425,1,4,1,2566
1563185317.57147,2019/07/15 03:08:37.571473 US/Pacific,2019-07-15T10:08:37+00:00,18.772,,,,4.634,-186.12,,,1295.61,18.1473,1,4,1,2567
1563192517.29146,2019/07/15 05:08:37.291461 US/Pacific,2019-07-15T12:08:37+00:00,18.156,,,,4.162,-186.5,,,-1.15,-0.0162,1,4,1,2568
1563199800.02146,2019/07/15 07:10:0.021460 US/Pacific,2019-07-15T14:10:00+00:00,17.45,,,,8.254,-188.14,,,3.26,0.0457,1,4,1,2569
1563214118.40462,2019/07/15 11:08:38.404618 US/Pacific,2019-07-15T18:08:38+00:00,21.15,,,,5.53,-181.62,,,815.35,11.4204,1,4,1,2570
1563220382.14312,2019/07/15 12:53:2.143122 US/Pacific,2019-07-15T19:53:02+00:00,22.258,,,,4.192,-187.32,,,18.42,0.2581,1,4,1,2571
1563221317.08462,2019/07/15 13:08:37.084620 US/Pacific,2019-07-15T20:08:37+00:00,21.958,,,,3.744,-190.1,,,0.68,0.0096,1,4,1,2572
1563222891.26309,2019/07/15 13:34:51.263090 US/Pacific,2019-07-15T20:34:51+00:00,23.172,,,,6.944,-187.6,,,5.63,0.0789,1,4,1,2573
1563231874.88309,2019/07/15 16:04:34.883094 US/Pacific,2019-07-15T23:04:34+00:00,21.12,,,,4.83,-170.78,,,0.45,0.0064,1,4,1,2574
1563235717.00461,2019/07/15 17:08:37.004611 US/Pacific,2019-07-16T00:08:37+00:00,21.29,,,,2.862,-178.84,,,3429.68,48.0385,1,4,1,2575
1563242917.88461,2019/07/15 19:08:37.884614 US/Pacific,2019-07-16T02:08:37+00:00,21.76,,,,3.058,-180.28,,,-1.6,-0.0224,1,4,1,2576
1563250117.65461,2019/07/15 21:08:37.654608 US/Pacific,2019-07-16T04:08:37+00:00,21.71,,,,2.798,-180.42,,,3349.88,46.9208,1,4,1,2577
1563257317.1746,2019/07/15 23:08:37.174603 US/Pacific,2019-07-16T06:08:37+00:00,21.454,,,,2.17,-180.42,,,3248.16,45.496,1,4,1,2578
1563264517.4946,2019/07/16 01:08:37.494603 US/Pacific,2019-07-16T08:08:37+00:00,21.052,,,,1.99,-181.58,,,6.34,0.0887,1,4,1,2579
1563271716.9746,2019/07/16 03:08:36.974600 US/Pacific,2019-07-16T10:08:36+00:00,20.6,,,,1.614,-177.94,,,1.26,0.0176,1,4,1,2580
1563278917.61459,2019/07/16 05:08:37.614592 US/Pacific,2019-07-16T12:08:37+00:00,20.2,,,,1.392,-178.42,,,2975.21,41.6729,1,4,1,2581
1563286117.08459,2019/07/16 07:08:37.084590 US/Pacific,2019-07-16T14:08:37+00:00,19.92,,,,1.184,-180.4,,,2909.9,40.7581,1,4,1,2582
1563293317.69459,2019/07/16 09:08:37.694591 US/Pacific,2019-07-16T16:08:37+00:00,19.72,,,,1.25,-184.48,,,2936.25,41.1272,1,4,1,2583
1563300517.02459,2019/07/16 11:08:37.024587 US/Pacific,2019-07-16T18:08:37+00:00,19.736,,,,1.564,-186.46,,,-181.2,-2.538,1,4,1,2584
1563307717.48459,2019/07/16 13:08:37.484587 US/Pacific,2019-07-16T20:08:37+00:00,19.95,,,,1.9,-185.96,,,8.33,0.1167,1,4,1,2585
1563314916.89459,2019/07/16 15:08:36.894586 US/Pacific,2019-07-16T22:08:36+00:00,20.18,,,,1.778,-178.9,,,2738.36,38.3554,1,4,1,2586
1563322117.57457,2019/07/16 17:08:37.574572 US/Pacific,2019-07-17T00:08:37+00:00,20.55,,,,2.142,-183.12,,,2747.93,38.4894,1,4,1,2587
1563329317.19457,2019/07/16 19:08:37.194569 US/Pacific,2019-07-17T02:08:37+00:00,20.69,,,,2.222,-178.68,,,2529.32,35.4274,1,4,1,2588
1563336517.92458,2019/07/16 21:08:37.924579 US/Pacific,2019-07-17T04:08:37+00:00,20.53,,,,1.758,-176.56,,,-116.78,-1.6357,1,4,1,2589
1563343717.83456,2019/07/16 23:08:37.834565 US/Pacific,2019-07-17T06:08:37+00:00,20.196,,,,1.526,-176.16,,,-2.14,-0.03,1,4,1,2590
1563350917.78457,2019/07/17 01:08:37.784573 US/Pacific,2019-07-17T08:08:37+00:00,19.95,,,,2.138,-175.88,,,2563.5,35.9062,1,4,1,2591
1563358117.65457,2019/07/17 03:08:37.654565 US/Pacific,2019-07-17T10:08:37+00:00,19.78,,,,2.28,-176.48,,,10.85,0.152,1,4,1,2592
1563365317.66457,2019/07/17 05:08:37.664571 US/Pacific,2019-07-17T12:08:37+00:00,19.45,,,,2.12,-170.08,,,2557.18,35.8177,1,4,1,2593
1563372517.50467,2019/07/17 07:08:37.504674 US/Pacific,2019-07-17T14:08:37+00:00,19.14,,,,1.91,-172.5,,,3.39,0.0475,1,4,1,2594
1563379717.37456,2019/07/17 09:08:37.374558 US/Pacific,2019-07-17T16:08:37+00:00,18.95,,,,1.83,-168.34,,,2799.56,39.2126,1,4,1,2595
1563386917.53457,2019/07/17 11:08:37.534565 US/Pacific,2019-07-17T18:08:37+00:00,19.1,,,,1.856,-168.84,,,5.85,0.082,1,4,1,2596
1563394117.17455,2019/07/17 13:08:37.174551 US/Pacific,2019-07-17T20:08:37+00:00,19.68,,,,1.77,-167.58,,,2300.87,32.2277,1,4,1,2597
1563401317.18455,2019/07/17 15:08:37.184552 US/Pacific,2019-07-17T22:08:37+00:00,20.088,,,,1.882,-168.88,,,4.89,0.0685,1,4,1,2598
1563408517.87466,2019/07/17 17:08:37.874662 US/Pacific,2019-07-18T00:08:37+00:00,20.37,,,,1.97,-166.36,,,2768.52,38.7779,1,4,1,2599
1563415717.55455,2019/07/17 19:08:37.554550 US/Pacific,2019-07-18T02:08:37+00:00,20.542,,,,1.914,-161.16,,,9.95,0.1394,1,4,1,2600
1563422917.63466,2019/07/17 21:08:37.634656 US/Pacific,2019-07-18T04:08:37+00:00,20.484,,,,1.396,-157.08,,,2686.96,37.6355,1,4,1,2601
1563430117.89465,2019/07/17 23:08:37.894652 US/Pacific,2019-07-18T06:08:37+00:00,20.336,,,,1.66,-155.38,,,-21.9,-0.3068,1,4,1,2602
1563437317.61454,2019/07/18 01:08:37.614543 US/Pacific,2019-07-18T08:08:37+00:00,20.044,,,,1.624,-153.8,,,11.74,0.1645,1,4,1,2603
1563444517.41453,2019/07/18 03:08:37.414534 US/Pacific,2019-07-18T10:08:37+00:00,19.756,,,,1.712,-153.22,,,6.9,0.0967,1,4,1,2604
1563451717.34454,2019/07/18 05:08:37.344538 US/Pacific,2019-07-18T12:08:37+00:00,19.57,,,,1.884,-152.72,,,1952.16,27.3433,1,4,1,2605
1563458917.20453,2019/07/18 07:08:37.204529 US/Pacific,2019-07-18T14:08:37+00:00,19.264,,,,1.956,-152.7,,,8.17,0.1144,1,4,1,2606
1563466116.98463,2019/07/18 09:08:36.984635 US/Pacific,2019-07-18T16:08:36+00:00,19.462,,,,1.778,-151.78,,,7.65,0.1072,1,4,1,2607
1563473316.90453,2019/07/18 11:08:36.904527 US/Pacific,2019-07-18T18:08:36+00:00,20.74,,,,1.884,-152.48,,,4.45,0.0623,1,4,1,2608
1563480517.78452,2019/07/18 13:08:37.784525 US/Pacific,2019-07-18T20:08:37+00:00,21.39,,,,1.56,-153.64,,,1467.09,20.5491,1,4,1,2609
1563484811.52323,2019/07/18 14:20:11.523229 US/Pacific,2019-07-18T21:20:11+00:00,22.56,,,,8.4,-171.48,,,1752.32,24.5443,1,4,1,2610
1563485904.16321,2019/07/18 14:38:24.163212 US/Pacific,2019-07-18T21:38:24+00:00,22.572,,,,8.324,-167.96,,,1788.7,25.0538,1,4,1,2611
1563487059.72323,2019/07/18 14:57:39.723233 US/Pacific,2019-07-18T21:57:39+00:00,20.588,,,,6.16,-159.34,,,2207.86,30.9248,1,4,1,2612
1563487709.60323,2019/07/18 15:08:29.603226 US/Pacific,2019-07-18T22:08:29+00:00,20.53,,,,6.36,-154.34,,,2181.63,30.5575,1,4,1,2613
1563494917.87463,2019/07/18 17:08:37.874627 US/Pacific,2019-07-19T00:08:37+00:00,20.764,,,,1.51,-146.88,,,2012.03,28.1819,1,4,1,2614
1563502117.87463,2019/07/18 19:08:37.874629 US/Pacific,2019-07-19T02:08:37+00:00,20.64,,,,1.526,-141.32,,,1876.27,26.2803,1,4,1,2615
1563509317.76463,2019/07/18 21:08:37.764625 US/Pacific,2019-07-19T04:08:37+00:00,20.65,,,,1.356,-141.6,,,1729.01,24.2177,1,4,1,2616
1563516517.91462,2019/07/18 23:08:37.914615 US/Pacific,2019-07-19T06:08:37+00:00,20.424,,,,1.192,-141.04,,,1774.57,24.8559,1,4,1,2617
1563523717.62462,2019/07/19 01:08:37.624616 US/Pacific,2019-07-19T08:08:37+00:00,20.58,,,,2.434,-138.9,,,1857.26,26.0141,1,4,1,2618
1563530917.63462,2019/07/19 03:08:37.634617 US/Pacific,2019-07-19T10:08:37+00:00,20.3,,,,2.378,-141.08,,,1874.78,26.2595,1,4,1,2619
1563538117.55461,2019/07/19 05:08:37.554612 US/Pacific,2019-07-19T12:08:37+00:00,19.98,,,,2.35,-133.62,,,1892.08,26.5018,1,4,1,2620
1563545317.7246,2019/07/19 07:08:37.724600 US/Pacific,2019-07-19T14:08:37+00:00,19.71,,,,2.118,-133.54,,,1903.04,26.6553,1,4,1,2621
1563552517.60461,2019/07/19 09:08:37.604606 US/Pacific,2019-07-19T16:08:37+00:00,19.68,,,,1.484,-131.96,,,1901.46,26.6332,1,4,1,2622
1563559717.6946,2019/07/19 11:08:37.694601 US/Pacific,2019-07-19T18:08:37+00:00,19.84,,,,1.516,-128.4,,,1919.83,26.8905,1,4,1,2623
1563566917.90459,2019/07/19 13:08:37.904591 US/Pacific,2019-07-19T20:08:37+00:00,20.49,,,,1.916,-128.18,,,1893.46,26.5212,1,4,1,2624
1563574118.2546,2019/07/19 15:08:38.254598 US/Pacific,2019-07-19T22:08:38+00:00,20.81,,,,2.52,-126.22,,,1902.07,26.6417,1,4,1,2625
1563581317.67459,2019/07/19 17:08:37.674595 US/Pacific,2019-07-20T00:08:37+00:00,21.09,,,,2.776,-130.54,,,1927.72,27.001,1,4,1,2626
1563588517.70459,2019/07/19 19:08:37.704595 US/Pacific,2019-07-20T02:08:37+00:00,20.87,,,,2.33,-127.3,,,1902.15,26.6428,1,4,1,2627
1563595717.85458,2019/07/19 21:08:37.854585 US/Pacific,2019-07-20T04:08:37+00:00,20.73,,,,1.772,-125.18,,,1837.7,25.7401,1,4,1,2628
1563602917.83459,2019/07/19 23:08:37.834585 US/Pacific,2019-07-20T06:08:37+00:00,20.5,,,,1.848,-118.98,,,1826.76,25.5869,1,4,1,2629
1563610117.37458,2019/07/20 01:08:37.374581 US/Pacific,2019-07-20T08:08:37+00:00,20.366,,,,1.612,-121.08,,,1903.76,26.6655,1,4,1,2630
1563617317.42458,2019/07/20 03:08:37.424576 US/Pacific,2019-07-20T10:08:37+00:00,20.22,,,,1.456,-121.34,,,1912.6,26.7892,1,4,1,2631
1563624517.74457,2019/07/20 05:08:37.744572 US/Pacific,2019-07-20T12:08:37+00:00,20,,,,1.622,-121.16,,,1917.03,26.8513,1,4,1,2632
1563631717.87457,2019/07/20 07:08:37.874574 US/Pacific,2019-07-20T14:08:37+00:00,19.78,,,,1.294,-121.52,,,1737.42,24.3355,1,4,1,2633
1563639001.0448,2019/07/20 09:10:1.044802 US/Pacific,2019-07-20T16:10:01+00:00,19.68,,,,1.248,-120.32,,,1731.98,24.2594,1,4,1,2634
1563646117.95457,2019/07/20 11:08:37.954570 US/Pacific,2019-07-20T18:08:37+00:00,19.7,,,,1.37,-118.32,,,1801.32,25.2305,1,4,1,2635
1563653317.86456,2019/07/20 13:08:37.864559 US/Pacific,2019-07-20T20:08:37+00:00,19.99,,,,1.998,-120.64,,,1713.19,23.9962,1,4,1,2636
1563660518.00456,2019/07/20 15:08:38.004559 US/Pacific,2019-07-20T22:08:38+00:00,20.6,,,,3.006,-120.52,,,1589.49,22.2636,1,4,1,2637
1563667718.14455,2019/07/20 17:08:38.144554 US/Pacific,2019-07-21T00:08:38+00:00,20.98,,,,3.01,-118.88,,,1554.42,21.7722,1,4,1,2638
1563674917.33456,2019/07/20 19:08:37.334555 US/Pacific,2019-07-21T02:08:37+00:00,21.13,,,,3.388,-115.14,,,1539.59,21.5645,1,4,1,2639
1563682117.52467,2019/07/20 21:08:37.524668 US/Pacific,2019-07-21T04:08:37+00:00,20.952,,,,2.034,-110.74,,,1553.51,21.7595,1,4,1,2640
1563689317.68455,2019/07/20 23:08:37.684547 US/Pacific,2019-07-21T06:08:37+00:00,20.86,,,,1.68,-114.36,,,1560.4,21.856,1,4,1,2641
1563696517.57455,2019/07/21 01:08:37.574546 US/Pacific,2019-07-21T08:08:37+00:00,20.72,,,,1.324,-114.66,,,1568.3,21.9667,1,4,1,2642
1563703717.47454,2019/07/21 03:08:37.474541 US/Pacific,2019-07-21T10:08:37+00:00,20.51,,,,1.698,-111.42,,,1566.32,21.939,1,4,1,2643
1563710917.57455,2019/07/21 05:08:37.574546 US/Pacific,2019-07-21T12:08:37+00:00,20.24,,,,2.358,-115.54,,,1631.71,22.8548,1,4,1,2644
1563718117.45454,2019/07/21 07:08:37.454537 US/Pacific,2019-07-21T14:08:37+00:00,19.86,,,,2.156,-109.06,,,1652.21,23.142,1,4,1,2645
1563725400.39454,2019/07/21 09:10:0.394545 US/Pacific,2019-07-21T16:10:00+00:00,19.732,,,,2.218,-113.26,,,1656.99,23.209,1,4,1,2646
1563732517.48454,2019/07/21 11:08:37.484535 US/Pacific,2019-07-21T18:08:37+00:00,19.78,,,,2.158,-108.66,,,1619.57,22.6848,1,4,1,2647
1563739717.46464,2019/07/21 13:08:37.464639 US/Pacific,2019-07-21T20:08:37+00:00,20.35,,,,2.338,-109.76,,,1595.19,22.3433,1,4,1,2648
1563746917.46464,2019/07/21 15:08:37.464641 US/Pacific,2019-07-21T22:08:37+00:00,20.648,,,,2.602,-108.84,,,1495.65,20.9492,1,4,1,2649
1563754117.57464,2019/07/21 17:08:37.574637 US/Pacific,2019-07-22T00:08:37+00:00,20.8,,,,2.646,-107.26,,,1439.58,20.1638,1,4,1,2650
1563761317.80464,2019/07/21 19:08:37.804644 US/Pacific,2019-07-22T02:08:37+00:00,20.716,,,,2.536,-107,,,1398.58,19.5895,1,4,1,2651
1563768517.77452,2019/07/21 21:08:37.774519 US/Pacific,2019-07-22T04:08:37+00:00,20.46,,,,1.606,-109.92,,,1380.98,19.343,1,4,1,2652
1563775717.72452,2019/07/21 23:08:37.724517 US/Pacific,2019-07-22T06:08:37+00:00,20.24,,,,1.46,-109.76,,,1334.47,18.6915,1,4,1,2653
1563782917.36451,2019/07/22 01:08:37.364511 US/Pacific,2019-07-22T08:08:37+00:00,20.128,,,,1.36,-109.06,,,1349.87,18.9073,1,4,1,2654
1563790117.50452,2019/07/22 03:08:37.504522 US/Pacific,2019-07-22T10:08:37+00:00,19.89,,,,1.252,-107.66,,,1341.48,18.7897,1,4,1,2655
1563797317.52462,2019/07/22 05:08:37.524622 US/Pacific,2019-07-22T12:08:37+00:00,19.74,,,,2.118,-108.68,,,1352.06,18.9379,1,4,1,2656
1563804517.66462,2019/07/22 07:08:37.664618 US/Pacific,2019-07-22T14:08:37+00:00,19.48,,,,2.164,-111.2,,,1364.57,19.1132,1,4,1,2657
1563811800.79462,2019/07/22 09:10:0.794618 US/Pacific,2019-07-22T16:10:00+00:00,19.524,,,,1.898,-107.1,,,1419.54,19.883,1,4,1,2658
1563818917.67462,2019/07/22 11:08:37.674623 US/Pacific,2019-07-22T18:08:37+00:00,20.04,,,,1.882,-111.94,,,1370.64,19.1981,1,4,1,2659
1563826117.63461,2019/07/22 13:08:37.634610 US/Pacific,2019-07-22T20:08:37+00:00,20.29,,,,1.868,-113.32,,,1430.38,20.0349,1,4,1,2660
1563833317.69462,2019/07/22 15:08:37.694621 US/Pacific,2019-07-22T22:08:37+00:00,20.8,,,,2.238,-113.26,,,1436.78,20.1246,1,4,1,2661
1563840517.54461,2019/07/22 17:08:37.544614 US/Pacific,2019-07-23T00:08:37+00:00,21.23,,,,2.484,-107.4,,,1315.37,18.424,1,4,1,2662
1563847717.55461,2019/07/22 19:08:37.554607 US/Pacific,2019-07-23T02:08:37+00:00,21.122,,,,2.538,-110.34,,,1356.29,18.9971,1,4,1,2663
1563854917.4946,2019/07/22 21:08:37.494601 US/Pacific,2019-07-23T04:08:37+00:00,20.77,,,,1.762,-111.36,,,1329.36,18.6199,1,4,1,2664
1563862117.4346,2019/07/22 23:08:37.434601 US/Pacific,2019-07-23T06:08:37+00:00,20.54,,,,0.958,-107.62,,,1418.02,19.8618,1,4,1,2665
1563869317.12459,2019/07/23 01:08:37.124595 US/Pacific,2019-07-23T08:08:37+00:00,20.36,,,,1.176,-112.2,,,1494.27,20.9297,1,4,1,2666
1563876517.0946,2019/07/23 03:08:37.094595 US/Pacific,2019-07-23T10:08:37+00:00,20.252,,,,1.244,-109.48,,,1511.03,21.1646,1,4,1,2667
1563883717.12459,2019/07/23 05:08:37.124588 US/Pacific,2019-07-23T12:08:37+00:00,20.11,,,,1.164,-112.56,,,1381.77,19.354,1,4,1,2668
1563890917.91459,2019/07/23 07:08:37.914594 US/Pacific,2019-07-23T14:08:37+00:00,19.932,,,,0.908,-107.12,,,1354.79,18.9762,1,4,1,2669
1563898201.02458,2019/07/23 09:10:1.024582 US/Pacific,2019-07-23T16:10:01+00:00,19.91,,,,1.662,-113.08,,,1344.93,18.838,1,4,1,2670
1563905317.38458,2019/07/23 11:08:37.384578 US/Pacific,2019-07-23T18:08:37+00:00,20.026,,,,1.762,-113.36,,,1365.35,19.124,1,4,1,2671
1563912517.60459,2019/07/23 13:08:37.604586 US/Pacific,2019-07-23T20:08:37+00:00,20.218,,,,1.962,-114.46,,,1423.03,19.9319,1,4,1,2672
1563919717.82458,2019/07/23 15:08:37.824579 US/Pacific,2019-07-23T22:08:37+00:00,20.62,,,,2.134,-114.06,,,1427.9,20.0001,1,4,1,2673
1563926917.15457,2019/07/23 17:08:37.154574 US/Pacific,2019-07-24T00:08:37+00:00,20.96,,,,2.824,-108.02,,,1498.92,20.9949,1,4,1,2674
1563934117.52457,2019/07/23 19:08:37.524570 US/Pacific,2019-07-24T02:08:37+00:00,21.02,,,,3.546,-116.12,,,1513.61,21.2007,1,4,1,2675
1563941317.70457,2019/07/23 21:08:37.704571 US/Pacific,2019-07-24T04:08:37+00:00,20.75,,,,3.036,-113.96,,,1524.72,21.3563,1,4,1,2676
1563948517.94457,2019/07/23 23:08:37.944567 US/Pacific,2019-07-24T06:08:37+00:00,20.496,,,,1.46,-107.46,,,1451.11,20.3253,1,4,1,2677
