unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1584079549.37151,2020/03/12 23:05:49.371505 US/Pacific,2020-03-13T06:05:49+00:00,14.58,,,,5.25,-112.4,,,775.57,10.8631,1,4,1,5500
1584086748.7215,2020/03/13 01:05:48.721497 US/Pacific,2020-03-13T08:05:48+00:00,14.6,,,,4.746,-111.58,,,741.38,10.3843,1,4,1,5501
1584093948.9915,2020/03/13 03:05:48.991497 US/Pacific,2020-03-13T10:05:48+00:00,14.6,,,,5.686,-111.36,,,717.3,10.047,1,4,1,5502
1584101149.2815,2020/03/13 05:05:49.281496 US/Pacific,2020-03-13T12:05:49+00:00,14.64,,,,5.18,-111.6,,,693.1,9.7081,1,4,1,5503
1584108348.76149,2020/03/13 07:05:48.761492 US/Pacific,2020-03-13T14:05:48+00:00,14.62,,,,5.198,-111.38,,,670.51,9.3916,1,4,1,5504
1584115549.13149,2020/03/13 09:05:49.131489 US/Pacific,2020-03-13T16:05:49+00:00,14.69,,,,5.942,-111.42,,,655.69,9.1841,1,4,1,5505
1584122749.49149,2020/03/13 11:05:49.491487 US/Pacific,2020-03-13T18:05:49+00:00,14.93,,,,6.782,-112.68,,,634.28,8.8841,1,4,1,5506
1584129948.73148,2020/03/13 13:05:48.731484 US/Pacific,2020-03-13T20:05:48+00:00,15.45,,,,5.892,-112.78,,,622.55,8.7198,1,4,1,5507
1584137148.98148,2020/03/13 15:05:48.981480 US/Pacific,2020-03-13T22:05:48+00:00,15.92,,,,6.12,-115,,,607.79,8.5131,1,4,1,5508
1584144349.17148,2020/03/13 17:05:49.171480 US/Pacific,2020-03-14T00:05:49+00:00,15.71,,,,5.972,-114.5,,,592.75,8.3024,1,4,1,5509
1584151549.21148,2020/03/13 19:05:49.211477 US/Pacific,2020-03-14T02:05:49+00:00,15.134,,,,6.026,-112.5,,,577.09,8.0832,1,4,1,5510
1584158749.44147,2020/03/13 21:05:49.441475 US/Pacific,2020-03-14T04:05:49+00:00,14.84,,,,5.942,-111.26,,,582.15,8.154,1,4,1,5511
1584165948.81147,2020/03/13 23:05:48.811470 US/Pacific,2020-03-14T06:05:48+00:00,14.63,,,,5.564,-111.1,,,569.84,7.9816,1,4,1,5512
1584173149.06147,2020/03/14 01:05:49.061471 US/Pacific,2020-03-14T08:05:49+00:00,14.488,,,,5.338,-110.82,,,545.18,7.6361,1,4,1,5513
1584180349.18146,2020/03/14 03:05:49.181463 US/Pacific,2020-03-14T10:05:49+00:00,14.41,,,,5.49,-112.04,,,503.85,7.0572,1,4,1,5514
1584187549.46146,2020/03/14 05:05:49.461460 US/Pacific,2020-03-14T12:05:49+00:00,14.28,,,,5.158,-111.32,,,482.58,6.7593,1,4,1,5515
1584194748.67146,2020/03/14 07:05:48.671456 US/Pacific,2020-03-14T14:05:48+00:00,14.17,,,,5.578,-110.66,,,462.49,6.478,1,4,1,5516
1584201948.67158,2020/03/14 09:05:48.671585 US/Pacific,2020-03-14T16:05:48+00:00,14.18,,,,5.432,-110.66,,,439.78,6.1599,1,4,1,5517
1584209149.15146,2020/03/14 11:05:49.151456 US/Pacific,2020-03-14T18:05:49+00:00,14.292,,,,5.806,-113.08,,,415.14,5.8147,1,4,1,5518
1584216349.43158,2020/03/14 13:05:49.431576 US/Pacific,2020-03-14T20:05:49+00:00,14.44,,,,5.756,-114.32,,,393.69,5.5143,1,4,1,5519
1584223548.65157,2020/03/14 15:05:48.651574 US/Pacific,2020-03-14T22:05:48+00:00,14.48,,,,5.692,-114.76,,,367.95,5.1537,1,4,1,5520
1584230748.76144,2020/03/14 17:05:48.761442 US/Pacific,2020-03-15T00:05:48+00:00,14.47,,,,5.742,-113.2,,,337.54,4.7279,1,4,1,5521
1584237948.72164,2020/03/14 19:05:48.721642 US/Pacific,2020-03-15T02:05:48+00:00,14.194,,,,5.486,-111.24,,,256.59,3.5939,1,4,1,5522
1584245148.85156,2020/03/14 21:05:48.851558 US/Pacific,2020-03-15T04:05:48+00:00,13.84,,,,5.864,-110.72,,,186.6,2.6137,1,4,1,5523
1584252348.80156,2020/03/14 23:05:48.801562 US/Pacific,2020-03-15T06:05:48+00:00,13.54,,,,5.62,-111.4,,,173.91,2.4359,1,4,1,5524
1584259549.14156,2020/03/15 01:05:49.141559 US/Pacific,2020-03-15T08:05:49+00:00,13.43,,,,5.762,-110.32,,,111.97,1.5683,1,4,1,5525
1584266749.43156,2020/03/15 03:05:49.431561 US/Pacific,2020-03-15T10:05:49+00:00,13.56,,,,5.99,-110.4,,,69.35,0.9714,1,4,1,5526
1584273948.74156,2020/03/15 05:05:48.741558 US/Pacific,2020-03-15T12:05:48+00:00,13.574,,,,6.168,-110.26,,,51.64,0.7233,1,4,1,5527
1584281148.93156,2020/03/15 07:05:48.931559 US/Pacific,2020-03-15T14:05:48+00:00,13.6,,,,6.11,-109.8,,,45.07,0.6313,1,4,1,5528
1584288349.07156,2020/03/15 09:05:49.071559 US/Pacific,2020-03-15T16:05:49+00:00,13.58,,,,6.12,-110.04,,,40.31,0.5647,1,4,1,5529
1584295549.30155,2020/03/15 11:05:49.301551 US/Pacific,2020-03-15T18:05:49+00:00,13.67,,,,6.466,-111.24,,,36.77,0.515,1,4,1,5530
1584302749.49155,2020/03/15 13:05:49.491545 US/Pacific,2020-03-15T20:05:49+00:00,13.858,,,,6.388,-112.94,,,31.23,0.4375,1,4,1,5531
1584309949.00154,2020/03/15 15:05:49.001540 US/Pacific,2020-03-15T22:05:49+00:00,13.834,,,,6.05,-112.12,,,26.45,0.3704,1,4,1,5532
1584317149.20154,2020/03/15 17:05:49.201539 US/Pacific,2020-03-16T00:05:49+00:00,14.03,,,,6.806,-112.58,,,28.3,0.3964,1,4,1,5533
1584324349.29153,2020/03/15 19:05:49.291531 US/Pacific,2020-03-16T02:05:49+00:00,13.97,,,,6.23,-111.22,,,10.13,0.1419,1,4,1,5534
1584331549.43153,2020/03/15 21:05:49.431528 US/Pacific,2020-03-16T04:05:49+00:00,13.93,,,,6.63,-110.48,,,10.17,0.1425,1,4,1,5535
1584338748.42153,2020/03/15 23:05:48.421531 US/Pacific,2020-03-16T06:05:48+00:00,13.898,,,,6.2,-110.02,,,9.01,0.1262,1,4,1,5536
1584345949.49153,2020/03/16 01:05:49.491531 US/Pacific,2020-03-16T08:05:49+00:00,13.84,,,,6.24,-111.54,,,6.92,0.097,1,4,1,5537
1584353148.74152,2020/03/16 03:05:48.741520 US/Pacific,2020-03-16T10:05:48+00:00,13.626,,,,6.29,-110.56,,,12.14,0.17,1,4,1,5538
1584360348.64152,2020/03/16 05:05:48.641521 US/Pacific,2020-03-16T12:05:48+00:00,13.598,,,,6.496,-110.26,,,8.36,0.1171,1,4,1,5539
1584367548.63152,2020/03/16 07:05:48.631518 US/Pacific,2020-03-16T14:05:48+00:00,13.43,,,,6.268,-110.06,,,-64.64,-0.9053,1,4,1,5540
1584374749.45152,2020/03/16 09:05:49.451520 US/Pacific,2020-03-16T16:05:49+00:00,13.552,,,,6.47,-110.38,,,-46.74,-0.6546,1,4,1,5541
1584381948.60151,2020/03/16 11:05:48.601507 US/Pacific,2020-03-16T18:05:48+00:00,13.95,,,,6.468,-111.82,,,-34.2,-0.479,1,4,1,5542
1584389149.47151,2020/03/16 13:05:49.471508 US/Pacific,2020-03-16T20:05:49+00:00,14.4,,,,6.132,-113.54,,,-22.14,-0.3101,1,4,1,5543
1600207542.99235,2020/09/15 15:05:42.992354 US/Pacific,2020-09-15T22:05:42+00:00,18.112,,,,3.068,-113.9,,,120.75,1.6913,1,4,1,6037
1600214743.42233,2020/09/15 17:05:43.422328 US/Pacific,2020-09-16T00:05:43+00:00,18.35,,,,1.752,-112.22,,,241.2,3.3784,1,4,1,6038
1600221943.72233,2020/09/15 19:05:43.722327 US/Pacific,2020-09-16T02:05:43+00:00,18.22,,,,3.012,-110.52,,,362.19,5.0731,1,4,1,6039
1600229143.00232,2020/09/15 21:05:43.002318 US/Pacific,2020-09-16T04:05:43+00:00,17.91,,,,1.486,-110.68,,,323.17,4.5265,1,4,1,6040
1600236343.24232,2020/09/15 23:05:43.242323 US/Pacific,2020-09-16T06:05:43+00:00,17.886,,,,1.566,-110.78,,,399.31,5.593,1,4,1,6041
1600243542.97232,2020/09/16 01:05:42.972320 US/Pacific,2020-09-16T08:05:42+00:00,17.82,,,,1.598,-111.34,,,431.34,6.0416,1,4,1,6042
1600250743.32232,2020/09/16 03:05:43.322316 US/Pacific,2020-09-16T10:05:43+00:00,17.8,,,,3.158,-110.9,,,526.41,7.3732,1,4,1,6043
1600257943.67231,2020/09/16 05:05:43.672309 US/Pacific,2020-09-16T12:05:43+00:00,17.7,,,,3.426,-108.62,,,521.91,7.3102,1,4,1,6044
1600265142.59231,2020/09/16 07:05:42.592305 US/Pacific,2020-09-16T14:05:42+00:00,17.666,,,,2.556,-108.18,,,605.15,8.4762,1,4,1,6045
1600272343.0123,2020/09/16 09:05:43.012300 US/Pacific,2020-09-16T16:05:43+00:00,17.83,,,,4.096,-110.32,,,644.45,9.0267,1,4,1,6046
1600279543.4023,2020/09/16 11:05:43.402299 US/Pacific,2020-09-16T18:05:43+00:00,18.5,,,,2.368,-114.44,,,808.28,11.3213,1,4,1,6047
1600286743.8123,2020/09/16 13:05:43.812299 US/Pacific,2020-09-16T20:05:43+00:00,19.22,,,,3.124,-117.12,,,900.9,12.6187,1,4,1,6048
1600293943.2923,2020/09/16 15:05:43.292298 US/Pacific,2020-09-16T22:05:43+00:00,19.83,,,,3.468,-117.08,,,893.84,12.5197,1,4,1,6049
1600301143.86229,2020/09/16 17:05:43.862292 US/Pacific,2020-09-17T00:05:43+00:00,19.99,,,,2.214,-117.04,,,856.48,11.9965,1,4,1,6050
1600308343.07229,2020/09/16 19:05:43.072286 US/Pacific,2020-09-17T02:05:43+00:00,19.6,,,,1.928,-113.6,,,817.21,11.4464,1,4,1,6051
1600315543.14229,2020/09/16 21:05:43.142286 US/Pacific,2020-09-17T04:05:43+00:00,19.22,,,,2.312,-110.34,,,803.39,11.2529,1,4,1,6052
1600322743.18228,2020/09/16 23:05:43.182284 US/Pacific,2020-09-17T06:05:43+00:00,18.95,,,,3.09,-109.2,,,793.17,11.1097,1,4,1,6053
1600329942.82228,2020/09/17 01:05:42.822283 US/Pacific,2020-09-17T08:05:42+00:00,18.61,,,,3.16,-108.46,,,758.69,10.6268,1,4,1,6054
1600337142.89228,2020/09/17 03:05:42.892281 US/Pacific,2020-09-17T10:05:42+00:00,18.43,,,,1.986,-107.68,,,717.49,10.0497,1,4,1,6055
1600344343.15228,2020/09/17 05:05:43.152278 US/Pacific,2020-09-17T12:05:43+00:00,18.35,,,,2.042,-107.92,,,676.15,9.4706,1,4,1,6056
1600351543.38227,2020/09/17 07:05:43.382268 US/Pacific,2020-09-17T14:05:43+00:00,18.332,,,,2.104,-108.04,,,640.96,8.9778,1,4,1,6057
1600358743.78227,2020/09/17 09:05:43.782267 US/Pacific,2020-09-17T16:05:43+00:00,18.562,,,,1.874,-109.88,,,585.97,8.2075,1,4,1,6058
1600365943.02227,2020/09/17 11:05:43.022270 US/Pacific,2020-09-17T18:05:43+00:00,19.12,,,,1.748,-113.74,,,555.02,7.774,1,4,1,6059
1584396349.37151,2020/03/16 15:05:49.371511 US/Pacific,2020-03-16T22:05:49+00:00,14.66,,,,5.752,-115.28,,,-13.3,-0.1863,1,4,1,5544
1584403548.6415,2020/03/16 17:05:48.641500 US/Pacific,2020-03-17T00:05:48+00:00,14.59,,,,6.402,-114.9,,,35.82,0.5017,1,4,1,5545
1584410748.9815,2020/03/16 19:05:48.981497 US/Pacific,2020-03-17T02:05:48+00:00,13.85,,,,6.546,-114.5,,,36.02,0.5045,1,4,1,5546
1584417949.0015,2020/03/16 21:05:49.001498 US/Pacific,2020-03-17T04:05:49+00:00,13.07,,,,6.216,-111.86,,,49.43,0.6924,1,4,1,5547
1584425148.98149,2020/03/16 23:05:48.981495 US/Pacific,2020-03-17T06:05:48+00:00,12.6,,,,5.718,-110.76,,,62.87,0.8805,1,4,1,5548
1584432349.0215,2020/03/17 01:05:49.021497 US/Pacific,2020-03-17T08:05:49+00:00,12.196,,,,6.392,-111.84,,,82.8,1.1597,1,4,1,5549
1584439548.99148,2020/03/17 03:05:48.991485 US/Pacific,2020-03-17T10:05:48+00:00,11.87,,,,6.126,-110.98,,,83.46,1.169,1,4,1,5550
1584446749.1415,2020/03/17 05:05:49.141497 US/Pacific,2020-03-17T12:05:49+00:00,11.78,,,,5.792,-111.6,,,14.12,0.1978,1,4,1,5551
1584453949.14149,2020/03/17 07:05:49.141486 US/Pacific,2020-03-17T14:05:49+00:00,11.738,,,,4.85,-108.7,,,58.32,0.8169,1,4,1,5552
1584461149.24148,2020/03/17 09:05:49.241483 US/Pacific,2020-03-17T16:05:49+00:00,11.68,,,,4.978,-108.66,,,130.95,1.8342,1,4,1,5553
1584468349.17148,2020/03/17 11:05:49.171479 US/Pacific,2020-03-17T18:05:49+00:00,12.904,,,,5.29,-110.38,,,126.9,1.7775,1,4,1,5554
1584475549.44148,2020/03/17 13:05:49.441480 US/Pacific,2020-03-17T20:05:49+00:00,13.83,,,,6.152,-116,,,-16.19,-0.2268,1,4,1,5555
1584482749.44148,2020/03/17 15:05:49.441478 US/Pacific,2020-03-17T22:05:49+00:00,13.77,,,,5.624,-113.64,,,12.08,0.1691,1,4,1,5556
1584489949.50147,2020/03/17 17:05:49.501469 US/Pacific,2020-03-18T00:05:49+00:00,13.796,,,,5.614,-114.54,,,-11.55,-0.1617,1,4,1,5557
1584497148.62148,2020/03/17 19:05:48.621475 US/Pacific,2020-03-18T02:05:48+00:00,13.15,,,,6.53,-112.6,,,16.08,0.2252,1,4,1,5558
1584504349.01147,2020/03/17 21:05:49.011465 US/Pacific,2020-03-18T04:05:49+00:00,12.52,,,,6.352,-111.56,,,27.95,0.3914,1,4,1,5559
1584511549.26159,2020/03/17 23:05:49.261586 US/Pacific,2020-03-18T06:05:49+00:00,12.3,,,,6.048,-111.88,,,70.33,0.9851,1,4,1,5560
1584518749.53159,2020/03/18 01:05:49.531588 US/Pacific,2020-03-18T08:05:49+00:00,12.22,,,,5.51,-110.68,,,75.26,1.0541,1,4,1,5561
1584525948.73146,2020/03/18 03:05:48.731458 US/Pacific,2020-03-18T10:05:48+00:00,12,,,,5.522,-109.28,,,226.16,3.1678,1,4,1,5562
1584533149.03145,2020/03/18 05:05:49.031453 US/Pacific,2020-03-18T12:05:49+00:00,11.74,,,,4.75,-109.1,,,253.81,3.5551,1,4,1,5563
1584540349.43158,2020/03/18 07:05:49.431577 US/Pacific,2020-03-18T14:05:49+00:00,11.64,,,,5.318,-109.48,,,277.18,3.8824,1,4,1,5564
1584547548.84158,2020/03/18 09:05:48.841577 US/Pacific,2020-03-18T16:05:48+00:00,11.79,,,,5.876,-110.86,,,126.36,1.7699,1,4,1,5565
1584569149.17157,2020/03/18 15:05:49.171569 US/Pacific,2020-03-18T22:05:49+00:00,20.528,,,,8.122,-120.74,,,188.16,2.6355,1,4,1,5568
1584576348.69156,2020/03/18 17:05:48.691559 US/Pacific,2020-03-19T00:05:48+00:00,17.652,,,,8.568,-118.52,,,254.92,3.5706,1,4,1,5569
1584583548.86156,2020/03/18 19:05:48.861562 US/Pacific,2020-03-19T02:05:48+00:00,13.264,,,,9.576,-113.18,,,270.68,3.7913,1,4,1,5570
1584590749.05156,2020/03/18 21:05:49.051555 US/Pacific,2020-03-19T04:05:49+00:00,11.394,,,,9.818,-114.74,,,323.96,4.5377,1,4,1,5571
1584597949.37156,2020/03/18 23:05:49.371556 US/Pacific,2020-03-19T06:05:49+00:00,10.834,,,,10.22,-110.62,,,426.32,5.9713,1,4,1,5572
1584605149.09155,2020/03/19 01:05:49.091550 US/Pacific,2020-03-19T08:05:49+00:00,10.382,,,,10.414,-108.42,,,446.12,6.2487,1,4,1,5573
1584612349.22155,2020/03/19 03:05:49.221547 US/Pacific,2020-03-19T10:05:49+00:00,9.166,,,,10.684,-111.84,,,503.94,7.0585,1,4,1,5574
1584619549.58154,2020/03/19 05:05:49.581544 US/Pacific,2020-03-19T12:05:49+00:00,8.962,,,,10.72,-112.02,,,552.43,7.7377,1,4,1,5575
1584626748.80154,2020/03/19 07:05:48.801542 US/Pacific,2020-03-19T14:05:48+00:00,8.95,,,,10.562,-111.54,,,630.52,8.8315,1,4,1,5576
1584633949.30154,2020/03/19 09:05:49.301540 US/Pacific,2020-03-19T16:05:49+00:00,10.348,,,,9.656,-109.22,,,704.73,9.871,1,4,1,5577
1584641149.55153,2020/03/19 11:05:49.551534 US/Pacific,2020-03-19T18:05:49+00:00,18.964,,,,7.892,-109.16,,,698.38,9.782,1,4,1,5578
1584648348.95154,2020/03/19 13:05:48.951537 US/Pacific,2020-03-19T20:05:48+00:00,21.508,,,,7.434,-116.32,,,701.21,9.8217,1,4,1,5579
1584655549.42154,2020/03/19 15:05:49.421536 US/Pacific,2020-03-19T22:05:49+00:00,22.032,,,,7.108,-117.5,,,708.14,9.9187,1,4,1,5580
1584662748.89153,2020/03/19 17:05:48.891528 US/Pacific,2020-03-20T00:05:48+00:00,19.976,,,,7.442,-114,,,722.84,10.1246,1,4,1,5581
1584669949.38153,2020/03/19 19:05:49.381530 US/Pacific,2020-03-20T02:05:49+00:00,14.606,,,,8.34,-110.48,,,753.99,10.5609,1,4,1,5582
1584677148.79152,2020/03/19 21:05:48.791524 US/Pacific,2020-03-20T04:05:48+00:00,10.26,,,,9.202,-108.24,,,799.76,11.202,1,4,1,5583
1584684349.13153,2020/03/19 23:05:49.131525 US/Pacific,2020-03-20T06:05:49+00:00,9.52,,,,9.596,-107.56,,,838.33,11.7423,1,4,1,5584
1584691549.40152,2020/03/20 01:05:49.401518 US/Pacific,2020-03-20T08:05:49+00:00,8.544,,,,9.854,-107.42,,,856.32,11.9943,1,4,1,5585
1584698749.06152,2020/03/20 03:05:49.061518 US/Pacific,2020-03-20T10:05:49+00:00,7.706,,,,10.144,-108.7,,,846.73,11.8599,1,4,1,5586
1584705949.39151,2020/03/20 05:05:49.391510 US/Pacific,2020-03-20T12:05:49+00:00,8.088,,,,10.104,-107.38,,,841.52,11.7869,1,4,1,5587
1584713148.98151,2020/03/20 07:05:48.981513 US/Pacific,2020-03-20T14:05:48+00:00,8.784,,,,10.052,-108.36,,,839.96,11.765,1,4,1,5588
1584720349.47151,2020/03/20 09:05:49.471507 US/Pacific,2020-03-20T16:05:49+00:00,10.978,,,,9.548,-107.88,,,860.01,12.0459,1,4,1,5589
1584727548.80151,2020/03/20 11:05:48.801505 US/Pacific,2020-03-20T18:05:48+00:00,19.416,,,,8.114,-110.4,,,822.6,11.5219,1,4,1,5590
1584561949.55157,2020/03/18 13:05:49.551571 US/Pacific,2020-03-18T20:05:49+00:00,18.884,,,,6.864,-110.78,,,682.3,9.5568,3,4,1,5567
1584554749.18157,2020/03/18 11:05:49.181567 US/Pacific,2020-03-18T18:05:49+00:00,13.36,,,,6.706,-109.76,,,668.82,9.368,3,4,1,5566
1584749149.6215,2020/03/20 17:05:49.621495 US/Pacific,2020-03-21T00:05:49+00:00,20.674,,,,8.538,-116.68,,,692.77,9.7034,3,4,1,5593
1584756348.82149,2020/03/20 19:05:48.821495 US/Pacific,2020-03-21T02:05:48+00:00,16.792,,,,8.81,-112.04,,,632.68,8.8617,3,4,1,5594
1584763549.0615,2020/03/20 21:05:49.061496 US/Pacific,2020-03-21T04:05:49+00:00,13.694,,,,9.61,-105.7,,,1154.6,16.1721,3,4,1,5595
1584770749.22149,2020/03/20 23:05:49.221489 US/Pacific,2020-03-21T06:05:49+00:00,12.704,,,,9.832,-104.86,,,1153.36,16.1547,3,4,1,5596
1584777949.52148,2020/03/21 01:05:49.521485 US/Pacific,2020-03-21T08:05:49+00:00,10.946,,,,10.206,-102.46,,,2.19,0.0306,3,4,1,5597
1584785148.83148,2020/03/21 03:05:48.831482 US/Pacific,2020-03-21T10:05:48+00:00,11.094,,,,10.112,-103.82,,,958.87,13.4306,3,4,1,5598
1584792349.14148,2020/03/21 05:05:49.141478 US/Pacific,2020-03-21T12:05:49+00:00,11.276,,,,10.072,-108.88,,,-0.19,-0.0027,3,4,1,5599
1584799549.39148,2020/03/21 07:05:49.391481 US/Pacific,2020-03-21T14:05:49+00:00,11.106,,,,10.318,-103.62,,,-0.74,-0.0104,3,4,1,5600
1584806749.43148,2020/03/21 09:05:49.431477 US/Pacific,2020-03-21T16:05:49+00:00,11.586,,,,10.252,-104.18,,,1.45,0.0204,3,4,1,5601
1584813949.14147,2020/03/21 11:05:49.141472 US/Pacific,2020-03-21T18:05:49+00:00,17.17,,,,9.076,-105.08,,,0.6,0.0084,3,4,1,5602
1584821148.89147,2020/03/21 13:05:48.891471 US/Pacific,2020-03-21T20:05:48+00:00,22.044,,,,7.974,-111.14,,,-5.41,-0.0758,3,4,1,5603
1584828348.81147,2020/03/21 15:05:48.811465 US/Pacific,2020-03-21T22:05:48+00:00,24.594,,,,7.774,-122.44,,,774.68,10.8507,3,4,1,5604
1584835548.91146,2020/03/21 17:05:48.911462 US/Pacific,2020-03-22T00:05:48+00:00,20.974,,,,8.48,-116.58,,,708.68,9.9263,3,4,1,5605
1584842748.67146,2020/03/21 19:05:48.671460 US/Pacific,2020-03-22T02:05:48+00:00,16.488,,,,8.884,-109.22,,,696.14,9.7507,3,4,1,5606
1584849948.65158,2020/03/21 21:05:48.651585 US/Pacific,2020-03-22T04:05:48+00:00,13.342,,,,9.576,-103.68,,,700.1,9.8061,3,4,1,5607
1600373143.20226,2020/09/17 13:05:43.202263 US/Pacific,2020-09-17T20:05:43+00:00,19.72,,,,2.498,-114.2,,,466.55,6.5348,1,4,1,6060
1600380343.53226,2020/09/17 15:05:43.532264 US/Pacific,2020-09-17T22:05:43+00:00,20.14,,,,1.846,-114.94,,,423.63,5.9336,1,4,1,6061
1600387543.76226,2020/09/17 17:05:43.762256 US/Pacific,2020-09-18T00:05:43+00:00,20.22,,,,2.058,-115.28,,,359.44,5.0345,1,4,1,6062
1600394743.17226,2020/09/17 19:05:43.172257 US/Pacific,2020-09-18T02:05:43+00:00,19.82,,,,3.784,-111.38,,,304.74,4.2684,1,4,1,6063
1600401943.34226,2020/09/17 21:05:43.342256 US/Pacific,2020-09-18T04:05:43+00:00,19.578,,,,2.856,-109.46,,,261.03,3.6562,1,4,1,6064
1600409143.53225,2020/09/17 23:05:43.532248 US/Pacific,2020-09-18T06:05:43+00:00,19.37,,,,4.726,-109.36,,,225.19,3.1542,1,4,1,6065
1600416343.74226,2020/09/18 01:05:43.742255 US/Pacific,2020-09-18T08:05:43+00:00,19.22,,,,2.142,-108.88,,,194.86,2.7293,1,4,1,6066
1600423543.00237,2020/09/18 03:05:43.002374 US/Pacific,2020-09-18T10:05:43+00:00,19.086,,,,2.662,-109.12,,,178.16,2.4955,1,4,1,6067
1600430743.20224,2020/09/18 05:05:43.202243 US/Pacific,2020-09-18T12:05:43+00:00,19,,,,2.466,-108.06,,,171.82,2.4066,1,4,1,6068
1600437943.41223,2020/09/18 07:05:43.412234 US/Pacific,2020-09-18T14:05:43+00:00,18.872,,,,4.118,-107.8,,,NaN,NaN,1,4,1,6069
1600445143.45236,2020/09/18 09:05:43.452365 US/Pacific,2020-09-18T16:05:43+00:00,19.19,,,,3.538,-109.94,,,193.52,2.7105,1,4,1,6070
1600452340.90224,2020/09/18 11:05:40.902238 US/Pacific,2020-09-18T18:05:40+00:00,22.53,,,,1.98,-109.68,,,29.6,0.4146,1,4,1,6071
1608588328.92039,2020/12/21 14:05:28.920394 US/Pacific,2020-12-21T22:05:28+00:00,10.27,,,,10.258,-243,,,NaN,NaN,1,4,1,6250
1608595543.89039,2020/12/21 16:05:43.890388 US/Pacific,2020-12-22T00:05:43+00:00,10.662,,,,9.214,-212.44,,,NaN,NaN,1,4,1,6251
1608602743.33039,2020/12/21 18:05:43.330388 US/Pacific,2020-12-22T02:05:43+00:00,9.74,,,,8.228,-216.92,,,NaN,NaN,1,4,1,6252
1608609943.28039,2020/12/21 20:05:43.280387 US/Pacific,2020-12-22T04:05:43+00:00,9.43,,,,9.124,-229.1,,,NaN,NaN,1,4,1,6253
1608617143.81038,2020/12/21 22:05:43.810383 US/Pacific,2020-12-22T06:05:43+00:00,9.16,,,,10.342,-262.62,,,NaN,NaN,1,4,1,6254
1608624343.52038,2020/12/22 00:05:43.520377 US/Pacific,2020-12-22T08:05:43+00:00,8.36,,,,11.874,-342.6,,,NaN,NaN,1,4,1,6255
1608631543.49038,2020/12/22 02:05:43.490375 US/Pacific,2020-12-22T10:05:43+00:00,7.916,,,,12.108,-438.8,,,NaN,NaN,1,4,1,6256
1608638743.13037,2020/12/22 04:05:43.130374 US/Pacific,2020-12-22T12:05:43+00:00,7.832,,,,11.934,-490.18,,,NaN,NaN,1,4,1,6257
1608645943.9205,2020/12/22 06:05:43.920495 US/Pacific,2020-12-22T14:05:43+00:00,7.934,,,,11.736,-416.62,,,NaN,NaN,1,4,1,6258
1608653143.67049,2020/12/22 08:05:43.670489 US/Pacific,2020-12-22T16:05:43+00:00,7.684,,,,10.486,-368.8,,,NaN,NaN,1,4,1,6259
1608660343.56037,2020/12/22 10:05:43.560366 US/Pacific,2020-12-22T18:05:43+00:00,8.706,,,,9.166,-291.88,,,NaN,NaN,1,4,1,6260
1608667543.47036,2020/12/22 12:05:43.470361 US/Pacific,2020-12-22T20:05:43+00:00,10.922,,,,9.15,-263.98,,,NaN,NaN,1,4,1,6261
1608674743.44048,2020/12/22 14:05:43.440484 US/Pacific,2020-12-22T22:05:43+00:00,11.364,,,,8.204,-223.06,,,NaN,NaN,1,4,1,6262
1608681943.04048,2020/12/22 16:05:43.040479 US/Pacific,2020-12-23T00:05:43+00:00,11.308,,,,8.272,-220.18,,,NaN,NaN,1,4,1,6263
1608689143.73035,2020/12/22 18:05:43.730351 US/Pacific,2020-12-23T02:05:43+00:00,10.052,,,,9.072,-222.44,,,NaN,NaN,1,4,1,6264
1608696343.36048,2020/12/22 20:05:43.360475 US/Pacific,2020-12-23T04:05:43+00:00,9.416,,,,8.832,-245.36,,,2887.68,40.4469,1,4,1,6265
1608703543.18047,2020/12/22 22:05:43.180474 US/Pacific,2020-12-23T06:05:43+00:00,9.186,,,,8.096,-263.24,,,1850.11,25.914,1,4,1,6266
1608710743.47046,2020/12/23 00:05:43.470465 US/Pacific,2020-12-23T08:05:43+00:00,8.96,,,,8.386,-269.14,,,NaN,NaN,1,4,1,6267
1608717914.80832,2020/12/23 02:05:14.808321 US/Pacific,2020-12-23T10:05:14+00:00,8.724,,,,8.954,-319.88,,,NaN,NaN,1,4,1,6268
1608732158.26998,2020/12/23 06:02:38.269981 US/Pacific,2020-12-23T14:02:38+00:00,8.47,,,,9.434,-364.22,,,NaN,NaN,1,4,1,6269
1608732499.21996,2020/12/23 06:08:19.219960 US/Pacific,2020-12-23T14:08:19+00:00,8.09,,,,6.246,-427.66,,,NaN,NaN,1,4,1,6270
1584734749.02151,2020/03/20 13:05:49.021512 US/Pacific,2020-03-20T20:05:49+00:00,21.892,,,,7.636,-116.64,,,616.59,8.6364,3,4,1,5591
1584741949.19151,2020/03/20 15:05:49.191506 US/Pacific,2020-03-20T22:05:49+00:00,20.392,,,,8.47,-118.44,,,726.43,10.1749,3,4,1,5592
1584857148.69158,2020/03/21 23:05:48.691579 US/Pacific,2020-03-22T06:05:48+00:00,12.746,,,,9.598,-101.94,,,718.5,10.0638,3,4,1,5608
