unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1569047681,2019/09/20 23:34:40.945098 US/Pacific,2019-09-21T06:34:40+00:00,19.06,,,,2.932,-155.22,,,163.57,2.291,1,4,1,3396
1569054881,2019/09/21 01:34:41.255099 US/Pacific,2019-09-21T08:34:41+00:00,18.98,,,,3.106,-154.62,,,234,3.2775,1,4,1,3397
1569062081,2019/09/21 03:34:41.345118 US/Pacific,2019-09-21T10:34:41+00:00,18.84,,,,2.906,-153.86,,,277.51,3.8869,1,4,1,3398
1569069282,2019/09/21 05:34:41.695081 US/Pacific,2019-09-21T12:34:41+00:00,18.65,,,,3.056,-153,,,272.93,3.8228,1,4,1,3399
1569076482,2019/09/21 07:34:41.535081 US/Pacific,2019-09-21T14:34:41+00:00,18.53,,,,2.204,-153.34,,,262.17,3.6722,1,4,1,3400
1569083785,2019/09/21 09:36:24.915078 US/Pacific,2019-09-21T16:36:24+00:00,18.806,,,,3.068,-153.18,,,263.78,3.6946,1,4,1,3401
1569090881,2019/09/21 11:34:40.705075 US/Pacific,2019-09-21T18:34:40+00:00,19.31,,,,2.638,-154.92,,,237.33,3.3242,1,4,1,3402
1569098082,2019/09/21 13:34:41.985095 US/Pacific,2019-09-21T20:34:41+00:00,19.77,,,,2.956,-156.62,,,241.69,3.3853,1,4,1,3403
1569105281,2019/09/21 15:34:41.095068 US/Pacific,2019-09-21T22:34:41+00:00,19.86,,,,2.364,-155.32,,,239.84,3.3593,1,4,1,3404
1569112481,2019/09/21 17:34:41.045076 US/Pacific,2019-09-22T00:34:41+00:00,19.8,,,,2.558,-154.44,,,224.59,3.1458,1,4,1,3405
1569119681,2019/09/21 19:34:40.945065 US/Pacific,2019-09-22T02:34:40+00:00,19.572,,,,3.036,-153.58,,,289.83,4.0596,1,4,1,3406
1569126881,2019/09/21 21:34:41.225073 US/Pacific,2019-09-22T04:34:41+00:00,19.28,,,,3.002,-152.84,,,315.85,4.424,1,4,1,3407
1569134081,2019/09/21 23:34:41.345061 US/Pacific,2019-09-22T06:34:41+00:00,19.13,,,,3.194,-152.52,,,430.78,6.0338,1,4,1,3408
1569141282,2019/09/22 01:34:41.605052 US/Pacific,2019-09-22T08:34:41+00:00,18.97,,,,2.998,-151.44,,,456.64,6.396,1,4,1,3409
1569148482,2019/09/22 03:34:41.895056 US/Pacific,2019-09-22T10:34:41+00:00,18.76,,,,3.538,-150.86,,,439.22,6.152,1,4,1,3410
1569155681,2019/09/22 05:34:41.115049 US/Pacific,2019-09-22T12:34:41+00:00,18.56,,,,4.098,-150.06,,,401.84,5.6284,1,4,1,3411
1569162881,2019/09/22 07:34:41.165051 US/Pacific,2019-09-22T14:34:41+00:00,18.4,,,,3.726,-149.48,,,349.83,4.9,1,4,1,3412
1569170184,2019/09/22 09:36:24.405044 US/Pacific,2019-09-22T16:36:24+00:00,18.69,,,,4.07,-149.96,,,299.72,4.1981,1,4,1,3413
1569177282,2019/09/22 11:34:41.715053 US/Pacific,2019-09-22T18:34:41+00:00,19.2,,,,3.886,-151.22,,,338.23,4.7375,1,4,1,3414
1569184482,2019/09/22 13:34:41.875068 US/Pacific,2019-09-22T20:34:41+00:00,19.482,,,,3.276,-151.66,,,317.64,4.449,1,4,1,3415
1569191681,2019/09/22 15:34:40.675161 US/Pacific,2019-09-22T22:34:40+00:00,19.646,,,,3.354,-151.72,,,261.92,3.6686,1,4,1,3416
1569198882,2019/09/22 17:34:41.695026 US/Pacific,2019-09-23T00:34:41+00:00,19.558,,,,3.476,-151.36,,,197.98,2.7731,1,4,1,3417
1569206082,2019/09/22 19:34:41.835153 US/Pacific,2019-09-23T02:34:41+00:00,19.24,,,,3.428,-150.5,,,141.32,1.9794,1,4,1,3418
1569213281,2019/09/22 21:34:40.925031 US/Pacific,2019-09-23T04:34:40+00:00,19.03,,,,3.816,-148.9,,,110.34,1.5455,1,4,1,3419
1569220481,2019/09/22 23:34:41.165058 US/Pacific,2019-09-23T06:34:41+00:00,18.85,,,,4.106,-149.24,,,89.15,1.2487,1,4,1,3420
1569227681,2019/09/23 01:34:41.235144 US/Pacific,2019-09-23T08:34:41+00:00,18.63,,,,4.32,-148.92,,,70.24,0.9838,1,4,1,3421
1569234882,2019/09/23 03:34:41.775151 US/Pacific,2019-09-23T10:34:41+00:00,18.61,,,,4.202,-149,,,52.04,0.7289,1,4,1,3422
1569242082,2019/09/23 05:34:41.675145 US/Pacific,2019-09-23T12:34:41+00:00,18.61,,,,3.766,-148.44,,,39.58,0.5544,1,4,1,3423
1569249282,2019/09/23 07:34:41.875173 US/Pacific,2019-09-23T14:34:41+00:00,18.57,,,,4.072,-148.72,,,34.63,0.4851,1,4,1,3424
1569256584,2019/09/23 09:36:24.105140 US/Pacific,2019-09-23T16:36:24+00:00,18.7,,,,3.914,-148.02,,,30.48,0.4269,1,4,1,3425
1569263681,2019/09/23 11:34:41.195140 US/Pacific,2019-09-23T18:34:41+00:00,19.19,,,,3.434,-149.6,,,23.79,0.3332,1,4,1,3426
1569270881,2019/09/23 13:34:41.285132 US/Pacific,2019-09-23T20:34:41+00:00,19.56,,,,3.198,-150.72,,,17.34,0.2429,1,4,1,3427
1569278081,2019/09/23 15:34:41.345127 US/Pacific,2019-09-23T22:34:41+00:00,19.694,,,,3.208,-151.52,,,5.8,0.0813,1,4,1,3428
1569285281,2019/09/23 17:34:41.415135 US/Pacific,2019-09-24T00:34:41+00:00,19.77,,,,3.51,-150.42,,,-1.58,-0.0221,1,4,1,3429
1569292482,2019/09/23 19:34:41.745124 US/Pacific,2019-09-24T02:34:41+00:00,19.624,,,,3.424,-149.56,,,18.58,0.2602,1,4,1,3430
1569299682,2019/09/23 21:34:41.795126 US/Pacific,2019-09-24T04:34:41+00:00,19.47,,,,3.692,-149.6,,,53.25,0.7458,1,4,1,3431
1569306882,2019/09/23 23:34:41.985114 US/Pacific,2019-09-24T06:34:41+00:00,19.4,,,,3.636,-148.58,,,114.14,1.5988,1,4,1,3432
1569314081,2019/09/24 01:34:40.935122 US/Pacific,2019-09-24T08:34:40+00:00,19.37,,,,3.946,-148.14,,,125.71,1.7608,1,4,1,3433
1569321281,2019/09/24 03:34:41.095145 US/Pacific,2019-09-24T10:34:41+00:00,19.31,,,,4.332,-149.02,,,162.31,2.2734,1,4,1,3434
1569328481,2019/09/24 05:34:41.095112 US/Pacific,2019-09-24T12:34:41+00:00,19.21,,,,4.064,-148.2,,,185.46,2.5976,1,4,1,3435
1569335681,2019/09/24 07:34:40.965103 US/Pacific,2019-09-24T14:34:40+00:00,19.11,,,,4.48,-148.02,,,216.13,3.0272,1,4,1,3436
1569342984,2019/09/24 09:36:24.135102 US/Pacific,2019-09-24T16:36:24+00:00,19.494,,,,4.202,-148.8,,,237.37,3.3248,1,4,1,3437
1569350081,2019/09/24 11:34:40.915134 US/Pacific,2019-09-24T18:34:40+00:00,23.2,,,,5.632,-155.28,,,112.15,1.5709,4,4,1,3438
1569357281,2019/09/24 13:34:41.205095 US/Pacific,2019-09-24T20:34:41+00:00,26.22,,,,4.716,-158.28,,,72.92,1.0213,4,4,1,3439
1569364482,2019/09/24 15:34:41.645127 US/Pacific,2019-09-24T22:34:41+00:00,25.028,,,,5.3,-158.88,,,-16.45,-0.2305,4,4,1,3440
1569371682,2019/09/24 17:34:41.755094 US/Pacific,2019-09-25T00:34:41+00:00,23.332,,,,6.072,-156.22,,,65.8,0.9217,4,4,1,3441
1569378882,2019/09/24 19:34:42.125096 US/Pacific,2019-09-25T02:34:42+00:00,20.71,,,,7.008,-152.56,,,-14.4,-0.2017,4,4,1,3442
1569386081,2019/09/24 21:34:40.925090 US/Pacific,2019-09-25T04:34:40+00:00,18.604,,,,7.75,-150.94,,,90.88,1.2729,4,4,1,3443
1569393281,2019/09/24 23:34:41.245119 US/Pacific,2019-09-25T06:34:41+00:00,17.154,,,,8.116,-147.84,,,5.84,0.0818,4,4,1,3444
1569400482,2019/09/25 01:34:41.525086 US/Pacific,2019-09-25T08:34:41+00:00,16.296,,,,8.394,-146.42,,,36.84,0.5161,4,4,1,3445
1569407682,2019/09/25 03:34:41.735076 US/Pacific,2019-09-25T10:34:41+00:00,15.854,,,,8.512,-143.14,,,-16.11,-0.2257,4,4,1,3446
1569414882,2019/09/25 05:34:41.755077 US/Pacific,2019-09-25T12:34:41+00:00,15.784,,,,8.564,-143,,,-73.19,-1.0252,4,4,1,3447
1569422082,2019/09/25 07:34:41.685070 US/Pacific,2019-09-25T14:34:41+00:00,15.524,,,,8.544,-141.86,,,-124.18,-1.7394,4,4,1,3448
1569429385,2019/09/25 09:36:24.905068 US/Pacific,2019-09-25T16:36:24+00:00,18.744,,,,8.122,-138.5,,,-226.53,-3.173,4,4,1,3449
1569436481,2019/09/25 11:34:41.175070 US/Pacific,2019-09-25T18:34:41+00:00,25.872,,,,6.278,-147.7,,,-15.19,-0.2128,4,4,1,3450
1569443681,2019/09/25 13:34:41.405103 US/Pacific,2019-09-25T20:34:41+00:00,29.396,,,,4.932,-148.28,,,-16.69,-0.2337,4,4,1,3451
1569450881,2019/09/25 15:34:41.445063 US/Pacific,2019-09-25T22:34:41+00:00,26.048,,,,5.68,-148.62,,,-475.95,-6.6665,4,4,1,3452
1569458082,2019/09/25 17:34:42.115063 US/Pacific,2019-09-26T00:34:42+00:00,23.34,,,,6.37,-147.16,,,-407.83,-5.7124,4,4,1,3453
1569465281,2019/09/25 19:34:41.305230 US/Pacific,2019-09-26T02:34:41+00:00,20.022,,,,7.224,-143.04,,,-404.77,-5.6695,4,4,1,3454
1569472481,2019/09/25 21:34:41.415057 US/Pacific,2019-09-26T04:34:41+00:00,17.82,,,,7.854,-139.72,,,-394.45,-5.5249,4,4,1,3455
1569479681,2019/09/25 23:34:41.155080 US/Pacific,2019-09-26T06:34:41+00:00,16.382,,,,8.434,-137.58,,,-364,-5.0984,4,4,1,3456
1569486881,2019/09/26 01:34:41.265051 US/Pacific,2019-09-26T08:34:41+00:00,15.692,,,,8.566,-136.06,,,-333.33,-4.6689,4,4,1,3457
1569494081,2019/09/26 03:34:41.445052 US/Pacific,2019-09-26T10:34:41+00:00,15.174,,,,8.748,-134.6,,,-14.88,-0.2084,4,4,1,3458
1569501281,2019/09/26 05:34:41.405040 US/Pacific,2019-09-26T12:34:41+00:00,16.808,,,,8.31,-135.22,,,-280.33,-3.9265,4,4,1,3459
1569508481,2019/09/26 07:34:41.415044 US/Pacific,2019-09-26T14:34:41+00:00,16.846,,,,8.398,-136,,,-18.02,-0.2525,4,4,1,3460
1569515785,2019/09/26 09:36:24.615035 US/Pacific,2019-09-26T16:36:24+00:00,18.366,,,,6.992,-131.32,,,-420.75,-5.8933,4,4,1,3461
1569522882,2019/09/26 11:34:41.785036 US/Pacific,2019-09-26T18:34:41+00:00,22.362,,,,5.95,-136.38,,,-380.77,-5.3333,4,4,1,3462
1569530082,2019/09/26 13:34:41.875156 US/Pacific,2019-09-26T20:34:41+00:00,25.62,,,,5.206,-139.7,,,-352.73,-4.9406,4,4,1,3463
1569544481,2019/09/26 17:34:41.025030 US/Pacific,2019-09-27T00:34:41+00:00,20.758,,,,1.1,-131.48,,,270.73,3.792,1,4,1,3464
1569551681,2019/09/26 19:34:41.285029 US/Pacific,2019-09-27T02:34:41+00:00,20.36,,,,0.788,-130.88,,,369.24,5.1718,1,4,1,3465
1569558881,2019/09/26 21:34:41.425249 US/Pacific,2019-09-27T04:34:41+00:00,20.12,,,,0.748,-130.06,,,315.4,4.4177,1,4,1,3466
1569566081,2019/09/26 23:34:41.445021 US/Pacific,2019-09-27T06:34:41+00:00,20.13,,,,1.504,-128.94,,,183.38,2.5685,1,4,1,3467
1569573281,2019/09/27 01:34:41.455142 US/Pacific,2019-09-27T08:34:41+00:00,20.22,,,,1.758,-129.64,,,126.62,1.7735,1,4,1,3468
1569580481,2019/09/27 03:34:41.425136 US/Pacific,2019-09-27T10:34:41+00:00,20.21,,,,1.848,-129.96,,,97.2,1.3615,1,4,1,3469
1569587682,2019/09/27 05:34:41.655138 US/Pacific,2019-09-27T12:34:41+00:00,20.26,,,,2.356,-130.54,,,73.34,1.0272,1,4,1,3470
1569594882,2019/09/27 07:34:41.615135 US/Pacific,2019-09-27T14:34:41+00:00,20.262,,,,1.884,-131,,,65.05,0.9112,1,4,1,3471
1569602185,2019/09/27 09:36:25.115135 US/Pacific,2019-09-27T16:36:25+00:00,20.322,,,,2.156,-131.46,,,59.19,0.829,1,4,1,3472
1569609281,2019/09/27 11:34:41.255131 US/Pacific,2019-09-27T18:34:41+00:00,20.5,,,,2.022,-132.02,,,51.82,0.7258,1,4,1,3473
1569616481,2019/09/27 13:34:41.405120 US/Pacific,2019-09-27T20:34:41+00:00,20.78,,,,2.008,-132.84,,,41.51,0.5814,1,4,1,3474
1569623681,2019/09/27 15:34:41.445129 US/Pacific,2019-09-27T22:34:41+00:00,20.966,,,,2.234,-133.96,,,45.77,0.6411,1,4,1,3475
1569630882,2019/09/27 17:34:41.505125 US/Pacific,2019-09-28T00:34:41+00:00,20.65,,,,2.25,-134.82,,,39.86,0.5584,1,4,1,3476
1569638081,2019/09/27 19:34:41.465116 US/Pacific,2019-09-28T02:34:41+00:00,20.32,,,,1.818,-134.7,,,43.79,0.6133,1,4,1,3477
1569645281,2019/09/27 21:34:41.405113 US/Pacific,2019-09-28T04:34:41+00:00,20.03,,,,2.894,-134.1,,,69.9,0.9791,1,4,1,3478
1569652481,2019/09/27 23:34:41.415111 US/Pacific,2019-09-28T06:34:41+00:00,19.92,,,,2.764,-133.74,,,94.59,1.325,1,4,1,3479
1569659682,2019/09/28 01:34:41.575112 US/Pacific,2019-09-28T08:34:41+00:00,19.856,,,,1.846,-134.88,,,125.04,1.7514,1,4,1,3480
1569666882,2019/09/28 03:34:41.655111 US/Pacific,2019-09-28T10:34:41+00:00,19.744,,,,2.57,-135.1,,,136.11,1.9064,1,4,1,3481
1569674082,2019/09/28 05:34:41.675107 US/Pacific,2019-09-28T12:34:41+00:00,19.474,,,,2.776,-135.4,,,145.44,2.0371,1,4,1,3482
1569681282,2019/09/28 07:34:41.895101 US/Pacific,2019-09-28T14:34:41+00:00,19.294,,,,2.93,-134.74,,,125.48,1.7575,1,4,1,3483
1569688584,2019/09/28 09:36:24.125102 US/Pacific,2019-09-28T16:36:24+00:00,19.424,,,,2.744,-134.86,,,126.81,1.7762,1,4,1,3484
1569695681,2019/09/28 11:34:41.175091 US/Pacific,2019-09-28T18:34:41+00:00,19.74,,,,2.852,-135.78,,,166.44,2.3313,1,4,1,3485
1569702881,2019/09/28 13:34:41.305516 US/Pacific,2019-09-28T20:34:41+00:00,19.91,,,,3.428,-136.46,,,158.7,2.2228,1,4,1,3486
1569710081,2019/09/28 15:34:41.365087 US/Pacific,2019-09-28T22:34:41+00:00,19.89,,,,2.45,-136.86,,,143.47,2.0095,1,4,1,3487
1569717282,2019/09/28 17:34:41.655088 US/Pacific,2019-09-29T00:34:41+00:00,19.556,,,,3.15,-136.66,,,133.12,1.8646,1,4,1,3488
1569724482,2019/09/28 19:34:41.845088 US/Pacific,2019-09-29T02:34:41+00:00,19.132,,,,3.026,-136.28,,,95.01,1.3307,1,4,1,3489
1569731681,2019/09/28 21:34:40.985079 US/Pacific,2019-09-29T04:34:40+00:00,18.92,,,,2.742,-135,,,82.14,1.1505,1,4,1,3490
1569738881,2019/09/28 23:34:41.185086 US/Pacific,2019-09-29T06:34:41+00:00,18.732,,,,3.614,-134.54,,,111.08,1.5558,1,4,1,3491
1569746082,2019/09/29 01:34:41.615089 US/Pacific,2019-09-29T08:34:41+00:00,18.542,,,,3.924,-134.32,,,123.6,1.7313,1,4,1,3492
1569753282,2019/09/29 03:34:41.725084 US/Pacific,2019-09-29T10:34:41+00:00,18.294,,,,4.548,-133.46,,,167.5,2.3461,1,4,1,3493
1569760482,2019/09/29 05:34:42.095081 US/Pacific,2019-09-29T12:34:42+00:00,18.056,,,,4.472,-132.92,,,192.12,2.691,1,4,1,3494
1569767681,2019/09/29 07:34:41.185070 US/Pacific,2019-09-29T14:34:41+00:00,17.838,,,,4.544,-133.72,,,205.82,2.8828,1,4,1,3495
1569774985,2019/09/29 09:36:24.595066 US/Pacific,2019-09-29T16:36:24+00:00,18.112,,,,4.684,-133.98,,,215.5,3.0185,1,4,1,3496
1569782082,2019/09/29 11:34:41.825056 US/Pacific,2019-09-29T18:34:41+00:00,18.582,,,,3.604,-135.5,,,250.61,3.5103,1,4,1,3497
1569789281,2019/09/29 13:34:40.725063 US/Pacific,2019-09-29T20:34:40+00:00,18.94,,,,4.586,-136.22,,,271.11,3.7973,1,4,1,3498
1569796482,2019/09/29 15:34:41.775054 US/Pacific,2019-09-29T22:34:41+00:00,19.034,,,,3.432,-136.88,,,221.26,3.0991,1,4,1,3499
1569803682,2019/09/29 17:34:41.845056 US/Pacific,2019-09-30T00:34:41+00:00,18.78,,,,3.752,-135.7,,,175.86,2.4633,1,4,1,3500
1569810881,2019/09/29 19:34:40.665051 US/Pacific,2019-09-30T02:34:40+00:00,18.31,,,,5.066,-134.56,,,241.72,3.3858,1,4,1,3501
1569818082,2019/09/29 21:34:41.665255 US/Pacific,2019-09-30T04:34:41+00:00,18.084,,,,4.866,-134.16,,,215.5,3.0185,1,4,1,3502
1569825282,2019/09/29 23:34:41.715046 US/Pacific,2019-09-30T06:34:41+00:00,17.9,,,,4.598,-133.82,,,204.58,2.8654,1,4,1,3503
1569832482,2019/09/30 01:34:41.855039 US/Pacific,2019-09-30T08:34:41+00:00,17.65,,,,5.478,-133.58,,,195.25,2.7348,1,4,1,3504
1569839681,2019/09/30 03:34:40.905595 US/Pacific,2019-09-30T10:34:40+00:00,17.442,,,,5.264,-133.08,,,178.74,2.5036,1,4,1,3505
1569846881,2019/09/30 05:34:41.175040 US/Pacific,2019-09-30T12:34:41+00:00,17.36,,,,5.426,-133.36,,,183.18,2.5657,1,4,1,3506
1569854081,2019/09/30 07:34:41.255035 US/Pacific,2019-09-30T14:34:41+00:00,17.226,,,,5.526,-133.56,,,178.76,2.5039,1,4,1,3507
1569861384,2019/09/30 09:36:24.195031 US/Pacific,2019-09-30T16:36:24+00:00,17.298,,,,4.924,-133.32,,,159.85,2.239,1,4,1,3508
1569868481,2019/09/30 11:34:41.175063 US/Pacific,2019-09-30T18:34:41+00:00,17.798,,,,5.418,-135.38,,,172.14,2.4111,1,4,1,3509
1569875681,2019/09/30 13:34:41.215158 US/Pacific,2019-09-30T20:34:41+00:00,17.92,,,,6.376,-136.5,,,260.23,3.6449,1,4,1,3510
1569882881,2019/09/30 15:34:41.205146 US/Pacific,2019-09-30T22:34:41+00:00,18.034,,,,4.932,-135.98,,,247.76,3.4703,1,4,1,3511
1569890081,2019/09/30 17:34:41.315049 US/Pacific,2019-10-01T00:34:41+00:00,17.84,,,,5.366,-134.96,,,267.26,3.7434,1,4,1,3512
1569897281,2019/09/30 19:34:41.125019 US/Pacific,2019-10-01T02:34:41+00:00,17.454,,,,5.446,-134.3,,,343.59,4.8125,1,4,1,3513
1569904481,2019/09/30 21:34:41.145136 US/Pacific,2019-10-01T04:34:41+00:00,17.06,,,,6.114,-133.24,,,364.76,5.1091,1,4,1,3514
1569911681,2019/09/30 23:34:41.175042 US/Pacific,2019-10-01T06:34:41+00:00,16.78,,,,6.734,-132.46,,,412.15,5.7728,1,4,1,3515
1569918881,2019/10/01 01:34:41.195137 US/Pacific,2019-10-01T08:34:41+00:00,16.5,,,,6.824,-132.64,,,446.97,6.2606,1,4,1,3516
1569926081,2019/10/01 03:34:41.405135 US/Pacific,2019-10-01T10:34:41+00:00,16.26,,,,6.986,-132.24,,,488.38,6.8406,1,4,1,3517
1569933281,2019/10/01 05:34:41.425122 US/Pacific,2019-10-01T12:34:41+00:00,16.1,,,,5.928,-131.42,,,466.57,6.535,1,4,1,3518
1569940481,2019/10/01 07:34:41.425124 US/Pacific,2019-10-01T14:34:41+00:00,15.95,,,,5.862,-131.24,,,441.03,6.1774,1,4,1,3519
1569947784,2019/10/01 09:36:24.415113 US/Pacific,2019-10-01T16:36:24+00:00,16.1,,,,6.624,-131.44,,,448.2,6.2777,1,4,1,3520
1569954882,2019/10/01 11:34:41.535120 US/Pacific,2019-10-01T18:34:41+00:00,16.58,,,,6.246,-131.9,,,439.46,6.1554,1,4,1,3521
1569962081,2019/10/01 13:34:41.455110 US/Pacific,2019-10-01T20:34:41+00:00,17.03,,,,4.74,-133.7,,,429.17,6.0112,1,4,1,3522
1569969281,2019/10/01 15:34:41.425114 US/Pacific,2019-10-01T22:34:41+00:00,17.17,,,,4.704,-134,,,391.99,5.4905,1,4,1,3523
1569976481,2019/10/01 17:34:41.185112 US/Pacific,2019-10-02T00:34:41+00:00,17.04,,,,4.864,-132.9,,,347.33,4.865,1,4,1,3524
1569983681,2019/10/01 19:34:41.405106 US/Pacific,2019-10-02T02:34:41+00:00,16.78,,,,5.266,-132.16,,,300.02,4.2022,1,4,1,3525
1569990882,2019/10/01 21:34:41.505138 US/Pacific,2019-10-02T04:34:41+00:00,16.43,,,,5.406,-130.54,,,333.04,4.6648,1,4,1,3526
1569998081,2019/10/01 23:34:41.415100 US/Pacific,2019-10-02T06:34:41+00:00,16.2,,,,5.232,-130.6,,,349.92,4.9013,1,4,1,3527
1570005282,2019/10/02 01:34:41.635110 US/Pacific,2019-10-02T08:34:41+00:00,15.97,,,,5.14,-130.02,,,343.35,4.8092,1,4,1,3528
1570012482,2019/10/02 03:34:41.725100 US/Pacific,2019-10-02T10:34:41+00:00,15.73,,,,5.308,-129.08,,,342.57,4.7982,1,4,1,3529
1570019682,2019/10/02 05:34:41.905095 US/Pacific,2019-10-02T12:34:41+00:00,15.49,,,,5.822,-129.72,,,348.6,4.8828,1,4,1,3530
1570026881,2019/10/02 07:34:40.915124 US/Pacific,2019-10-02T14:34:40+00:00,15.26,,,,5.432,-129.74,,,343.65,4.8133,1,4,1,3531
1570034184,2019/10/02 09:36:23.975087 US/Pacific,2019-10-02T16:36:23+00:00,15.43,,,,5.334,-129.9,,,340.85,4.7742,1,4,1,3532
1570041281,2019/10/02 11:34:40.935118 US/Pacific,2019-10-02T18:34:40+00:00,16.04,,,,5.016,-131.22,,,362.16,5.0727,1,4,1,3533
1570048481,2019/10/02 13:34:40.865083 US/Pacific,2019-10-02T20:34:40+00:00,16.46,,,,4.75,-132.9,,,349.84,4.9001,1,4,1,3534
1570055681,2019/10/02 15:34:40.925081 US/Pacific,2019-10-02T22:34:40+00:00,16.62,,,,4.056,-132.48,,,331,4.6361,1,4,1,3535
1570062881,2019/10/02 17:34:40.925080 US/Pacific,2019-10-03T00:34:40+00:00,16.51,,,,4.886,-131.28,,,293.62,4.1127,1,4,1,3536
1570070081,2019/10/02 19:34:41.105208 US/Pacific,2019-10-03T02:34:41+00:00,16.212,,,,3.83,-131.66,,,246.11,3.4472,1,4,1,3537
1570077281,2019/10/02 21:34:41.145071 US/Pacific,2019-10-03T04:34:41+00:00,15.94,,,,4.838,-131.8,,,213.86,2.9954,1,4,1,3538
1570084481,2019/10/02 23:34:40.925100 US/Pacific,2019-10-03T06:34:40+00:00,15.7,,,,4.938,-131.46,,,211.59,2.9637,1,4,1,3539
1570091681,2019/10/03 01:34:40.905192 US/Pacific,2019-10-03T08:34:40+00:00,15.5,,,,4.736,-131.18,,,224.49,3.1443,1,4,1,3540
1570098881,2019/10/03 03:34:40.855069 US/Pacific,2019-10-03T10:34:40+00:00,15.292,,,,4.426,-131.12,,,221,3.0955,1,4,1,3541
1570106081,2019/10/03 05:34:40.785065 US/Pacific,2019-10-03T12:34:40+00:00,15.12,,,,4.726,-131.3,,,247.76,3.4703,1,4,1,3542
1570113282,2019/10/03 07:34:41.685182 US/Pacific,2019-10-03T14:34:41+00:00,14.954,,,,5.014,-131.16,,,260.99,3.6556,1,4,1,3543
1570120585,2019/10/03 09:36:24.965180 US/Pacific,2019-10-03T16:36:24+00:00,15.26,,,,6.366,-130.88,,,294.34,4.1227,1,4,1,3544
1570127681,2019/10/03 11:34:41.215179 US/Pacific,2019-10-03T18:34:41+00:00,15.87,,,,4.956,-133.42,,,301.51,4.2232,1,4,1,3545
1570134882,2019/10/03 13:34:41.625169 US/Pacific,2019-10-03T20:34:41+00:00,16.38,,,,4.322,-134.62,,,323.79,4.5353,1,4,1,3546
1570142082,2019/10/03 15:34:41.565044 US/Pacific,2019-10-03T22:34:41+00:00,16.556,,,,4.102,-135.22,,,347.19,4.8629,1,4,1,3547
1570149281,2019/10/03 17:34:41.465173 US/Pacific,2019-10-04T00:34:41+00:00,16.38,,,,5.014,-134.54,,,309.41,4.3338,1,4,1,3548
1570156481,2019/10/03 19:34:41.425165 US/Pacific,2019-10-04T02:34:41+00:00,16.002,,,,6.838,-133.26,,,304.36,4.2631,1,4,1,3549
1570163681,2019/10/03 21:34:41.115163 US/Pacific,2019-10-04T04:34:41+00:00,15.81,,,,4.148,-133.18,,,324.17,4.5406,1,4,1,3550
1570170881,2019/10/03 23:34:40.935064 US/Pacific,2019-10-04T06:34:40+00:00,15.6,,,,5.116,-131.54,,,371.89,5.2089,1,4,1,3551
1570178081,2019/10/04 01:34:41.175192 US/Pacific,2019-10-04T08:34:41+00:00,15.44,,,,6.118,-132.2,,,413.76,5.7954,1,4,1,3552
1570185281,2019/10/04 03:34:41.175029 US/Pacific,2019-10-04T10:34:41+00:00,15.28,,,,4.74,-131.98,,,446.64,6.2559,1,4,1,3553
1570192481,2019/10/04 05:34:41.245153 US/Pacific,2019-10-04T12:34:41+00:00,15.102,,,,5.252,-131.92,,,578.12,8.0976,1,4,1,3554
1570199682,2019/10/04 07:34:41.855181 US/Pacific,2019-10-04T14:34:41+00:00,14.94,,,,4.792,-131.26,,,693.99,9.7205,1,4,1,3555
1570221282,2019/10/04 13:34:41.995151 US/Pacific,2019-10-04T20:34:41+00:00,16.22,,,,4.694,-134.74,,,877.28,12.2878,1,4,1,3558
1570228481,2019/10/04 15:34:41.455172 US/Pacific,2019-10-04T22:34:41+00:00,16.34,,,,5.86,-135.9,,,943.85,13.2202,1,4,1,3559
1570235682,2019/10/04 17:34:41.735135 US/Pacific,2019-10-05T00:34:41+00:00,16.26,,,,4.392,-134.84,,,989.78,13.8635,1,4,1,3560
1570242882,2019/10/04 19:34:42.285141 US/Pacific,2019-10-05T02:34:42+00:00,16.022,,,,5.28,-133.68,,,988.46,13.8451,1,4,1,3561
1570250082,2019/10/04 21:34:41.825163 US/Pacific,2019-10-05T04:34:41+00:00,15.68,,,,5.84,-132.82,,,1182.08,16.557,1,4,1,3562
1570271682,2019/10/05 03:34:41.915122 US/Pacific,2019-10-05T10:34:41+00:00,15.102,,,,5.642,-131.64,,,807.51,11.3106,1,4,1,3565
1570278881,2019/10/05 05:34:40.845148 US/Pacific,2019-10-05T12:34:40+00:00,14.98,,,,6.344,-131.64,,,1360.11,19.0507,1,4,1,3566
1570286081,2019/10/05 07:34:40.675128 US/Pacific,2019-10-05T14:34:40+00:00,14.856,,,,7.3,-130.86,,,1392.57,19.5053,1,4,1,3567
1570293385,2019/10/05 09:36:25.335113 US/Pacific,2019-10-05T16:36:25+00:00,14.996,,,,6.804,-132.68,,,1495.81,20.9514,1,4,1,3568
1570300482,2019/10/05 11:34:41.775111 US/Pacific,2019-10-05T18:34:41+00:00,15.71,,,,4.456,-134.02,,,1473.64,20.6409,1,4,1,3569
1570307682,2019/10/05 13:34:42.285148 US/Pacific,2019-10-05T20:34:42+00:00,16.23,,,,4.188,-136.04,,,1447.91,20.2804,1,4,1,3570
