unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1501886049.07,2017/08/04 15:34:9.074984 US/Pacific,2017-08-04T22:34:09+00:00,22.258,2523.4,1.3,52.8,1.488,17.18,-5.14,7.6,,,1,1,1,1039
1501886049.07,2017/08/04 15:34:9.074984 US/Pacific,2017-08-04T22:34:09+00:00,22.258,2523.4,1.3,52.8,1.488,17.18,-5.14,7.6,,,1,1,1,1040
1501898605.69,2017/08/04 19:03:25.687397 US/Pacific,2017-08-05T02:03:25+00:00,21.16,2482.8,1.28,42.94,1.224,13.76,-5,7.6,,,1,1,1,1041
1501898605.69,2017/08/04 19:03:25.687397 US/Pacific,2017-08-05T02:03:25+00:00,21.16,2482.8,1.28,42.94,1.224,13.76,-5,7.6,,,1,1,1,1042
1501911162.19,2017/08/04 22:32:42.190998 US/Pacific,2017-08-05T05:32:42+00:00,20.456,2438.2,1.25,93.6,0.73,8.18,-3.74,7.58,,,1,1,1,1043
1501911162.19,2017/08/04 22:32:42.190998 US/Pacific,2017-08-05T05:32:42+00:00,20.456,2438.2,1.25,93.6,0.73,8.18,-3.74,7.58,,,1,1,1,1044
1501923720.14,2017/08/05 02:02:0.140879 US/Pacific,2017-08-05T09:02:00+00:00,20.406,2408.2,1.24,200.74,0.554,6.22,-2.3,7.55,,,1,1,1,1045
1501923720.14,2017/08/05 02:02:0.140879 US/Pacific,2017-08-05T09:02:00+00:00,20.406,2408.2,1.24,200.74,0.554,6.22,-2.3,7.55,,,1,1,1,1046
1501936277.86,2017/08/05 05:31:17.855397 US/Pacific,2017-08-05T12:31:17+00:00,20.36,2391.2,1.23,590.86,0.482,5.32,-0.56,7.52,,,1,1,1,1047
1501936277.86,2017/08/05 05:31:17.855397 US/Pacific,2017-08-05T12:31:17+00:00,20.36,2391.2,1.23,590.86,0.482,5.32,-0.56,7.52,,,1,1,1,1048
1501948835.64,2017/08/05 09:00:35.642906 US/Pacific,2017-08-05T16:00:35+00:00,20.69,2356.6,1.21,984.24,0.406,4.56,-2.74,7.56,,,1,1,1,1049
1501948835.64,2017/08/05 09:00:35.642906 US/Pacific,2017-08-05T16:00:35+00:00,20.69,2356.6,1.21,984.24,0.406,4.56,-2.74,7.56,,,1,1,1,1050
1501961393.49,2017/08/05 12:29:53.491761 US/Pacific,2017-08-05T19:29:53+00:00,21.746,2342.6,1.2,582.76,0.518,5.94,-3.64,7.576,,,1,1,1,1051
1501961393.49,2017/08/05 12:29:53.491761 US/Pacific,2017-08-05T19:29:53+00:00,21.746,2342.6,1.2,582.76,0.518,5.94,-3.64,7.576,,,1,1,1,1052
1501973951.27,2017/08/05 15:59:11.269784 US/Pacific,2017-08-05T22:59:11+00:00,21.786,2341.8,1.2,290.48,0.86,9.86,-3.84,7.58,,,1,1,1,1053
1501973951.27,2017/08/05 15:59:11.269784 US/Pacific,2017-08-05T22:59:11+00:00,21.786,2341.8,1.2,290.48,0.86,9.86,-3.84,7.58,,,1,1,1,1054
1501986507.98,2017/08/05 19:28:27.975047 US/Pacific,2017-08-06T02:28:27+00:00,20.95,2336.6,1.2,306.22,0.764,8.58,-3.3,7.57,,,1,1,1,1055
1501986507.98,2017/08/05 19:28:27.975047 US/Pacific,2017-08-06T02:28:27+00:00,20.95,2336.6,1.2,306.22,0.764,8.58,-3.3,7.57,,,1,1,1,1056
1501999065.79,2017/08/05 22:57:45.793558 US/Pacific,2017-08-06T05:57:45+00:00,20.62,2344.8,1.2,449.88,0.614,6.92,-3.26,7.57,,,1,1,1,1057
1501999065.79,2017/08/05 22:57:45.793558 US/Pacific,2017-08-06T05:57:45+00:00,20.62,2344.8,1.2,449.88,0.614,6.92,-3.26,7.57,,,1,1,1,1058
1502011623.66,2017/08/06 02:27:3.655769 US/Pacific,2017-08-06T09:27:03+00:00,20.414,2362,1.21,655.8,0.498,5.52,-3.64,7.58,,,1,1,1,1059
1502011623.66,2017/08/06 02:27:3.655769 US/Pacific,2017-08-06T09:27:03+00:00,20.414,2362,1.21,655.8,0.498,5.52,-3.64,7.58,,,1,1,1,1060
1502024180.38,2017/08/06 05:56:20.383357 US/Pacific,2017-08-06T12:56:20+00:00,20.166,2399,1.23,573.24,0.336,3.74,-4.24,7.59,,,1,1,1,1061
1502024180.38,2017/08/06 05:56:20.383357 US/Pacific,2017-08-06T12:56:20+00:00,20.166,2399,1.23,573.24,0.336,3.74,-4.24,7.59,,,1,1,1,1062
1502036737.05,2017/08/06 09:25:37.051891 US/Pacific,2017-08-06T16:25:37+00:00,20.59,2454,1.26,230.88,0.368,4.08,-4.86,7.6,,,1,1,1,1063
1502036737.05,2017/08/06 09:25:37.051891 US/Pacific,2017-08-06T16:25:37+00:00,20.59,2454,1.26,230.88,0.368,4.08,-4.86,7.6,,,1,1,1,1064
1502049293.77,2017/08/06 12:54:53.773795 US/Pacific,2017-08-06T19:54:53+00:00,21.86,2483.8,1.28,200.1,1.08,12.4,-5.42,7.61,,,1,1,1,1065
1502049293.77,2017/08/06 12:54:53.773795 US/Pacific,2017-08-06T19:54:53+00:00,21.86,2483.8,1.28,200.1,1.08,12.4,-5.42,7.61,,,1,1,1,1066
1502061851.6,2017/08/06 16:24:11.602247 US/Pacific,2017-08-06T23:24:11+00:00,21.16,2512.8,1.29,111.48,1.214,13.74,-5.08,7.6,,,1,1,1,1067
1502061851.6,2017/08/06 16:24:11.602247 US/Pacific,2017-08-06T23:24:11+00:00,21.16,2512.8,1.29,111.48,1.214,13.74,-5.08,7.6,,,1,1,1,1068
1502074409.43,2017/08/06 19:53:29.427035 US/Pacific,2017-08-07T02:53:29+00:00,20.504,2489.2,1.28,137.74,0.788,8.8,-4.76,7.6,,,1,1,1,1069
1502074409.43,2017/08/06 19:53:29.427035 US/Pacific,2017-08-07T02:53:29+00:00,20.504,2489.2,1.28,137.74,0.788,8.8,-4.76,7.6,,,1,1,1,1070
1502086967.21,2017/08/06 23:22:47.211936 US/Pacific,2017-08-07T06:22:47+00:00,20.27,2498.4,1.29,205.98,0.608,6.74,-5.26,7.61,,,1,1,1,1071
1502086967.21,2017/08/06 23:22:47.211936 US/Pacific,2017-08-07T06:22:47+00:00,20.27,2498.4,1.29,205.98,0.608,6.74,-5.26,7.61,,,1,1,1,1072
1502099523.97,2017/08/07 02:52:3.968761 US/Pacific,2017-08-07T09:52:03+00:00,19.886,2512.6,1.3,348.14,0.498,5.54,-5.66,7.62,,,1,1,1,1073
1502099523.97,2017/08/07 02:52:3.968761 US/Pacific,2017-08-07T09:52:03+00:00,19.886,2512.6,1.3,348.14,0.498,5.54,-5.66,7.62,,,1,1,1,1074
1502112081.72,2017/08/07 06:21:21.723937 US/Pacific,2017-08-07T13:21:21+00:00,19.798,2557.6,1.32,284.42,0.232,2.52,-5.64,7.62,,,1,1,1,1075
1502112081.72,2017/08/07 06:21:21.723937 US/Pacific,2017-08-07T13:21:21+00:00,19.798,2557.6,1.32,284.42,0.232,2.52,-5.64,7.62,,,1,1,1,1076
1502124638.39,2017/08/07 09:50:38.385698 US/Pacific,2017-08-07T16:50:38+00:00,20.308,2582.2,1.33,238.54,0.304,3.34,-6.62,7.64,,,1,1,1,1077
1502124638.39,2017/08/07 09:50:38.385698 US/Pacific,2017-08-07T16:50:38+00:00,20.308,2582.2,1.33,238.54,0.304,3.34,-6.62,7.64,,,1,1,1,1078
1507163454.33,2017/10/04 17:30:54.328793 US/Pacific,2017-10-05T00:30:54+00:00,23.572,9.6,-65.9,18.02,71.48,7.29,88.3,8.15,,,1,1,1,1079
1507174254.46,2017/10/04 20:30:54.458886 US/Pacific,2017-10-05T03:30:54+00:00,19.36,8.04,-66.66,10.7,81.72,8.092,90.32,8.182,,,1,1,1,1080
1507185054.52,2017/10/04 23:30:54.518980 US/Pacific,2017-10-05T06:30:54+00:00,17.19,7.26,-59.78,15.06,73.96,8.11,86.6,8.068,,,1,1,1,1081
1507195854.58,2017/10/05 02:30:54.578889 US/Pacific,2017-10-05T09:30:54+00:00,16.056,6.9,-51.28,3.9,32.86,8.474,88.32,7.914,,,1,1,1,1082
1507206654.63,2017/10/05 05:30:54.628893 US/Pacific,2017-10-05T12:30:54+00:00,15.14,6.58,-45.86,7.8,87.28,8.29,84.72,7.816,,,1,1,1,1083
1507217454.86,2017/10/05 08:30:54.858772 US/Pacific,2017-10-05T15:30:54+00:00,15.938,6.48,-52.6,8.66,85.32,8.218,85.4,7.938,,,1,1,1,1084
1507228255.03,2017/10/05 11:30:55.029020 US/Pacific,2017-10-05T18:30:55+00:00,23.6,8.06,-39.8,14.56,76.04,7.006,84.86,7.684,,,1,1,1,1085
1507249854.63,2017/10/05 17:30:54.629018 US/Pacific,2017-10-06T00:30:54+00:00,24.948,8.08,-32.84,7.86,89.64,6.778,84.28,7.56,,,1,1,1,1086
1507260654.78,2017/10/05 20:30:54.778988 US/Pacific,2017-10-06T03:30:54+00:00,19.54,6.2,-30.32,3.96,102.66,7.416,83.1,7.522,,,1,1,1,1087
1507271454.93,2017/10/05 23:30:54.929047 US/Pacific,2017-10-06T06:30:54+00:00,17.506,5.48,-30.92,5.36,95.62,7.824,84.04,7.538,,,1,1,1,1088
1507282255.04,2017/10/06 02:30:55.038771 US/Pacific,2017-10-06T09:30:55+00:00,16.494,5.3,-33.42,4.7,98.28,8.16,85.86,7.584,,,1,1,1,1089
1507293055.13,2017/10/06 05:30:55.129069 US/Pacific,2017-10-06T12:30:55+00:00,15.888,5.3,-35.36,4.7,98.04,8.472,88.02,7.62,,,1,1,1,1090
1507303854.2,2017/10/06 08:30:54.198967 US/Pacific,2017-10-06T15:30:54+00:00,16.572,5.54,-39.32,3.86,102.38,8.812,92.86,7.692,,,1,1,1,1091
1507314654.29,2017/10/06 11:30:54.288897 US/Pacific,2017-10-06T18:30:54+00:00,22.718,7.08,-15.86,5.9,95.26,6.896,82.16,7.258,,,1,1,1,1092
1507325455.73,2017/10/06 14:30:55.728877 US/Pacific,2017-10-06T21:30:55+00:00,27.996,7.7,-17.28,8.62,88.34,6.016,79.06,7.278,,,1,1,1,1093
1507336255.69,2017/10/06 17:30:55.689155 US/Pacific,2017-10-07T00:30:55+00:00,26.442,7.1,-17.9,5.62,97.36,6.378,81.52,7.292,,,1,1,1,1094
1507347056.66,2017/10/06 20:30:56.659128 US/Pacific,2017-10-07T03:30:56+00:00,20.31,5.32,-25.5,5.56,95.78,7.116,80.96,7.434,,,1,1,1,1095
1507357856.61,2017/10/06 23:30:56.608906 US/Pacific,2017-10-07T06:30:56+00:00,18.122,4.78,-28.94,5.7,94.6,7.792,84.78,7.502,,,1,1,1,1096
1507368654.3,2017/10/07 02:30:54.299203 US/Pacific,2017-10-07T09:30:54+00:00,17.2,4.6,-30.96,3.9,102.28,8.562,91.42,7.54,,,1,1,1,1097
1507379454.41,2017/10/07 05:30:54.408895 US/Pacific,2017-10-07T12:30:54+00:00,16.662,4.6,-30.32,3.5,104.32,8.374,88.44,7.528,,,1,1,1,1098
1507390254.53,2017/10/07 08:30:54.529024 US/Pacific,2017-10-07T15:30:54+00:00,16.756,4.7,-36.68,1.12,127.42,7.336,77.66,7.644,,,1,1,1,1099
1507401054.66,2017/10/07 11:30:54.658736 US/Pacific,2017-10-07T18:30:54+00:00,22.206,6.04,-14.02,2.6,112.42,6.774,79.94,7.224,,,1,1,1,1100
1507411854.89,2017/10/07 14:30:54.889113 US/Pacific,2017-10-07T21:30:54+00:00,26.18,6.68,-22.32,8.58,87.98,6.922,88,7.372,,,1,1,1,1101
1507422655.12,2017/10/07 17:30:55.118929 US/Pacific,2017-10-08T00:30:55+00:00,25.65,6.08,-19.54,7.74,89.98,6.256,78.82,7.322,,,1,1,1,1102
1507433454.29,2017/10/07 20:30:54.288955 US/Pacific,2017-10-08T03:30:54+00:00,20.474,4.6,-26.78,1.4,124.72,6.768,77.26,7.456,,,1,1,1,1103
1507444254.34,2017/10/07 23:30:54.338928 US/Pacific,2017-10-08T06:30:54+00:00,19.198,4.18,-33.36,1.32,125.12,6.748,75.06,7.58,,,1,1,1,1104
1507455054.33,2017/10/08 02:30:54.328912 US/Pacific,2017-10-08T09:30:54+00:00,18.708,4.26,-40.66,0.9,133.08,6.644,73.18,7.71,,,1,1,1,1105
1507465854.34,2017/10/08 05:30:54.338927 US/Pacific,2017-10-08T12:30:54+00:00,18.298,4.3,-37.68,1.1,128.1,6.858,74.9,7.66,,,1,1,1,1106
1507476654.53,2017/10/08 08:30:54.528793 US/Pacific,2017-10-08T15:30:54+00:00,19.138,4.58,-42.8,0.48,63.36,6.578,73.1,7.75,,,1,1,1,1107
1507487454.68,2017/10/08 11:30:54.678940 US/Pacific,2017-10-08T18:30:54+00:00,23.118,5.4,-37.3,0.6,144.44,5.984,71.86,7.64,,,1,1,1,1108
1507498256.05,2017/10/08 14:30:56.048852 US/Pacific,2017-10-08T21:30:56+00:00,25.748,5.9,-19.36,1,133.64,5.566,70.26,7.316,,,1,1,1,1109
1507509056.07,2017/10/08 17:30:56.068922 US/Pacific,2017-10-09T00:30:56+00:00,25.6,5.26,-21.74,3.24,108.82,5.938,74.68,7.36,,,1,1,1,1110
1507519856.32,2017/10/08 20:30:56.318813 US/Pacific,2017-10-09T03:30:56+00:00,19.376,3.98,-29,3.3,106.34,8.302,92.7,7.5,,,1,1,1,1111
1507530656.28,2017/10/08 23:30:56.278785 US/Pacific,2017-10-09T06:30:56+00:00,18.022,3.64,-28.16,0.8,136.3,6.826,74.12,7.49,,,1,1,1,1112
1507541456.16,2017/10/09 02:30:56.158850 US/Pacific,2017-10-09T09:30:56+00:00,15.6,3.8,-37.4,3,107.48,9.08,93.7,7.66,,,1,1,1,1113
1507552256.05,2017/10/09 05:30:56.048958 US/Pacific,2017-10-09T12:30:56+00:00,14.71,3.7,-39.82,2.2,113.4,9.31,94.28,7.71,,,1,1,1,1114
1507563055.98,2017/10/09 08:30:55.979172 US/Pacific,2017-10-09T15:30:55+00:00,13.97,3.8,-41.7,2.3,112.4,4.94,49.2,7.742,,,1,1,1,1115
1507840180.51,2017/10/12 13:29:40.513281 US/Pacific,2017-10-12T20:29:40+00:00,14.236,2227,-1.24,6.7,109.42,0.654,6.62,6.998,,,1,1,1,1116
1507840180.51,2017/10/12 13:29:40.513281 US/Pacific,2017-10-12T20:29:40+00:00,14.236,2227,-1.24,6.7,109.42,0.654,6.62,6.998,,,1,1,1,1117
1507854355.4,2017/10/12 17:25:55.404528 US/Pacific,2017-10-13T00:25:55+00:00,16.018,2499.6,-0.68,2.5,115,0.07,0.8,6.986,,,1,1,1,1118
1517963354.72,2018/02/06 16:29:14.715686 US/Pacific,2018-02-07T00:29:14+00:00,14.032,2320.4,-4.76,7.3,107.7,0.774,7.84,7.06,,,1,1,1,1119
1517963354.72,2018/02/06 16:29:14.715686 US/Pacific,2018-02-07T00:29:14+00:00,14.032,2320.4,-4.76,7.3,107.7,0.774,7.84,7.06,53.627,0.75115,1,1,1,1120
1517963354.72,2018/02/06 16:29:14.715686 US/Pacific,2018-02-07T00:29:14+00:00,14.032,2320.4,-4.76,7.3,107.7,0.774,7.84,7.06,53.627,0.75115,1,1,1,1121
1518021384.03,2018/02/07 08:36:24.025497 US/Pacific,2018-02-07T16:36:24+00:00,12.278,3235,-4.04,8.38,104.6,0.826,8.06,7.05,56.557,0.79218,1,1,1,1122
1518021384.03,2018/02/07 08:36:24.025497 US/Pacific,2018-02-07T16:36:24+00:00,12.278,3235,-4.04,8.38,104.6,0.826,8.06,7.05,56.557,0.79218,1,1,1,1123
1518021384.03,2018/02/07 08:36:24.025497 US/Pacific,2018-02-07T16:36:24+00:00,12.278,3235,-4.04,8.38,104.6,0.826,8.06,7.05,,,1,1,1,1124
1518028205.01,2018/02/07 10:30:5.005592 US/Pacific,2018-02-07T18:30:05+00:00,13.064,3344.8,-5.36,8.48,104.52,0.832,8.22,7.07,55.051,0.77109,1,1,1,1125
1518028205.01,2018/02/07 10:30:5.005592 US/Pacific,2018-02-07T18:30:05+00:00,13.064,3344.8,-5.36,8.48,104.52,0.832,8.22,7.07,55.051,0.77109,1,1,1,1126
1518028205.01,2018/02/07 10:30:5.005592 US/Pacific,2018-02-07T18:30:05+00:00,13.064,3344.8,-5.36,8.48,104.52,0.832,8.22,7.07,,,1,1,1,1127
1518049805.42,2018/02/07 16:30:5.415381 US/Pacific,2018-02-08T00:30:05+00:00,13.85,4084.4,-7.7,7.54,107.74,0.992,10.02,7.116,61.389,0.85986,1,1,1,1128
1518049805.42,2018/02/07 16:30:5.415381 US/Pacific,2018-02-08T00:30:05+00:00,13.85,4084.4,-7.7,7.54,107.74,0.992,10.02,7.116,,,1,1,1,1129
1518049805.42,2018/02/07 16:30:5.415381 US/Pacific,2018-02-08T00:30:05+00:00,13.85,4084.4,-7.7,7.54,107.74,0.992,10.02,7.116,61.389,0.85986,1,1,1,1130
1518071405.39,2018/02/07 22:30:5.385475 US/Pacific,2018-02-08T06:30:05+00:00,13.156,5310.6,-5.96,7.96,106.82,1.034,10.28,7.08,47.288,0.66233,1,1,1,1131
1518071405.39,2018/02/07 22:30:5.385475 US/Pacific,2018-02-08T06:30:05+00:00,13.156,5310.6,-5.96,7.96,106.82,1.034,10.28,7.08,,,1,1,1,1132
1518071405.39,2018/02/07 22:30:5.385475 US/Pacific,2018-02-08T06:30:05+00:00,13.156,5310.6,-5.96,7.96,106.82,1.034,10.28,7.08,47.288,0.66233,1,1,1,1133
1518093005.34,2018/02/08 04:30:5.335480 US/Pacific,2018-02-08T12:30:05+00:00,12.55,5834.6,-5.14,8.04,106.6,0.768,7.58,7.07,,,1,1,1,1134
1518093005.34,2018/02/08 04:30:5.335480 US/Pacific,2018-02-08T12:30:05+00:00,12.55,5834.6,-5.14,8.04,106.6,0.768,7.58,7.07,-1.145,-0.01604,1,1,1,1135
1518114605.84,2018/02/08 10:30:5.835461 US/Pacific,2018-02-08T18:30:05+00:00,13.198,5899.2,-5.12,8.04,106.86,0.772,7.72,7.07,116.522,1.6321,1,1,1,1136
1518114605.84,2018/02/08 10:30:5.835461 US/Pacific,2018-02-08T18:30:05+00:00,13.198,5899.2,-5.12,8.04,106.86,0.772,7.72,7.07,116.522,1.6321,1,1,1,1137
1518114605.84,2018/02/08 10:30:5.835461 US/Pacific,2018-02-08T18:30:05+00:00,13.198,5899.2,-5.12,8.04,106.86,0.772,7.72,7.07,,,1,1,1,1138
1518136205.29,2018/02/08 16:30:5.285452 US/Pacific,2018-02-09T00:30:05+00:00,14.21,6134,-5.76,6.6,111.6,0.944,9.7,7.08,251.96,3.52912,1,1,1,1139
1518136205.29,2018/02/08 16:30:5.285452 US/Pacific,2018-02-09T00:30:05+00:00,14.21,6134,-5.76,6.6,111.6,0.944,9.7,7.08,251.96,3.52912,1,1,1,1140
1518136205.29,2018/02/08 16:30:5.285452 US/Pacific,2018-02-09T00:30:05+00:00,14.21,6134,-5.76,6.6,111.6,0.944,9.7,7.08,,,1,1,1,1141
1518157805.6,2018/02/08 22:30:5.595447 US/Pacific,2018-02-09T06:30:05+00:00,12.916,6544.8,-3.82,7.2,109.34,0.856,8.56,7.04,,,1,1,1,1142
1518157805.6,2018/02/08 22:30:5.595447 US/Pacific,2018-02-09T06:30:05+00:00,12.916,6544.8,-3.82,7.2,109.34,0.856,8.56,7.04,629.384,8.81561,1,1,1,1143
1518179445.08,2018/02/09 04:30:45.075411 US/Pacific,2018-02-09T12:30:45+00:00,12.414,6770.2,-3.44,8.36,106,0.712,7.02,7.04,,,1,1,1,1144
1518179445.08,2018/02/09 04:30:45.075411 US/Pacific,2018-02-09T12:30:45+00:00,12.414,6770.2,-3.44,8.36,106,0.712,7.02,7.04,,,1,1,1,1145
1518179445.08,2018/02/09 04:30:45.075411 US/Pacific,2018-02-09T12:30:45+00:00,12.414,6770.2,-3.44,8.36,106,0.712,7.02,7.04,,,1,1,1,1146
1518201006.17,2018/02/09 10:30:6.165408 US/Pacific,2018-02-09T18:30:06+00:00,13.158,6790.4,-4.02,9.02,104.46,0.658,6.58,7.05,,,1,1,1,1147
1518201006.17,2018/02/09 10:30:6.165408 US/Pacific,2018-02-09T18:30:06+00:00,13.158,6790.4,-4.02,9.02,104.46,0.658,6.58,7.05,,,1,1,1,1148
1518201006.17,2018/02/09 10:30:6.165408 US/Pacific,2018-02-09T18:30:06+00:00,13.158,6790.4,-4.02,9.02,104.46,0.658,6.58,7.05,,,1,1,1,1149
1518222608.31,2018/02/09 16:30:8.305407 US/Pacific,2018-02-10T00:30:08+00:00,14.016,6643.8,-6.7,8.28,106.62,0.842,8.54,7.1,,,1,1,1,1150
1518222608.31,2018/02/09 16:30:8.305407 US/Pacific,2018-02-10T00:30:08+00:00,14.016,6643.8,-6.7,8.28,106.62,0.842,8.54,7.1,,,1,1,1,1151
1518222608.31,2018/02/09 16:30:8.305407 US/Pacific,2018-02-10T00:30:08+00:00,14.016,6643.8,-6.7,8.28,106.62,0.842,8.54,7.1,,,1,1,1,1152
1518244205.9,2018/02/09 22:30:5.895429 US/Pacific,2018-02-10T06:30:05+00:00,12.878,5885.2,-9.06,9.34,103.32,0.782,7.76,7.14,607.227,8.20945,1,1,1,1153
1518244205.9,2018/02/09 22:30:5.895429 US/Pacific,2018-02-10T06:30:05+00:00,12.878,5885.2,-9.06,9.34,103.32,0.782,7.76,7.14,,,1,1,1,1154
1518265805.69,2018/02/10 04:30:5.685408 US/Pacific,2018-02-10T12:30:05+00:00,12.604,5267.8,-11.3,9,103.84,0.726,7.14,7.18,,,1,1,1,1155
1518265805.69,2018/02/10 04:30:5.685408 US/Pacific,2018-02-10T12:30:05+00:00,12.604,5267.8,-11.3,9,103.84,0.726,7.14,7.18,629.608,8.81874,1,1,1,1156
1518287404.95,2018/02/10 10:30:4.945394 US/Pacific,2018-02-10T18:30:04+00:00,13.32,4630.4,-15.32,8.14,106.12,0.736,7.36,7.256,,,1,1,1,1157
1518287404.95,2018/02/10 10:30:4.945394 US/Pacific,2018-02-10T18:30:04+00:00,13.32,4630.4,-15.32,8.14,106.12,0.736,7.36,7.256,120.242,1.68418,1,1,1,1158
1518287404.95,2018/02/10 10:30:4.945394 US/Pacific,2018-02-10T18:30:04+00:00,13.32,4630.4,-15.32,8.14,106.12,0.736,7.36,7.256,120.242,1.68418,1,1,1,1159
1518309005.49,2018/02/10 16:30:5.485391 US/Pacific,2018-02-11T00:30:05+00:00,14.12,4194.8,-22.16,6.6,110.88,0.972,9.82,7.38,,,1,1,1,1160
1518309005.49,2018/02/10 16:30:5.485391 US/Pacific,2018-02-11T00:30:05+00:00,14.12,4194.8,-22.16,6.6,110.88,0.972,9.82,7.38,40.731,0.57051,1,1,1,1161
1518309005.49,2018/02/10 16:30:5.485391 US/Pacific,2018-02-11T00:30:05+00:00,14.12,4194.8,-22.16,6.6,110.88,0.972,9.82,7.38,40.731,0.57051,1,1,1,1162
1518330614.65,2018/02/10 22:30:14.645382 US/Pacific,2018-02-11T06:30:14+00:00,12.55,3843.2,-23.06,6.2,111.68,0.918,8.98,7.4,,,1,1,1,1163
1518330614.65,2018/02/10 22:30:14.645382 US/Pacific,2018-02-11T06:30:14+00:00,12.55,3843.2,-23.06,6.2,111.68,0.918,8.98,7.4,-11.731,-0.16433,1,1,1,1164
1518352205.4,2018/02/11 04:30:5.395372 US/Pacific,2018-02-11T12:30:05+00:00,11.606,3677.8,-23.84,5.64,113.44,0.938,8.98,7.418,,,1,1,1,1165
1518352205.4,2018/02/11 04:30:5.395372 US/Pacific,2018-02-11T12:30:05+00:00,11.606,3677.8,-23.84,5.64,113.44,0.938,8.98,7.418,-33.932,-0.47529,1,1,1,1166
1518373806.1,2018/02/11 10:30:6.095519 US/Pacific,2018-02-11T18:30:06+00:00,12.518,3595.8,-25.9,6.4,110.86,0.812,7.92,7.452,,,1,1,1,1167
1518373806.1,2018/02/11 10:30:6.095519 US/Pacific,2018-02-11T18:30:06+00:00,12.518,3595.8,-25.9,6.4,110.86,0.812,7.92,7.452,79.745,1.11697,1,1,1,1168
1518373806.1,2018/02/11 10:30:6.095519 US/Pacific,2018-02-11T18:30:06+00:00,12.518,3595.8,-25.9,6.4,110.86,0.812,7.92,7.452,79.745,1.11697,1,1,1,1169
1518395406.48,2018/02/11 16:30:6.475472 US/Pacific,2018-02-12T00:30:06+00:00,13.07,3496.4,-29.24,5.74,113.36,1.43,14.16,7.514,61.608,0.86293,1,1,1,1170
1518395406.48,2018/02/11 16:30:6.475472 US/Pacific,2018-02-12T00:30:06+00:00,13.07,3496.4,-29.24,5.74,113.36,1.43,14.16,7.514,61.608,0.86293,1,1,1,1171
1518395406.48,2018/02/11 16:30:6.475472 US/Pacific,2018-02-12T00:30:06+00:00,13.07,3496.4,-29.24,5.74,113.36,1.43,14.16,7.514,,,1,1,1,1172
1518417006.33,2018/02/11 22:30:6.325469 US/Pacific,2018-02-12T06:30:06+00:00,11.77,3384.6,-26.68,6.02,111.78,1.066,10.16,7.47,,,1,1,1,1173
1518417006.33,2018/02/11 22:30:6.325469 US/Pacific,2018-02-12T06:30:06+00:00,11.77,3384.6,-26.68,6.02,111.78,1.066,10.16,7.47,22.348,0.31302,1,1,1,1174
1518417006.33,2018/02/11 22:30:6.325469 US/Pacific,2018-02-12T06:30:06+00:00,11.77,3384.6,-26.68,6.02,111.78,1.066,10.16,7.47,22.348,0.31302,1,1,1,1175
1518438606.3,2018/02/12 04:30:6.295499 US/Pacific,2018-02-12T12:30:06+00:00,10.922,3320.2,-26.18,7.14,107.76,1.02,9.6,7.46,,,1,1,1,1176
1518438606.3,2018/02/12 04:30:6.295499 US/Pacific,2018-02-12T12:30:06+00:00,10.922,3320.2,-26.18,7.14,107.76,1.02,9.6,7.46,57.064,0.79928,1,1,1,1177
1518438606.3,2018/02/12 04:30:6.295499 US/Pacific,2018-02-12T12:30:06+00:00,10.922,3320.2,-26.18,7.14,107.76,1.02,9.6,7.46,57.064,0.79928,1,1,1,1178
1518460206.15,2018/02/12 10:30:6.145551 US/Pacific,2018-02-12T18:30:06+00:00,11.666,3358.2,-27.06,7.4,107.22,0.858,8.24,7.48,,,1,1,1,1179
1518460206.15,2018/02/12 10:30:6.145551 US/Pacific,2018-02-12T18:30:06+00:00,11.666,3358.2,-27.06,7.4,107.22,0.858,8.24,7.48,85.685,1.20018,1,1,1,1180
1518460206.15,2018/02/12 10:30:6.145551 US/Pacific,2018-02-12T18:30:06+00:00,11.666,3358.2,-27.06,7.4,107.22,0.858,8.24,7.48,85.685,1.20018,1,1,1,1181
1518481809.15,2018/02/12 16:30:9.145449 US/Pacific,2018-02-13T00:30:09+00:00,12.38,3462.8,-25.26,8.24,105.08,1.078,10.5,7.44,131.927,1.84786,1,1,1,1182
1518481809.15,2018/02/12 16:30:9.145449 US/Pacific,2018-02-13T00:30:09+00:00,12.38,3462.8,-25.26,8.24,105.08,1.078,10.5,7.44,,,1,1,1,1183
1518481809.15,2018/02/12 16:30:9.145449 US/Pacific,2018-02-13T00:30:09+00:00,12.38,3462.8,-25.26,8.24,105.08,1.078,10.5,7.44,131.927,1.84786,1,1,1,1184
1518503407.74,2018/02/12 22:30:7.735468 US/Pacific,2018-02-13T06:30:07+00:00,10.852,3403.6,-15.78,8.9,102.86,0.974,9.18,7.27,182.636,2.55813,1,1,1,1185
1518503407.74,2018/02/12 22:30:7.735468 US/Pacific,2018-02-13T06:30:07+00:00,10.852,3403.6,-15.78,8.9,102.86,0.974,9.18,7.27,182.636,2.55813,1,1,1,1186
1518503407.74,2018/02/12 22:30:7.735468 US/Pacific,2018-02-13T06:30:07+00:00,10.852,3403.6,-15.78,8.9,102.86,0.974,9.18,7.27,,,1,1,1,1187
