unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1548519824.56033,2019/01/26 08:23:44.560334 US/Pacific,2019-01-26T16:23:44+00:00,8.902,,,,0.01,47.36,,,1073.45,15.0355,1,1,1,2473
1548527024.26034,2019/01/26 10:23:44.260335 US/Pacific,2019-01-26T18:23:44+00:00,12.992,,,,0.01,43.06,,,1043.25,14.6126,1,1,1,2474
1548534224.00033,2019/01/26 12:23:44.000333 US/Pacific,2019-01-26T20:23:44+00:00,16.242,,,,0.01,40.4,,,1125.59,15.7658,1,1,1,2475
1548541423.55033,2019/01/26 14:23:43.550326 US/Pacific,2019-01-26T22:23:43+00:00,17.636,,,,0.01,39.02,,,991.92,13.8936,1,1,1,2476
1548548624.23033,2019/01/26 16:23:44.230325 US/Pacific,2019-01-27T00:23:44+00:00,15.522,,,,0.01,40.08,,,1097.86,15.3775,1,1,1,2477
1548555823.86032,2019/01/26 18:23:43.860324 US/Pacific,2019-01-27T02:23:43+00:00,12.68,,,,0.01,43.18,,,1092.4,15.3009,1,1,1,2478
1548563024.32032,2019/01/26 20:23:44.320323 US/Pacific,2019-01-27T04:23:44+00:00,10.71,,,,0.01,44.84,,,1087.8,15.2365,1,1,1,2479
1548570223.93031,2019/01/26 22:23:43.930314 US/Pacific,2019-01-27T06:23:43+00:00,9.77,,,,0.01,44.94,,,1064.56,14.911,1,1,1,2480
1548577423.96032,2019/01/27 00:23:43.960320 US/Pacific,2019-01-27T08:23:43+00:00,8.896,,,,0.01,45.24,,,1040.95,14.5802,1,1,1,2481
1548584624.45031,2019/01/27 02:23:44.450310 US/Pacific,2019-01-27T10:23:44+00:00,8.794,,,,0.01,43.56,,,969.38,13.5779,1,1,1,2482
1548591824.04031,2019/01/27 04:23:44.040314 US/Pacific,2019-01-27T12:23:44+00:00,8.802,,,,0.01,43.36,,,1022.35,14.3197,1,1,1,2483
1548599023.46031,2019/01/27 06:23:43.460308 US/Pacific,2019-01-27T14:23:43+00:00,8.69,,,,0.01,43.16,,,986.4,13.8163,1,1,1,2484
1548606224.13031,2019/01/27 08:23:44.130306 US/Pacific,2019-01-27T16:23:44+00:00,9.436,,,,0.01,42.38,,,969.09,13.5737,1,1,1,2485
1548613423.6903,2019/01/27 10:23:43.690300 US/Pacific,2019-01-27T18:23:43+00:00,13.576,,,,0.01,37.98,,,937.54,13.1319,1,1,1,2486
1548620624.3803,2019/01/27 12:23:44.380299 US/Pacific,2019-01-27T20:23:44+00:00,18.298,,,,0.01,34.52,,,833.66,11.6769,1,1,1,2487
1548627824.1903,2019/01/27 14:23:44.190297 US/Pacific,2019-01-27T22:23:44+00:00,11.172,,,,0.16,40.34,,,952.2,13.3372,1,1,1,2488
1548635023.81029,2019/01/27 16:23:43.810295 US/Pacific,2019-01-28T00:23:43+00:00,16.102,,,,0.01,37.14,,,717.94,10.056,1,1,1,2489
1548642224.48029,2019/01/27 18:23:44.480294 US/Pacific,2019-01-28T02:23:44+00:00,11.93,,,,0.01,40.48,,,652,9.1323,1,1,1,2490
1548649423.90029,2019/01/27 20:23:43.900291 US/Pacific,2019-01-28T04:23:43+00:00,10.11,,,,0.01,41.28,,,717.42,10.0487,1,1,1,2491
1548656624.30041,2019/01/27 22:23:44.300408 US/Pacific,2019-01-28T06:23:44+00:00,9.328,,,,0.02,41.02,,,720.34,10.0896,1,1,1,2492
1548663823.78042,2019/01/28 00:23:43.780418 US/Pacific,2019-01-28T08:23:43+00:00,9.052,,,,0.02,40.26,,,699.14,9.7926,1,1,1,2493
1548671024.11029,2019/01/28 02:23:44.110286 US/Pacific,2019-01-28T10:23:44+00:00,9.118,,,,0.02,39.44,,,636.49,8.9151,1,1,1,2494
1548678223.79028,2019/01/28 04:23:43.790276 US/Pacific,2019-01-28T12:23:43+00:00,9.456,,,,0.02,39.26,,,599.83,8.4017,1,1,1,2495
1548685424.2204,2019/01/28 06:23:44.220398 US/Pacific,2019-01-28T14:23:44+00:00,9.132,,,,0.02,38.4,,,455.05,6.3737,1,1,1,2496
1548692623.8104,2019/01/28 08:23:43.810403 US/Pacific,2019-01-28T16:23:43+00:00,10.074,,,,0.02,36.6,,,487.47,6.8279,1,1,1,2497
1548699824.2804,2019/01/28 10:23:44.280398 US/Pacific,2019-01-28T18:23:44+00:00,13.148,,,,0.02,32.72,,,463.32,6.4896,1,1,1,2498
1548707023.56039,2019/01/28 12:23:43.560393 US/Pacific,2019-01-28T20:23:43+00:00,18.068,,,,0.01,29.72,,,370.02,5.1827,1,1,1,2499
1548714224.13039,2019/01/28 14:23:44.130390 US/Pacific,2019-01-28T22:23:44+00:00,16.51,,,,0.01,28.44,,,328.89,4.6067,1,1,1,2500
1548721423.79039,2019/01/28 16:23:43.790387 US/Pacific,2019-01-29T00:23:43+00:00,15.03,,,,0.02,26.28,,,205.92,2.8842,1,1,1,2501
1548728624.40038,2019/01/28 18:23:44.400380 US/Pacific,2019-01-29T02:23:44+00:00,12.74,,,,0.02,25,,,262.06,3.6706,1,1,1,2502
1548735823.92038,2019/01/28 20:23:43.920382 US/Pacific,2019-01-29T04:23:43+00:00,11.86,,,,0.02,23,,,363.89,5.0969,1,1,1,2503
1548743024.33038,2019/01/28 22:23:44.330377 US/Pacific,2019-01-29T06:23:44+00:00,11.176,,,,0.02,21.1,,,357.42,5.0062,1,1,1,2504
1548750223.96037,2019/01/29 00:23:43.960374 US/Pacific,2019-01-29T08:23:43+00:00,10.22,,,,0.02,19.52,,,402.72,5.6408,1,1,1,2505
1548757424.59037,2019/01/29 02:23:44.590370 US/Pacific,2019-01-29T10:23:44+00:00,10.796,,,,0.02,16.12,,,415.29,5.8168,1,1,1,2506
1548764624.02037,2019/01/29 04:23:44.020366 US/Pacific,2019-01-29T12:23:44+00:00,11.352,,,,0.02,12.44,,,427.83,5.9925,1,1,1,2507
1548771824.45037,2019/01/29 06:23:44.450365 US/Pacific,2019-01-29T14:23:44+00:00,11.224,,,,0.02,10.56,,,417.92,5.8536,1,1,1,2508
1548779024.06036,2019/01/29 08:23:44.060362 US/Pacific,2019-01-29T16:23:44+00:00,11.888,,,,0.02,7.74,,,384.56,5.3865,1,1,1,2509
1548787112.95964,2019/01/29 10:38:32.959643 US/Pacific,2019-01-29T18:38:32+00:00,11.29,,,,0.39,9.24,,,795.55,11.1431,1,1,1,2510
1548793423.79326,2019/01/29 12:23:43.793258 US/Pacific,2019-01-29T20:23:43+00:00,16.482,,,,0.02,5.18,,,578.21,8.0989,1,1,1,2511
1548800623.90326,2019/01/29 14:23:43.903259 US/Pacific,2019-01-29T22:23:43+00:00,17.73,,,,0.01,6.36,,,609.93,8.5431,1,1,1,2512
1548807824.07339,2019/01/29 16:23:44.073393 US/Pacific,2019-01-30T00:23:44+00:00,16.732,,,,0.01,4.98,,,588.67,8.2453,1,1,1,2513
1548815023.72326,2019/01/29 18:23:43.723256 US/Pacific,2019-01-30T02:23:43+00:00,14.14,,,,0.02,6.6,,,596.37,8.3532,1,1,1,2514
1548822223.96339,2019/01/29 20:23:43.963386 US/Pacific,2019-01-30T04:23:43+00:00,12.86,,,,0.02,6.74,,,604.52,8.4673,1,1,1,2515
1548829424.18338,2019/01/29 22:23:44.183379 US/Pacific,2019-01-30T06:23:44+00:00,12.188,,,,0.02,6.96,,,606.06,8.489,1,1,1,2516
1548836623.33338,2019/01/30 00:23:43.333383 US/Pacific,2019-01-30T08:23:43+00:00,12.078,,,,0.02,6.64,,,618.38,8.6615,1,1,1,2517
1548843823.56338,2019/01/30 02:23:43.563379 US/Pacific,2019-01-30T10:23:43+00:00,12.032,,,,0.02,6.32,,,628.29,8.8003,1,1,1,2518
1548851023.73337,2019/01/30 04:23:43.733369 US/Pacific,2019-01-30T12:23:43+00:00,11.962,,,,0.02,5.78,,,631.28,8.8422,1,1,1,2519
1548858224.11337,2019/01/30 06:23:44.113373 US/Pacific,2019-01-30T14:23:44+00:00,11.802,,,,0.02,5.12,,,607.89,8.5146,1,1,1,2520
1548865424.15337,2019/01/30 08:23:44.153372 US/Pacific,2019-01-30T16:23:44+00:00,11.696,,,,0.02,3.78,,,590.84,8.2757,1,1,1,2521
1548872624.44337,2019/01/30 10:23:44.443372 US/Pacific,2019-01-30T18:23:44+00:00,13.69,,,,0.02,1.8,,,532.21,7.4544,1,1,1,2522
1548879823.76337,2019/01/30 12:23:43.763365 US/Pacific,2019-01-30T20:23:43+00:00,16.712,,,,0.02,-0.16,,,406.41,5.6925,1,4,1,2523
1548887023.62336,2019/01/30 14:23:43.623364 US/Pacific,2019-01-30T22:23:43+00:00,16.502,,,,0.02,-0.1,,,374.58,5.2466,1,4,1,2524
1562963654.94005,2019/07/12 13:34:14.940048 US/Pacific,2019-07-12T20:34:14+00:00,21.73,,,,5.892,-119.74,,,1027.61,14.3934,1,4,1,2525
1562965456.89003,2019/07/12 14:04:16.890034 US/Pacific,2019-07-12T21:04:16+00:00,21.916,,,,6.234,-129.5,,,1463.94,20.505,1,4,1,2526
1562969524.11144,2019/07/12 15:12:4.111442 US/Pacific,2019-07-12T22:12:04+00:00,21.9,,,,5.264,-123.2,,,1408.92,19.7343,1,4,1,2527
1562976724.02144,2019/07/12 17:12:4.021439 US/Pacific,2019-07-13T00:12:04+00:00,21.69,,,,5.01,-123.36,,,1379.01,19.3153,1,4,1,2528
1562983923.59144,2019/07/12 19:12:3.591439 US/Pacific,2019-07-13T02:12:03+00:00,21.25,,,,4.858,-137.82,,,1416.51,19.8406,1,4,1,2529
1562991123.14143,2019/07/12 21:12:3.141433 US/Pacific,2019-07-13T04:12:03+00:00,20.67,,,,4.882,-140,,,1462.27,20.4816,1,4,1,2530
1562998323.48144,2019/07/12 23:12:3.481439 US/Pacific,2019-07-13T06:12:03+00:00,20.36,,,,4.094,-148.32,,,1343.3,18.8152,1,4,1,2531
1563005523.00142,2019/07/13 01:12:3.001424 US/Pacific,2019-07-13T08:12:03+00:00,20.15,,,,4.662,-157.84,,,1494.47,20.9326,1,4,1,2532
1563012723.74143,2019/07/13 03:12:3.741425 US/Pacific,2019-07-13T10:12:03+00:00,20.026,,,,5.026,-161.44,,,1568.82,21.9741,1,4,1,2533
1563019923.42143,2019/07/13 05:12:3.421430 US/Pacific,2019-07-13T12:12:03+00:00,19.752,,,,4.95,-160.02,,,1547.36,21.6735,1,4,1,2534
1563027205.99142,2019/07/13 07:13:25.991420 US/Pacific,2019-07-13T14:13:25+00:00,15.45,,,,6.338,-160.94,,,35.51,0.4974,1,4,1,2535
1563034406.30142,2019/07/13 09:13:26.301416 US/Pacific,2019-07-13T16:13:26+00:00,18.34,,,,8.962,-172,,,-2.68,-0.0375,1,4,1,2536
1563041523.81141,2019/07/13 11:12:3.811409 US/Pacific,2019-07-13T18:12:03+00:00,19.96,,,,4.438,-157.68,,,1497.55,20.9758,1,4,1,2537
1563048723.31141,2019/07/13 13:12:3.311414 US/Pacific,2019-07-13T20:12:03+00:00,20.698,,,,4.914,-169.14,,,1479.57,20.7239,1,4,1,2538
1563055923.04141,2019/07/13 15:12:3.041410 US/Pacific,2019-07-13T22:12:03+00:00,21.158,,,,4.72,-167.94,,,1436.47,20.1202,1,4,1,2539
1563063123.6814,2019/07/13 17:12:3.681404 US/Pacific,2019-07-14T00:12:03+00:00,20.97,,,,4.764,-165.32,,,1390.4,19.4749,1,4,1,2540
1563070323.28141,2019/07/13 19:12:3.281411 US/Pacific,2019-07-14T02:12:03+00:00,20.55,,,,5.122,-170.88,,,1341.95,18.7963,1,4,1,2541
1563077523.9314,2019/07/13 21:12:3.931398 US/Pacific,2019-07-14T04:12:03+00:00,20.12,,,,5.364,-173.9,,,1377.77,19.298,1,4,1,2542
1563084723.7114,2019/07/13 23:12:3.711399 US/Pacific,2019-07-14T06:12:03+00:00,19.83,,,,5.404,-171.38,,,1326.46,18.5794,1,4,1,2543
1563091923.7814,2019/07/14 01:12:3.781398 US/Pacific,2019-07-14T08:12:03+00:00,19.64,,,,5.446,-177.7,,,1375.55,19.2669,1,4,1,2544
1563099123.2514,2019/07/14 03:12:3.251397 US/Pacific,2019-07-14T10:12:03+00:00,19.61,,,,5.342,-181.7,,,1488.59,20.8503,1,4,1,2545
1563106323.9914,2019/07/14 05:12:3.991396 US/Pacific,2019-07-14T12:12:03+00:00,19.41,,,,5.292,-180.7,,,1460.1,20.4512,1,4,1,2546
1563113606.60139,2019/07/14 07:13:26.601388 US/Pacific,2019-07-14T14:13:26+00:00,19.14,,,,8.608,-187.66,,,0.64,0.0089,1,4,1,2547
1563120805.98139,2019/07/14 09:13:25.981386 US/Pacific,2019-07-14T16:13:25+00:00,18.56,,,,8.79,-180.92,,,0.38,0.0053,1,4,1,2548
1563127923.64139,2019/07/14 11:12:3.641386 US/Pacific,2019-07-14T18:12:03+00:00,19.598,,,,5.532,-173.8,,,1570.06,21.9914,1,4,1,2549
1563135123.22138,2019/07/14 13:12:3.221376 US/Pacific,2019-07-14T20:12:03+00:00,20.076,,,,4.748,-178.3,,,1716.34,24.0402,1,4,1,2550
1563142323.90138,2019/07/14 15:12:3.901378 US/Pacific,2019-07-14T22:12:03+00:00,20.634,,,,5.552,-179.24,,,1595.67,22.3501,1,4,1,2551
1563149523.50137,2019/07/14 17:12:3.501370 US/Pacific,2019-07-15T00:12:03+00:00,20.55,,,,5.396,-175.32,,,1635.99,22.9148,1,4,1,2552
1563156723.22137,2019/07/14 19:12:3.221366 US/Pacific,2019-07-15T02:12:03+00:00,20.21,,,,5.716,-178.38,,,1690.88,23.6836,1,4,1,2553
1563163922.94147,2019/07/14 21:12:2.941473 US/Pacific,2019-07-15T04:12:02+00:00,19.748,,,,5.652,-182.38,,,2007.56,28.1193,1,4,1,2554
1563171123.60137,2019/07/14 23:12:3.601366 US/Pacific,2019-07-15T06:12:03+00:00,19.56,,,,5.494,-177.58,,,2008.01,28.1256,1,4,1,2555
1563178323.05147,2019/07/15 01:12:3.051469 US/Pacific,2019-07-15T08:12:03+00:00,19.34,,,,3.784,-177.06,,,2101.43,29.4341,1,4,1,2556
1563185523.69147,2019/07/15 03:12:3.691468 US/Pacific,2019-07-15T10:12:03+00:00,19.06,,,,5.432,-176.64,,,2136.51,29.9255,1,4,1,2557
1563192723.40136,2019/07/15 05:12:3.401355 US/Pacific,2019-07-15T12:12:03+00:00,18.736,,,,3.586,-180.46,,,2245.23,31.4483,1,4,1,2558
1563200006.12146,2019/07/15 07:13:26.121460 US/Pacific,2019-07-15T14:13:26+00:00,17.63,,,,8.34,-191.3,,,1.64,0.0229,1,4,1,2559
1563214324.54462,2019/07/15 11:12:4.544616 US/Pacific,2019-07-15T18:12:04+00:00,19.942,,,,5.072,-176.08,,,1345.34,18.8438,1,4,1,2560
1563220588.82314,2019/07/15 12:56:28.823136 US/Pacific,2019-07-15T19:56:28+00:00,20.918,,,,6.812,-184.78,,,-0.07,-0.001,1,4,1,2561
1563221523.21462,2019/07/15 13:12:3.214617 US/Pacific,2019-07-15T20:12:03+00:00,20.652,,,,5.142,-186.26,,,2930.67,41.049,1,4,1,2562
1563235923.21462,2019/07/15 17:12:3.214619 US/Pacific,2019-07-16T00:12:03+00:00,21.18,,,,2.616,-173.86,,,3312.61,46.3988,1,4,1,2563
1563243124.04462,2019/07/15 19:12:4.044615 US/Pacific,2019-07-16T02:12:04+00:00,21.01,,,,3.068,-171.44,,,3302.9,46.2628,1,4,1,2564
1563250323.84461,2019/07/15 21:12:3.844607 US/Pacific,2019-07-16T04:12:03+00:00,20.71,,,,2.626,-177.8,,,3302.3,46.2544,1,4,1,2565
1563257523.28461,2019/07/15 23:12:3.284607 US/Pacific,2019-07-16T06:12:03+00:00,20.52,,,,2.27,-173.64,,,3322.16,46.5325,1,4,1,2566
1563264723.7146,2019/07/16 01:12:3.714603 US/Pacific,2019-07-16T08:12:03+00:00,20.28,,,,1.996,-174.02,,,3310.24,46.3656,1,4,1,2567
1563271923.0746,2019/07/16 03:12:3.074599 US/Pacific,2019-07-16T10:12:03+00:00,20.07,,,,1.78,-174.3,,,3291.81,46.1074,1,4,1,2568
1563279123.73459,2019/07/16 05:12:3.734594 US/Pacific,2019-07-16T12:12:03+00:00,19.83,,,,1.696,-181.42,,,3257.14,45.6218,1,4,1,2569
1563286323.2346,2019/07/16 07:12:3.234596 US/Pacific,2019-07-16T14:12:03+00:00,19.64,,,,1.55,-181.5,,,3206.44,44.9116,1,4,1,2570
1563293523.77459,2019/07/16 09:12:3.774591 US/Pacific,2019-07-16T16:12:03+00:00,19.61,,,,1.59,-180.58,,,3141.03,43.9955,1,4,1,2571
1563300723.15459,2019/07/16 11:12:3.154586 US/Pacific,2019-07-16T18:12:03+00:00,19.84,,,,1.81,-181.88,,,3031.97,42.4679,1,4,1,2572
1563307923.59459,2019/07/16 13:12:3.594590 US/Pacific,2019-07-16T20:12:03+00:00,20.146,,,,2.07,-178.86,,,3005.05,42.0909,1,4,1,2573
1563315123.03458,2019/07/16 15:12:3.034581 US/Pacific,2019-07-16T22:12:03+00:00,20.28,,,,2.148,-177.34,,,2959.37,41.451,1,4,1,2574
1563322323.69457,2019/07/16 17:12:3.694574 US/Pacific,2019-07-17T00:12:03+00:00,20.45,,,,2.4,-176.24,,,2927.75,41.0082,1,4,1,2575
1563329523.29457,2019/07/16 19:12:3.294572 US/Pacific,2019-07-17T02:12:03+00:00,20.33,,,,2.35,-179.08,,,2889.67,40.4747,1,4,1,2576
1563336724.09457,2019/07/16 21:12:4.094573 US/Pacific,2019-07-17T04:12:04+00:00,20.01,,,,2.47,-169.42,,,2812.41,39.3926,1,4,1,2577
1563343923.98457,2019/07/16 23:12:3.984571 US/Pacific,2019-07-17T06:12:03+00:00,19.67,,,,2.04,-173.64,,,2819.92,39.4977,1,4,1,2578
1563351123.92457,2019/07/17 01:12:3.924571 US/Pacific,2019-07-17T08:12:03+00:00,19.5,,,,2.63,-168.78,,,2841.58,39.8011,1,4,1,2579
1563358323.91458,2019/07/17 03:12:3.914575 US/Pacific,2019-07-17T10:12:03+00:00,19.37,,,,2.736,-172.6,,,2780.5,38.9456,1,4,1,2580
1563365523.82456,2019/07/17 05:12:3.824564 US/Pacific,2019-07-17T12:12:03+00:00,19.19,,,,2.28,-166.92,,,2873.64,40.2502,1,4,1,2581
1563372723.70457,2019/07/17 07:12:3.704574 US/Pacific,2019-07-17T14:12:03+00:00,19,,,,2.51,-169.72,,,2888.27,40.4551,1,4,1,2582
1563379923.60455,2019/07/17 09:12:3.604552 US/Pacific,2019-07-17T16:12:03+00:00,18.96,,,,2.438,-163.44,,,2917.28,40.8614,1,4,1,2583
1563387123.66466,2019/07/17 11:12:3.664663 US/Pacific,2019-07-17T18:12:03+00:00,19.29,,,,2.5,-167.52,,,2956.05,41.4046,1,4,1,2584
1563394323.38455,2019/07/17 13:12:3.384551 US/Pacific,2019-07-17T20:12:03+00:00,20.016,,,,2.5,-164.9,,,2961.96,41.4872,1,4,1,2585
1563401523.34466,2019/07/17 15:12:3.344661 US/Pacific,2019-07-17T22:12:03+00:00,20.24,,,,2.57,-165.8,,,2914.78,40.8264,1,4,1,2586
1563408723.97466,2019/07/17 17:12:3.974659 US/Pacific,2019-07-18T00:12:03+00:00,20.13,,,,2.776,-159.9,,,2902.42,40.6533,1,4,1,2587
1563415923.86465,2019/07/17 19:12:3.864653 US/Pacific,2019-07-18T02:12:03+00:00,19.97,,,,3.056,-157.56,,,2882.01,40.3674,1,4,1,2588
1563423123.86454,2019/07/17 21:12:3.864541 US/Pacific,2019-07-18T04:12:03+00:00,19.79,,,,2.622,-156,,,2821.95,39.5262,1,4,1,2589
1563430324.15454,2019/07/17 23:12:4.154535 US/Pacific,2019-07-18T06:12:04+00:00,19.71,,,,2.574,-153.88,,,2752.56,38.5543,1,4,1,2590
1563437523.77453,2019/07/18 01:12:3.774534 US/Pacific,2019-07-18T08:12:03+00:00,19.51,,,,2.446,-152.18,,,2719.49,38.091,1,4,1,2591
1563444723.58464,2019/07/18 03:12:3.584639 US/Pacific,2019-07-18T10:12:03+00:00,19.33,,,,2.29,-145.6,,,2640.65,36.9868,1,4,1,2592
1563451923.49453,2019/07/18 05:12:3.494526 US/Pacific,2019-07-18T12:12:03+00:00,19.17,,,,2.33,-150.12,,,2555.35,35.792,1,4,1,2593
1563459123.38464,2019/07/18 07:12:3.384637 US/Pacific,2019-07-18T14:12:03+00:00,19.06,,,,2.13,-144.16,,,2554.02,35.7733,1,4,1,2594
1563466323.15464,2019/07/18 09:12:3.154635 US/Pacific,2019-07-18T16:12:03+00:00,19.1,,,,2.3,-150.82,,,2535.4,35.5126,1,4,1,2595
1563473523.04464,2019/07/18 11:12:3.044641 US/Pacific,2019-07-18T18:12:03+00:00,19.58,,,,2.278,-144.86,,,2506.49,35.1077,1,4,1,2596
1563480724.01464,2019/07/18 13:12:4.014637 US/Pacific,2019-07-18T20:12:04+00:00,20.264,,,,2.492,-149.66,,,2473.51,34.6457,1,4,1,2597
1563495124.08463,2019/07/18 17:12:4.084627 US/Pacific,2019-07-19T00:12:04+00:00,20.52,,,,2.41,-148.48,,,2180.38,30.54,1,4,1,2598
1563502324.01463,2019/07/18 19:12:4.014626 US/Pacific,2019-07-19T02:12:04+00:00,20.38,,,,2.262,-145.8,,,2017.91,28.2642,1,4,1,2599
1563509523.95462,2019/07/18 21:12:3.954624 US/Pacific,2019-07-19T04:12:03+00:00,20.35,,,,2.022,-138.88,,,1907.6,26.7192,1,4,1,2600
1563516724.18462,2019/07/18 23:12:4.184618 US/Pacific,2019-07-19T06:12:04+00:00,20.15,,,,1.828,-137.16,,,1906.95,26.7101,1,4,1,2601
1563523923.79462,2019/07/19 01:12:3.794615 US/Pacific,2019-07-19T08:12:03+00:00,20.22,,,,3.07,-142.98,,,1969.32,27.5836,1,4,1,2602
1563531123.81461,2019/07/19 03:12:3.814610 US/Pacific,2019-07-19T10:12:03+00:00,19.96,,,,2.934,-137.1,,,1965.07,27.5241,1,4,1,2603
1563538323.7246,2019/07/19 05:12:3.724604 US/Pacific,2019-07-19T12:12:03+00:00,19.73,,,,2.698,-139.42,,,1973.18,27.6377,1,4,1,2604
1563545523.86461,2019/07/19 07:12:3.864605 US/Pacific,2019-07-19T14:12:03+00:00,19.47,,,,2.452,-129.18,,,1971.15,27.6093,1,4,1,2605
1563552723.74461,2019/07/19 09:12:3.744605 US/Pacific,2019-07-19T16:12:03+00:00,19.5,,,,2.272,-133.2,,,1935.77,27.1137,1,4,1,2606
1563559923.85461,2019/07/19 11:12:3.854607 US/Pacific,2019-07-19T18:12:03+00:00,19.73,,,,2.354,-131,,,1954.12,27.3707,1,4,1,2607
1563567124.11459,2019/07/19 13:12:4.114595 US/Pacific,2019-07-19T20:12:04+00:00,20.386,,,,2.838,-129.38,,,1963.95,27.5084,1,4,1,2608
1563574324.5246,2019/07/19 15:12:4.524600 US/Pacific,2019-07-19T22:12:04+00:00,20.67,,,,3.284,-132.36,,,1981.71,27.7573,1,4,1,2609
1563581523.89459,2019/07/19 17:12:3.894594 US/Pacific,2019-07-20T00:12:03+00:00,20.788,,,,3.386,-127.7,,,1972.87,27.6334,1,4,1,2610
1563588723.94459,2019/07/19 19:12:3.944591 US/Pacific,2019-07-20T02:12:03+00:00,20.46,,,,2.882,-125.5,,,1927.89,27.0034,1,4,1,2611
1563595924.03458,2019/07/19 21:12:4.034576 US/Pacific,2019-07-20T04:12:04+00:00,20.2,,,,2.326,-124.92,,,1933.19,27.0776,1,4,1,2612
1563603123.98458,2019/07/19 23:12:3.984583 US/Pacific,2019-07-20T06:12:03+00:00,20.03,,,,2.348,-125.52,,,1914.93,26.8219,1,4,1,2613
1563610323.53458,2019/07/20 01:12:3.534578 US/Pacific,2019-07-20T08:12:03+00:00,19.92,,,,2.172,-124.42,,,1924.01,26.949,1,4,1,2614
1563617523.66457,2019/07/20 03:12:3.664574 US/Pacific,2019-07-20T10:12:03+00:00,19.824,,,,2.006,-121.22,,,1902.02,26.6411,1,4,1,2615
1563624723.93458,2019/07/20 05:12:3.934575 US/Pacific,2019-07-20T12:12:03+00:00,19.64,,,,2.136,-117.66,,,1924.96,26.9623,1,4,1,2616
1563631924.10458,2019/07/20 07:12:4.104579 US/Pacific,2019-07-20T14:12:04+00:00,19.514,,,,1.762,-118.92,,,1832.98,25.674,1,4,1,2617
1563639207.20469,2019/07/20 09:13:27.204693 US/Pacific,2019-07-20T16:13:27+00:00,19.48,,,,1.678,-120.34,,,1760.76,24.6624,1,4,1,2618
1563646324.07457,2019/07/20 11:12:4.074572 US/Pacific,2019-07-20T18:12:04+00:00,19.57,,,,1.898,-115.68,,,1845.59,25.8506,1,4,1,2619
1563653524.06456,2019/07/20 13:12:4.064563 US/Pacific,2019-07-20T20:12:04+00:00,20.09,,,,2.546,-121.24,,,1811.97,25.3797,1,4,1,2620
1563660724.19456,2019/07/20 15:12:4.194560 US/Pacific,2019-07-20T22:12:04+00:00,20.808,,,,3.35,-121.36,,,1761.74,24.6762,1,4,1,2621
1563667924.40456,2019/07/20 17:12:4.404556 US/Pacific,2019-07-21T00:12:04+00:00,20.82,,,,3.334,-115.26,,,1666.54,23.3428,1,4,1,2622
1563675123.51456,2019/07/20 19:12:3.514559 US/Pacific,2019-07-21T02:12:03+00:00,20.638,,,,3.47,-113.28,,,1651.7,23.1349,1,4,1,2623
1563682323.79455,2019/07/20 21:12:3.794554 US/Pacific,2019-07-21T04:12:03+00:00,20.36,,,,2.338,-112.98,,,1612.82,22.5903,1,4,1,2624
1563689523.94455,2019/07/20 23:12:3.944550 US/Pacific,2019-07-21T06:12:03+00:00,20.272,,,,2.012,-109.4,,,1611.99,22.5787,1,4,1,2625
1563696723.72455,2019/07/21 01:12:3.724550 US/Pacific,2019-07-21T08:12:03+00:00,20.222,,,,1.786,-114,,,1595.42,22.3465,1,4,1,2626
1563703923.65455,2019/07/21 03:12:3.654548 US/Pacific,2019-07-21T10:12:03+00:00,20.11,,,,2.088,-109.9,,,1599.96,22.4101,1,4,1,2627
1563711123.73454,2019/07/21 05:12:3.734536 US/Pacific,2019-07-21T12:12:03+00:00,19.906,,,,2.532,-111.76,,,1620.52,22.6982,1,4,1,2628
1563718323.72454,2019/07/21 07:12:3.724535 US/Pacific,2019-07-21T14:12:03+00:00,19.644,,,,2.334,-114.78,,,1565.01,21.9207,1,4,1,2629
1563725606.55453,2019/07/21 09:13:26.554535 US/Pacific,2019-07-21T16:13:26+00:00,19.664,,,,2.348,-109.94,,,1639.66,22.9662,1,4,1,2630
1563732723.65453,2019/07/21 11:12:3.654533 US/Pacific,2019-07-21T18:12:03+00:00,19.878,,,,2.28,-113.12,,,1630.06,22.8318,1,4,1,2631
1563739923.63464,2019/07/21 13:12:3.634644 US/Pacific,2019-07-21T20:12:03+00:00,20.508,,,,2.402,-112.84,,,1634.71,22.8969,1,4,1,2632
1563747123.65464,2019/07/21 15:12:3.654642 US/Pacific,2019-07-21T22:12:03+00:00,20.67,,,,2.646,-109.44,,,1589.37,22.2618,1,4,1,2633
1563754323.79464,2019/07/21 17:12:3.794637 US/Pacific,2019-07-22T00:12:03+00:00,20.59,,,,2.668,-113.82,,,1566.2,21.9373,1,4,1,2634
1563761524.01464,2019/07/21 19:12:4.014642 US/Pacific,2019-07-22T02:12:04+00:00,20.3,,,,2.452,-112.9,,,1430.85,20.0415,1,4,1,2635
1563768723.94464,2019/07/21 21:12:3.944639 US/Pacific,2019-07-22T04:12:03+00:00,19.97,,,,1.792,-105.22,,,1406.25,19.6969,1,4,1,2636
1563775923.90463,2019/07/21 23:12:3.904631 US/Pacific,2019-07-22T06:12:03+00:00,19.81,,,,1.644,-109.42,,,1426.89,19.986,1,4,1,2637
