unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1565086840.16859,2019/08/06 03:20:40.168585 US/Pacific,2019-08-06T10:20:40+00:00,19.28,,,,1.952,-128.16,,,2550.2,35.7199,1,4,1,2326
1565090440.13858,2019/08/06 04:20:40.138583 US/Pacific,2019-08-06T11:20:40+00:00,19.19,,,,1.804,-128.16,,,2691.91,37.7048,1,4,1,2327
1565094039.72858,2019/08/06 05:20:39.728578 US/Pacific,2019-08-06T12:20:39+00:00,19.07,,,,2.24,-127.48,,,2808.6,39.3392,1,4,1,2328
1565097639.69857,2019/08/06 06:20:39.698572 US/Pacific,2019-08-06T13:20:39+00:00,18.902,,,,1.58,-122.02,,,2907.6,40.7259,1,4,1,2329
1565101240.13858,2019/08/06 07:20:40.138580 US/Pacific,2019-08-06T14:20:40+00:00,18.8,,,,1.95,-128.02,,,2983.75,41.7925,1,4,1,2330
1565104922.69858,2019/08/06 08:22:2.698582 US/Pacific,2019-08-06T15:22:02+00:00,18.698,,,,2.296,-127.82,,,3019.74,42.2966,1,4,1,2331
1565108440.70858,2019/08/06 09:20:40.708577 US/Pacific,2019-08-06T16:20:40+00:00,18.74,,,,1.92,-122.96,,,2983.13,41.7838,1,4,1,2332
1565112040.54858,2019/08/06 10:20:40.548583 US/Pacific,2019-08-06T17:20:40+00:00,18.86,,,,1.94,-120.04,,,2839.5,39.772,1,4,1,2333
1565115640.34858,2019/08/06 11:20:40.348577 US/Pacific,2019-08-06T18:20:40+00:00,19.13,,,,1.878,-122.52,,,2692.07,37.707,1,4,1,2334
1565119240.08857,2019/08/06 12:20:40.088569 US/Pacific,2019-08-06T19:20:40+00:00,19.44,,,,1.508,-123.52,,,2505.37,35.0919,1,4,1,2335
1565122839.68857,2019/08/06 13:20:39.688572 US/Pacific,2019-08-06T20:20:39+00:00,19.76,,,,2.47,-121.66,,,2393.84,33.5297,1,4,1,2336
1565126440.40858,2019/08/06 14:20:40.408575 US/Pacific,2019-08-06T21:20:40+00:00,20.002,,,,2.496,-124.96,,,2312.58,32.3916,1,4,1,2337
1565130040.01857,2019/08/06 15:20:40.018569 US/Pacific,2019-08-06T22:20:40+00:00,20.02,,,,1.478,-126.36,,,2260.99,31.6691,1,4,1,2338
1565133639.62856,2019/08/06 16:20:39.628563 US/Pacific,2019-08-06T23:20:39+00:00,19.93,,,,2.386,-126.4,,,2178.89,30.5191,1,4,1,2339
1565137240.28857,2019/08/06 17:20:40.288570 US/Pacific,2019-08-07T00:20:40+00:00,19.73,,,,2.8,-126.08,,,2156.35,30.2033,1,4,1,2340
1565140839.97857,2019/08/06 18:20:39.978568 US/Pacific,2019-08-07T01:20:39+00:00,19.48,,,,4.078,-127.28,,,1972.37,27.6263,1,4,1,2341
1565144439.41856,2019/08/06 19:20:39.418564 US/Pacific,2019-08-07T02:20:39+00:00,19.5,,,,5.298,-127.62,,,2220.7,31.1046,1,4,1,2342
1565148040.18856,2019/08/06 20:20:40.188564 US/Pacific,2019-08-07T03:20:40+00:00,19.39,,,,3.448,-128.5,,,2045.83,28.6554,1,4,1,2343
1565151639.58857,2019/08/06 21:20:39.588566 US/Pacific,2019-08-07T04:20:39+00:00,19.192,,,,4.04,-127.04,,,2080.07,29.1349,1,4,1,2344
1565155239.99856,2019/08/06 22:20:39.998558 US/Pacific,2019-08-07T05:20:39+00:00,19.054,,,,3.804,-128.3,,,2128.09,29.8076,1,4,1,2345
1565158839.63856,2019/08/06 23:20:39.638555 US/Pacific,2019-08-07T06:20:39+00:00,18.94,,,,4.05,-127.82,,,1953.34,27.3598,1,4,1,2346
1565162439.79856,2019/08/07 00:20:39.798557 US/Pacific,2019-08-07T07:20:39+00:00,18.64,,,,3.828,-120.38,,,2304.24,32.2748,1,4,1,2347
1565166039.51855,2019/08/07 01:20:39.518552 US/Pacific,2019-08-07T08:20:39+00:00,18.69,,,,3.32,-128.06,,,2357.02,33.014,1,4,1,2348
1565169640.19855,2019/08/07 02:20:40.198551 US/Pacific,2019-08-07T09:20:40+00:00,18.512,,,,3.534,-126.86,,,2457.57,34.4224,1,4,1,2349
1565173239.65855,2019/08/07 03:20:39.658554 US/Pacific,2019-08-07T10:20:39+00:00,18.512,,,,3.462,-125.94,,,2566.78,35.9521,1,4,1,2350
1565176840.44855,2019/08/07 04:20:40.448552 US/Pacific,2019-08-07T11:20:40+00:00,18.576,,,,3.196,-128.16,,,2666.28,37.3458,1,4,1,2351
1565180440.10855,2019/08/07 05:20:40.108548 US/Pacific,2019-08-07T12:20:40+00:00,18.532,,,,3.674,-128.52,,,2792.26,39.1103,1,4,1,2352
1565184039.76855,2019/08/07 06:20:39.768546 US/Pacific,2019-08-07T13:20:39+00:00,18.422,,,,3.056,-128.8,,,2630.22,36.8407,1,4,1,2353
1565187639.50855,2019/08/07 07:20:39.508549 US/Pacific,2019-08-07T14:20:39+00:00,18.4,,,,2.788,-130.52,,,2925.41,40.9754,1,4,1,2354
1565191323.27855,2019/08/07 08:22:3.278550 US/Pacific,2019-08-07T15:22:03+00:00,18.414,,,,3.948,-128.48,,,2981.78,41.7649,1,4,1,2355
1565194839.88854,2019/08/07 09:20:39.888540 US/Pacific,2019-08-07T16:20:39+00:00,18.392,,,,3.28,-130.06,,,2986.96,41.8374,1,4,1,2356
1565198439.71854,2019/08/07 10:20:39.718542 US/Pacific,2019-08-07T17:20:39+00:00,18.022,,,,2.844,-129.4,,,3191.46,44.7018,1,4,1,2357
1565205641.06944,2019/08/07 12:20:41.069436 US/Pacific,2019-08-07T19:20:41+00:00,19.37,,,,0.432,-130.68,,,2045.99,28.6575,1,4,1,2358
1565209239.80944,2019/08/07 13:20:39.809436 US/Pacific,2019-08-07T20:20:39+00:00,19.724,,,,0.586,-130.18,,,1979.37,27.7244,1,4,1,2359
1565212839.74955,2019/08/07 14:20:39.749554 US/Pacific,2019-08-07T21:20:39+00:00,20.388,,,,0.89,-130.34,,,2043.27,28.6194,1,4,1,2360
1565216439.54956,2019/08/07 15:20:39.549555 US/Pacific,2019-08-07T22:20:39+00:00,20.698,,,,0.878,-125,,,2031.89,28.4601,1,4,1,2361
1565220040.63955,2019/08/07 16:20:40.639549 US/Pacific,2019-08-07T23:20:40+00:00,20.65,,,,1.08,-130.78,,,2109.52,29.5475,1,4,1,2362
1565223640.82955,2019/08/07 17:20:40.829552 US/Pacific,2019-08-08T00:20:40+00:00,20.41,,,,0.952,-125.8,,,2121.62,29.7169,1,4,1,2363
1565227240.14942,2019/08/07 18:20:40.149424 US/Pacific,2019-08-08T01:20:40+00:00,20.04,,,,0.96,-124.54,,,2183.7,30.5864,1,4,1,2364
1565230840.29977,2019/08/07 19:20:40.299767 US/Pacific,2019-08-08T02:20:40+00:00,19.66,,,,0.616,-129.72,,,2238.88,31.3593,1,4,1,2365
1565234440.38977,2019/08/07 20:20:40.389769 US/Pacific,2019-08-08T03:20:40+00:00,19.24,,,,0.53,-123.36,,,2250.8,31.5263,1,4,1,2366
1565238040.43942,2019/08/07 21:20:40.439418 US/Pacific,2019-08-08T04:20:40+00:00,18.89,,,,0.39,-129.38,,,2372.18,33.2265,1,4,1,2367
1565241640.07941,2019/08/07 22:20:40.079412 US/Pacific,2019-08-08T05:20:40+00:00,18.71,,,,0.292,-127.92,,,2400.1,33.6175,1,4,1,2368
1565245239.90954,2019/08/07 23:20:39.909540 US/Pacific,2019-08-08T06:20:39+00:00,18.55,,,,0.252,-128.68,,,2436.27,34.1241,1,4,1,2369
1565248839.78954,2019/08/08 00:20:39.789544 US/Pacific,2019-08-08T07:20:39+00:00,18.42,,,,0.248,-128.58,,,2472.24,34.6279,1,4,1,2370
1565252439.57954,2019/08/08 01:20:39.579539 US/Pacific,2019-08-08T08:20:39+00:00,18.29,,,,0.244,-128.02,,,2554.75,35.7836,1,4,1,2371
1565256040.47975,2019/08/08 02:20:40.479752 US/Pacific,2019-08-08T09:20:40+00:00,18.2,,,,0.226,-127.66,,,2586.91,36.2341,1,4,1,2372
1565259640.40953,2019/08/08 03:20:40.409534 US/Pacific,2019-08-08T10:20:40+00:00,18.11,,,,0.236,-123.84,,,2749.44,38.5106,1,4,1,2373
1565263240.26953,2019/08/08 04:20:40.269531 US/Pacific,2019-08-08T11:20:40+00:00,17.96,,,,0.262,-125.22,,,2865.86,40.1413,1,4,1,2374
1565266840.12954,2019/08/08 05:20:40.129536 US/Pacific,2019-08-08T12:20:40+00:00,17.882,,,,0.242,-125.14,,,2864.52,40.1225,1,4,1,2375
1565270439.95953,2019/08/08 06:20:39.959531 US/Pacific,2019-08-08T13:20:39+00:00,17.722,,,,0.288,-125.22,,,3028.12,42.414,1,4,1,2376
1565274039.98953,2019/08/08 07:20:39.989534 US/Pacific,2019-08-08T14:20:39+00:00,17.76,,,,0.278,-128.22,,,2978.56,41.7198,1,4,1,2377
1565277722.90953,2019/08/08 08:22:2.909532 US/Pacific,2019-08-08T15:22:02+00:00,18.05,,,,0.312,-129.24,,,3036.46,42.5308,1,4,1,2378
1565281239.76953,2019/08/08 09:20:39.769527 US/Pacific,2019-08-08T16:20:39+00:00,18.506,,,,0.438,-130.02,,,3121.63,43.7237,1,4,1,2379
1565284839.54953,2019/08/08 10:20:39.549532 US/Pacific,2019-08-08T17:20:39+00:00,19.16,,,,0.572,-130.44,,,3114.13,43.6187,1,4,1,2380
1565288440.29973,2019/08/08 11:20:40.299731 US/Pacific,2019-08-08T18:20:40+00:00,19.85,,,,0.72,-130.52,,,3128.58,43.8211,1,4,1,2381
1565292040.06953,2019/08/08 12:20:40.069526 US/Pacific,2019-08-08T19:20:40+00:00,20.456,,,,0.788,-130.54,,,3116.05,43.6456,1,4,1,2382
1565295639.91952,2019/08/08 13:20:39.919523 US/Pacific,2019-08-08T20:20:39+00:00,20.908,,,,0.846,-128.94,,,3138.89,43.9655,1,4,1,2383
1565299239.82952,2019/08/08 14:20:39.829521 US/Pacific,2019-08-08T21:20:39+00:00,21.176,,,,0.912,-131.42,,,3153.79,44.1742,1,4,1,2384
1565302839.73952,2019/08/08 15:20:39.739521 US/Pacific,2019-08-08T22:20:39+00:00,21.168,,,,0.884,-127.56,,,3131.96,43.8684,1,4,1,2385
1565306440.65952,2019/08/08 16:20:40.659519 US/Pacific,2019-08-08T23:20:40+00:00,20.91,,,,1.018,-128.96,,,3079.78,43.1376,1,4,1,2386
1565310040.42952,2019/08/08 17:20:40.429521 US/Pacific,2019-08-09T00:20:40+00:00,20.59,,,,0.988,-130.94,,,3033.65,42.4914,1,4,1,2387
1565313640.15952,2019/08/08 18:20:40.159517 US/Pacific,2019-08-09T01:20:40+00:00,20.152,,,,1.006,-130.28,,,3007.51,42.1253,1,4,1,2388
1565317239.94951,2019/08/08 19:20:39.949514 US/Pacific,2019-08-09T02:20:39+00:00,19.73,,,,0.786,-126.32,,,2967.08,41.559,1,4,1,2389
1565320839.75952,2019/08/08 20:20:39.759523 US/Pacific,2019-08-09T03:20:39+00:00,19.33,,,,0.522,-127.06,,,2982.26,41.7716,1,4,1,2390
1565324439.60951,2019/08/08 21:20:39.609509 US/Pacific,2019-08-09T04:20:39+00:00,19.12,,,,0.448,-129.38,,,2950.85,41.3317,1,4,1,2391
1565328040.22952,2019/08/08 22:20:40.229520 US/Pacific,2019-08-09T05:20:40+00:00,18.99,,,,0.404,-126.7,,,2914.08,40.8167,1,4,1,2392
1565331639.82952,2019/08/08 23:20:39.829515 US/Pacific,2019-08-09T06:20:39+00:00,18.912,,,,0.384,-126.6,,,2879.58,40.3335,1,4,1,2393
1565335239.85952,2019/08/09 00:20:39.859519 US/Pacific,2019-08-09T07:20:39+00:00,18.81,,,,0.358,-129.74,,,2866.67,40.1526,1,4,1,2394
1565338839.66951,2019/08/09 01:20:39.669511 US/Pacific,2019-08-09T08:20:39+00:00,18.64,,,,0.428,-129.66,,,2836.34,39.7278,1,4,1,2395
1565342440.7495,2019/08/09 02:20:40.749501 US/Pacific,2019-08-09T09:20:40+00:00,18.71,,,,0.344,-125.74,,,2819.41,39.4906,1,4,1,2396
1565346039.48951,2019/08/09 03:20:39.489506 US/Pacific,2019-08-09T10:20:39+00:00,18.8,,,,0.342,-125.88,,,2811.91,39.3856,1,4,1,2397
1565349640.25951,2019/08/09 04:20:40.259507 US/Pacific,2019-08-09T11:20:40+00:00,18.78,,,,0.402,-125.68,,,2814.35,39.4198,1,4,1,2398
1565353240.1495,2019/08/09 05:20:40.149497 US/Pacific,2019-08-09T12:20:40+00:00,18.732,,,,1.064,-126.6,,,2801.86,39.2448,1,4,1,2399
1565356839.9195,2019/08/09 06:20:39.919496 US/Pacific,2019-08-09T13:20:39+00:00,18.77,,,,0.558,-126.74,,,2808.8,39.3421,1,4,1,2400
1565360439.8195,2019/08/09 07:20:39.819500 US/Pacific,2019-08-09T14:20:39+00:00,18.76,,,,0.56,-129.9,,,2770.99,38.8124,1,4,1,2401
1565364122.74949,2019/08/09 08:22:2.749493 US/Pacific,2019-08-09T15:22:02+00:00,18.788,,,,0.684,-130.42,,,2772.52,38.8339,1,4,1,2402
1565367640.53949,2019/08/09 09:20:40.539492 US/Pacific,2019-08-09T16:20:40+00:00,19.17,,,,0.84,-130.98,,,2752.8,38.5577,1,4,1,2403
1565374840.15949,2019/08/09 11:20:40.159490 US/Pacific,2019-08-09T18:20:40+00:00,20.7,,,,3.444,-129.2,,,2800.31,39.2231,3,4,1,2405
1565371240.2495,2019/08/09 10:20:40.249496 US/Pacific,2019-08-09T17:20:40+00:00,19.74,,,,4.074,-131.5,,,-4.26,-0.0596,3,4,1,2404
1565378439.79949,2019/08/09 12:20:39.799486 US/Pacific,2019-08-09T19:20:39+00:00,21.45,,,,3.348,-129.64,,,2724.2,38.1571,3,4,1,2406
1565382039.38948,2019/08/09 13:20:39.389485 US/Pacific,2019-08-09T20:20:39+00:00,21.93,,,,3.25,-133.02,,,2628.47,36.8162,3,4,1,2407
1565385640.14949,2019/08/09 14:20:40.149492 US/Pacific,2019-08-09T21:20:40+00:00,22.44,,,,3.384,-132.86,,,2481.08,34.7518,3,4,1,2408
1565389239.85949,2019/08/09 15:20:39.859488 US/Pacific,2019-08-09T22:20:39+00:00,22.52,,,,3.69,-131.16,,,2355.24,32.9892,3,4,1,2409
1565392839.66948,2019/08/09 16:20:39.669483 US/Pacific,2019-08-09T23:20:39+00:00,22.31,,,,2.888,-132.84,,,2189.05,30.6613,3,4,1,2410
1565396440.44949,2019/08/09 17:20:40.449485 US/Pacific,2019-08-10T00:20:40+00:00,21.92,,,,3.73,-130.4,,,2048.64,28.6946,3,4,1,2411
1565400040.04948,2019/08/09 18:20:40.049481 US/Pacific,2019-08-10T01:20:40+00:00,21.422,,,,3.464,-128.38,,,1922.65,26.9301,3,4,1,2412
1565403639.82949,2019/08/09 19:20:39.829487 US/Pacific,2019-08-10T02:20:39+00:00,20.826,,,,3.34,-129.42,,,1804.82,25.2796,3,4,1,2413
1565407239.45948,2019/08/09 20:20:39.459480 US/Pacific,2019-08-10T03:20:39+00:00,20.292,,,,3.346,-126.48,,,1687.98,23.643,3,4,1,2414
1565410840.47947,2019/08/09 21:20:40.479468 US/Pacific,2019-08-10T04:20:40+00:00,20,,,,3.492,-126.66,,,1563.7,21.9023,3,4,1,2415
1565414440.17948,2019/08/09 22:20:40.179476 US/Pacific,2019-08-10T05:20:40+00:00,19.94,,,,2.128,-125.1,,,1481.47,20.7506,3,4,1,2416
1565418039.91948,2019/08/09 23:20:39.919476 US/Pacific,2019-08-10T06:20:39+00:00,19.9,,,,2.098,-125.82,,,1426.17,19.976,3,4,1,2417
1565421640.48989,2019/08/10 00:20:40.489888 US/Pacific,2019-08-10T07:20:40+00:00,19.882,,,,3,-125.54,,,1384.39,19.3908,3,4,1,2418
1565425240.20948,2019/08/10 01:20:40.209475 US/Pacific,2019-08-10T08:20:40+00:00,19.76,,,,2.77,-123.88,,,1356.23,18.9964,3,4,1,2419
1565428839.87947,2019/08/10 02:20:39.879471 US/Pacific,2019-08-10T09:20:39+00:00,19.644,,,,2.88,-124.98,,,1353.38,18.9564,3,4,1,2420
1565432439.49949,2019/08/10 03:20:39.499486 US/Pacific,2019-08-10T10:20:39+00:00,19.55,,,,3.228,-124.86,,,-7.64,-0.107,3,4,1,2421
1565436040.15946,2019/08/10 04:20:40.159464 US/Pacific,2019-08-10T11:20:40+00:00,19.422,,,,2.876,-127.06,,,927.86,12.9963,3,4,1,2422
1565439639.86947,2019/08/10 05:20:39.869470 US/Pacific,2019-08-10T12:20:39+00:00,19.31,,,,2.384,-126.78,,,1435.06,20.1005,3,4,1,2423
1565443239.56946,2019/08/10 06:20:39.569460 US/Pacific,2019-08-10T13:20:39+00:00,19.25,,,,2.142,-127.98,,,1463.6,20.5003,3,4,1,2424
1565446840.42947,2019/08/10 07:20:40.429468 US/Pacific,2019-08-10T14:20:40+00:00,19.344,,,,2.226,-127.54,,,1535.62,21.509,3,4,1,2425
1565450523.35947,2019/08/10 08:22:3.359471 US/Pacific,2019-08-10T15:22:03+00:00,19.62,,,,2.916,-124.32,,,1596.32,22.3592,3,4,1,2426
1565454040.14946,2019/08/10 09:20:40.149459 US/Pacific,2019-08-10T16:20:40+00:00,20.01,,,,3.348,-126.32,,,1662.45,23.2855,3,4,1,2427
1565457639.80946,2019/08/10 10:20:39.809461 US/Pacific,2019-08-10T17:20:39+00:00,20.93,,,,3.49,-128.88,,,1708.15,23.9256,3,4,1,2428
1565461239.63946,2019/08/10 11:20:39.639457 US/Pacific,2019-08-10T18:20:39+00:00,22.118,,,,3.278,-127.5,,,1771.36,24.8109,3,4,1,2429
1565464840.44946,2019/08/10 12:20:40.449455 US/Pacific,2019-08-10T19:20:40+00:00,22.846,,,,3.254,-130.26,,,1846.12,25.858,3,4,1,2430
1565468440.02946,2019/08/10 13:20:40.029457 US/Pacific,2019-08-10T20:20:40+00:00,23.14,,,,3.03,-131.76,,,1923.93,26.9479,3,4,1,2431
1565472039.74946,2019/08/10 14:20:39.749455 US/Pacific,2019-08-10T21:20:39+00:00,23.466,,,,3.358,-131.08,,,2010.19,28.1562,3,4,1,2432
1565475639.44986,2019/08/10 15:20:39.449862 US/Pacific,2019-08-10T22:20:39+00:00,23.24,,,,3.636,-130.16,,,2076.86,29.0899,3,4,1,2433
1565479240.34958,2019/08/10 16:20:40.349576 US/Pacific,2019-08-10T23:20:40+00:00,23.008,,,,3.75,-132.94,,,2134.67,29.8997,3,4,1,2434
1565482839.90945,2019/08/10 17:20:39.909451 US/Pacific,2019-08-11T00:20:39+00:00,22.87,,,,3.742,-133.12,,,2179.88,30.533,3,4,1,2435
1565486439.56945,2019/08/10 18:20:39.569453 US/Pacific,2019-08-11T01:20:39+00:00,22.62,,,,3.702,-131.16,,,-13.92,-0.195,3,4,1,2436
1565490040.52945,2019/08/10 19:20:40.529451 US/Pacific,2019-08-11T02:20:40+00:00,22.03,,,,3.816,-131.84,,,2240.07,31.3759,3,4,1,2437
1565493640.42945,2019/08/10 20:20:40.429454 US/Pacific,2019-08-11T03:20:40+00:00,21.45,,,,3.556,-132.48,,,2180.05,30.5354,3,4,1,2438
1565497240.24997,2019/08/10 21:20:40.249974 US/Pacific,2019-08-11T04:20:40+00:00,21.112,,,,3.414,-131.5,,,2193.1,30.718,3,4,1,2439
1565500839.94944,2019/08/10 22:20:39.949442 US/Pacific,2019-08-11T05:20:39+00:00,20.95,,,,3.542,-131.6,,,2212.02,30.983,3,4,1,2440
1565504439.54957,2019/08/10 23:20:39.549566 US/Pacific,2019-08-11T06:20:39+00:00,20.724,,,,3.34,-131.92,,,-15.44,-0.2163,3,4,1,2441
1565508039.71944,2019/08/11 00:20:39.719437 US/Pacific,2019-08-11T07:20:39+00:00,20.51,,,,3.292,-133.44,,,2339.95,32.7749,3,4,1,2442
1565511639.6896,2019/08/11 01:20:39.689604 US/Pacific,2019-08-11T08:20:39+00:00,20.314,,,,3.128,-131.88,,,2346.87,32.8719,3,4,1,2443
1565515240.56957,2019/08/11 02:20:40.569565 US/Pacific,2019-08-11T09:20:40+00:00,20.17,,,,3.224,-131.6,,,2371.66,33.2192,3,4,1,2444
1565518840.41944,2019/08/11 03:20:40.419439 US/Pacific,2019-08-11T10:20:40+00:00,20.062,,,,3.686,-133,,,2416.18,33.8427,3,4,1,2445
1565522440.09944,2019/08/11 04:20:40.099439 US/Pacific,2019-08-11T11:20:40+00:00,19.82,,,,3.196,-131.38,,,2431.94,34.0635,3,4,1,2446
1565526039.86956,2019/08/11 05:20:39.869561 US/Pacific,2019-08-11T12:20:39+00:00,19.594,,,,3.058,-134.26,,,2425.85,33.9782,3,4,1,2447
1565529639.72944,2019/08/11 06:20:39.729435 US/Pacific,2019-08-11T13:20:39+00:00,19.272,,,,4.626,-133.66,,,2410.81,33.7675,3,4,1,2448
1565533239.48944,2019/08/11 07:20:39.489436 US/Pacific,2019-08-11T14:20:39+00:00,19.15,,,,3.588,-132.3,,,2395.96,33.5596,3,4,1,2449
1565536923.19944,2019/08/11 08:22:3.199440 US/Pacific,2019-08-11T15:22:03+00:00,19.97,,,,8.344,-136.58,,,-5.54,-0.0777,3,4,1,2450
1565540439.83955,2019/08/11 09:20:39.839554 US/Pacific,2019-08-11T16:20:39+00:00,20.43,,,,8.342,-137.8,,,-9.83,-0.1377,3,4,1,2451
1565544039.34943,2019/08/11 10:20:39.349430 US/Pacific,2019-08-11T17:20:39+00:00,20.83,,,,8.292,-137.32,,,-7.96,-0.1115,3,4,1,2452
1565547640.05956,2019/08/11 11:20:40.059559 US/Pacific,2019-08-11T18:20:40+00:00,21.498,,,,8.15,-136.52,,,-13.31,-0.1864,3,4,1,2453
1565551239.52955,2019/08/11 12:20:39.529548 US/Pacific,2019-08-11T19:20:39+00:00,22.778,,,,7.868,-137,,,-11.4,-0.1596,3,4,1,2454
1565554839.88955,2019/08/11 13:20:39.889548 US/Pacific,2019-08-11T20:20:39+00:00,23.8,,,,7.77,-137.18,,,-10,-0.1401,3,4,1,2455
1565558439.55943,2019/08/11 14:20:39.559426 US/Pacific,2019-08-11T21:20:39+00:00,24.61,,,,7.654,-137.08,,,-12.79,-0.1791,3,4,1,2456
1565562040.07955,2019/08/11 15:20:40.079548 US/Pacific,2019-08-11T22:20:40+00:00,25.26,,,,7.544,-136.6,,,-9.01,-0.1262,3,4,1,2457
1565565639.64955,2019/08/11 16:20:39.649547 US/Pacific,2019-08-11T23:20:39+00:00,25.75,,,,7.548,-136.32,,,-9.45,-0.1324,3,4,1,2458
1565569240.29954,2019/08/11 17:20:40.299541 US/Pacific,2019-08-12T00:20:40+00:00,25.35,,,,7.62,-134.64,,,-9.87,-0.1383,3,4,1,2459
1565572839.98954,2019/08/11 18:20:39.989542 US/Pacific,2019-08-12T01:20:39+00:00,24.23,,,,7.868,-132.84,,,-10.5,-0.1471,3,4,1,2460
1565576439.67954,2019/08/11 19:20:39.679543 US/Pacific,2019-08-12T02:20:39+00:00,23.22,,,,8.078,-130.9,,,861.35,12.0646,3,4,1,2461
1565580040.25954,2019/08/11 20:20:40.259543 US/Pacific,2019-08-12T03:20:40+00:00,22,,,,8.34,-128.74,,,-7.9,-0.1106,3,4,1,2462
1565583640.30954,2019/08/11 21:20:40.309539 US/Pacific,2019-08-12T04:20:40+00:00,20.992,,,,8.558,-127.46,,,-9.82,-0.1376,3,4,1,2463
1565587240.22954,2019/08/11 22:20:40.229536 US/Pacific,2019-08-12T05:20:40+00:00,20.22,,,,8.692,-126.62,,,-10.83,-0.1517,3,4,1,2464
1565590839.92954,2019/08/11 23:20:39.929539 US/Pacific,2019-08-12T06:20:39+00:00,19.71,,,,8.81,-125.9,,,-9.73,-0.1362,3,4,1,2465
1565594440.39953,2019/08/12 00:20:40.399533 US/Pacific,2019-08-12T07:20:40+00:00,19.198,,,,8.918,-125.56,,,-7.96,-0.1114,3,4,1,2466
1565598040.18953,2019/08/12 01:20:40.189534 US/Pacific,2019-08-12T08:20:40+00:00,18.82,,,,9.006,-125.16,,,-10.04,-0.1406,3,4,1,2467
1565601639.93954,2019/08/12 02:20:39.939539 US/Pacific,2019-08-12T09:20:39+00:00,18.386,,,,9.104,-125.1,,,-7.57,-0.1061,3,4,1,2468
1565605239.82954,2019/08/12 03:20:39.829535 US/Pacific,2019-08-12T10:20:39+00:00,18.03,,,,9.174,-124.52,,,-8.11,-0.1136,3,4,1,2469
1565608839.81953,2019/08/12 04:20:39.819531 US/Pacific,2019-08-12T11:20:39+00:00,17.59,,,,9.28,-123.96,,,891.46,12.4864,3,4,1,2470
1565612439.80953,2019/08/12 05:20:39.809531 US/Pacific,2019-08-12T12:20:39+00:00,17.3,,,,9.338,-123.74,,,-8.37,-0.1172,3,4,1,2471
1565616040.00965,2019/08/12 06:20:40.009648 US/Pacific,2019-08-12T13:20:40+00:00,17.514,,,,9.304,-123.82,,,-10.76,-0.1508,3,4,1,2472
1565619639.69952,2019/08/12 07:20:39.699522 US/Pacific,2019-08-12T14:20:39+00:00,17.82,,,,9.238,-123.94,,,-10.53,-0.1475,3,4,1,2473
1565623323.60952,2019/08/12 08:22:3.609523 US/Pacific,2019-08-12T15:22:03+00:00,17.86,,,,9.284,-120.42,,,-7.6,-0.1064,3,4,1,2474
1565626840.56955,2019/08/12 09:20:40.569545 US/Pacific,2019-08-12T16:20:40+00:00,18.75,,,,9.076,-122.18,,,-7.61,-0.1066,3,4,1,2475
1565630440.59951,2019/08/12 10:20:40.599512 US/Pacific,2019-08-12T17:20:40+00:00,19.81,,,,5.64,-120.92,,,2616.24,36.6449,3,4,1,2476
1565634040.60952,2019/08/12 11:20:40.609518 US/Pacific,2019-08-12T18:20:40+00:00,21.12,,,,3.628,-121.58,,,2810.2,39.3616,3,4,1,2477
1565378439.79949,2019/08/09 12:20:39.799486 US/Pacific,2019-08-09T19:20:39+00:00,21.45,,,,3.348,-129.64,,,2724.2,38.1571,3,4,1,2478
1565382039.38948,2019/08/09 13:20:39.389485 US/Pacific,2019-08-09T20:20:39+00:00,21.93,,,,3.25,-133.02,,,2628.47,36.8162,3,4,1,2479
1565385640.14949,2019/08/09 14:20:40.149492 US/Pacific,2019-08-09T21:20:40+00:00,22.44,,,,3.384,-132.86,,,2481.08,34.7518,3,4,1,2480
1565389239.85949,2019/08/09 15:20:39.859488 US/Pacific,2019-08-09T22:20:39+00:00,22.52,,,,3.69,-131.16,,,2355.24,32.9892,3,4,1,2481
1565392839.66948,2019/08/09 16:20:39.669483 US/Pacific,2019-08-09T23:20:39+00:00,22.31,,,,2.888,-132.84,,,2189.05,30.6613,3,4,1,2482
1565396440.44949,2019/08/09 17:20:40.449485 US/Pacific,2019-08-10T00:20:40+00:00,21.92,,,,3.73,-130.4,,,2048.64,28.6946,3,4,1,2483
1565400040.04948,2019/08/09 18:20:40.049481 US/Pacific,2019-08-10T01:20:40+00:00,21.422,,,,3.464,-128.38,,,1922.65,26.9301,3,4,1,2484
1565403639.82949,2019/08/09 19:20:39.829487 US/Pacific,2019-08-10T02:20:39+00:00,20.826,,,,3.34,-129.42,,,1804.82,25.2796,3,4,1,2485
1565407239.45948,2019/08/09 20:20:39.459480 US/Pacific,2019-08-10T03:20:39+00:00,20.292,,,,3.346,-126.48,,,1687.98,23.643,3,4,1,2486
1565410840.47947,2019/08/09 21:20:40.479468 US/Pacific,2019-08-10T04:20:40+00:00,20,,,,3.492,-126.66,,,1563.7,21.9023,3,4,1,2487
1565414440.17948,2019/08/09 22:20:40.179476 US/Pacific,2019-08-10T05:20:40+00:00,19.94,,,,2.128,-125.1,,,1481.47,20.7506,3,4,1,2488
