unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1599955713.61477,2020/09/12 17:08:33.614767 US/Pacific,2020-09-13T00:08:33+00:00,17.73,,,,4.974,-119.96,,,1079.44,15.1194,1,4,1,6439
1599962914.04476,2020/09/12 19:08:34.044764 US/Pacific,2020-09-13T02:08:34+00:00,17.534,,,,3.456,-116.52,,,0.34,0.0047,1,4,1,6440
1599970113.35489,2020/09/12 21:08:33.354886 US/Pacific,2020-09-13T04:08:33+00:00,17.39,,,,4.01,-115.16,,,532.12,7.4532,1,4,1,6441
1599977313.53488,2020/09/12 23:08:33.534880 US/Pacific,2020-09-13T06:08:33+00:00,17.27,,,,4.734,-115.36,,,0.17,0.0024,1,4,1,6442
1599984513.34488,2020/09/13 01:08:33.344876 US/Pacific,2020-09-13T08:08:33+00:00,17.21,,,,4.1,-115.22,,,1.11,0.0155,1,4,1,6443
1599991713.60488,2020/09/13 03:08:33.604875 US/Pacific,2020-09-13T10:08:33+00:00,17.15,,,,3.792,-114.94,,,NaN,NaN,1,4,1,6444
1599998913.98474,2020/09/13 05:08:33.984743 US/Pacific,2020-09-13T12:08:33+00:00,17.09,,,,4.392,-114.82,,,1046.65,14.6602,1,4,1,6445
1600006113.41492,2020/09/13 07:08:33.414924 US/Pacific,2020-09-13T14:08:33+00:00,17.06,,,,4.306,-115.24,,,1019.38,14.2782,1,4,1,6446
1600013313.76492,2020/09/13 09:08:33.764915 US/Pacific,2020-09-13T16:08:33+00:00,17.002,,,,3.592,-114.74,,,939.59,13.1605,1,4,1,6447
1600020514.07486,2020/09/13 11:08:34.074863 US/Pacific,2020-09-13T18:08:34+00:00,17.14,,,,4.368,-115.08,,,989.52,13.86,1,4,1,6448
1600027713.40486,2020/09/13 13:08:33.404861 US/Pacific,2020-09-13T20:08:33+00:00,17.23,,,,5,-118.44,,,983.1,13.77,1,4,1,6449
1600034913.75486,2020/09/13 15:08:33.754861 US/Pacific,2020-09-13T22:08:33+00:00,17.37,,,,3.864,-118.26,,,939.72,13.1623,1,4,1,6450
1600042114.15486,2020/09/13 17:08:34.154857 US/Pacific,2020-09-14T00:08:34+00:00,17.472,,,,5.57,-117.74,,,901.42,12.6259,1,4,1,6451
1600049313.48486,2020/09/13 19:08:33.484855 US/Pacific,2020-09-14T02:08:33+00:00,17.39,,,,4.69,-115.86,,,854.46,11.9682,1,4,1,6452
1600056513.90485,2020/09/13 21:08:33.904846 US/Pacific,2020-09-14T04:08:33+00:00,17.27,,,,4.246,-113.5,,,815.33,11.42,1,4,1,6453
1600063713.19485,2020/09/13 23:08:33.194848 US/Pacific,2020-09-14T06:08:33+00:00,17.262,,,,5.46,-113.42,,,763.05,10.6878,1,4,1,6454
1600070913.87485,2020/09/14 01:08:33.874845 US/Pacific,2020-09-14T08:08:33+00:00,17.242,,,,5.76,-114.12,,,729.6,10.2193,1,4,1,6455
1600078113.44484,2020/09/14 03:08:33.444841 US/Pacific,2020-09-14T10:08:33+00:00,17.22,,,,4.442,-112.94,,,692.33,9.6973,1,4,1,6456
1600085313.83484,2020/09/14 05:08:33.834841 US/Pacific,2020-09-14T12:08:33+00:00,17.2,,,,6.292,-114.52,,,644.73,9.0305,1,4,1,6457
1600092514.09483,2020/09/14 07:08:34.094834 US/Pacific,2020-09-14T14:08:34+00:00,17.17,,,,4.476,-112.58,,,595.48,8.3407,1,4,1,6458
1600099713.64484,2020/09/14 09:08:33.644836 US/Pacific,2020-09-14T16:08:33+00:00,17.24,,,,3.544,-111.94,,,549.56,7.6975,1,4,1,6459
1600106914.00484,2020/09/14 11:08:34.004836 US/Pacific,2020-09-14T18:08:34+00:00,17.3,,,,3.518,-112.42,,,517.66,7.2507,1,4,1,6460
1600114113.40483,2020/09/14 13:08:33.404827 US/Pacific,2020-09-14T20:08:33+00:00,17.65,,,,4.626,-116.14,,,491.35,6.8822,1,4,1,6461
1600121313.62482,2020/09/14 15:08:33.624824 US/Pacific,2020-09-14T22:08:33+00:00,18.13,,,,3.59,-117.36,,,448.57,6.283,1,4,1,6462
1600128513.82482,2020/09/14 17:08:33.824821 US/Pacific,2020-09-15T00:08:33+00:00,18.28,,,,3.374,-116.2,,,413.21,5.7876,1,4,1,6463
1600135714.00482,2020/09/14 19:08:34.004815 US/Pacific,2020-09-15T02:08:34+00:00,18.026,,,,3.534,-111.42,,,363.34,5.0892,1,4,1,6464
1600142914.03482,2020/09/14 21:08:34.034815 US/Pacific,2020-09-15T04:08:34+00:00,17.61,,,,6.016,-112.18,,,344.85,4.8302,1,4,1,6465
1600150114.15498,2020/09/14 23:08:34.154981 US/Pacific,2020-09-15T06:08:34+00:00,17.382,,,,4.64,-107.58,,,309.32,4.3325,1,4,1,6466
1600157313.31481,2020/09/15 01:08:33.314813 US/Pacific,2020-09-15T08:08:33+00:00,17.13,,,,5.402,-109.04,,,295.49,4.1389,1,4,1,6467
1600164513.58481,2020/09/15 03:08:33.584810 US/Pacific,2020-09-15T10:08:33+00:00,16.99,,,,4.272,-106.64,,,269.44,3.7739,1,4,1,6468
1600171713.7448,2020/09/15 05:08:33.744804 US/Pacific,2020-09-15T12:08:33+00:00,16.98,,,,4.966,-109.6,,,247.37,3.4648,1,4,1,6469
1600178913.9248,2020/09/15 07:08:33.924803 US/Pacific,2020-09-15T14:08:33+00:00,16.782,,,,5.398,-107.8,,,234.58,3.2856,1,4,1,6470
1600186114.0848,2020/09/15 09:08:34.084802 US/Pacific,2020-09-15T16:08:34+00:00,16.86,,,,3.748,-108.1,,,218.29,3.0576,1,4,1,6471
1600193313.2948,2020/09/15 11:08:33.294798 US/Pacific,2020-09-15T18:08:33+00:00,17.3,,,,4.538,-114.44,,,196.18,2.7479,1,4,1,6472
1600200513.50479,2020/09/15 13:08:33.504793 US/Pacific,2020-09-15T20:08:33+00:00,17.76,,,,4.046,-115.58,,,227.79,3.1906,1,4,1,6473
1596816523,2020/08/07 09:08:42.886562 US/Pacific,2020-08-07T16:08:42+00:00,18.7,,,,4.29,-111.44,,,1321.8,18.514,3,4,1,6175
1596830923,2020/08/07 13:08:43.446556 US/Pacific,2020-08-07T20:08:43+00:00,19.488,,,,3.532,-114.88,,,1347.38,18.8724,3,4,1,6176
1596845323.38655,2020/08/07 17:08:43.386550 US/Pacific,2020-08-08T00:08:43+00:00,20.414,,,,3.61,-117.62,,,2080.32,29.1384,3,4,1,6177
1596852522.74673,2020/08/07 19:08:42.746727 US/Pacific,2020-08-08T02:08:42+00:00,20.072,,,,4.538,-115.96,,,2007.33,28.116,3,4,1,6178
1596859723.12654,2020/08/07 21:08:43.126541 US/Pacific,2020-08-08T04:08:43+00:00,19.59,,,,4.552,-113.24,,,1566.39,21.94,3,4,1,6179
1596866923.34672,2020/08/07 23:08:43.346717 US/Pacific,2020-08-08T06:08:43+00:00,19.662,,,,4.95,-109.42,,,2095.31,29.3484,3,4,1,6180
1596874123.3767,2020/08/08 01:08:43.376702 US/Pacific,2020-08-08T08:08:43+00:00,19.566,,,,4.844,-111.08,,,2059.23,28.843,3,4,1,6181
1596881322.82672,2020/08/08 03:08:42.826717 US/Pacific,2020-08-08T10:08:42+00:00,19.514,,,,4.946,-111.32,,,2175.18,30.4671,3,4,1,6182
1596888523.05654,2020/08/08 05:08:43.056535 US/Pacific,2020-08-08T12:08:43+00:00,19.666,,,,6.366,-111.7,,,-0.48,-0.0067,3,4,1,6183
1596895723.24653,2020/08/08 07:08:43.246527 US/Pacific,2020-08-08T14:08:43+00:00,19.49,,,,5.59,-111.96,,,-2.57,-0.0359,3,4,1,6184
1596902923.26671,2020/08/08 09:08:43.266707 US/Pacific,2020-08-08T16:08:43+00:00,19.246,,,,6.632,-106.5,,,2297.18,32.1758,3,4,1,6185
1596910123.57679,2020/08/08 11:08:43.576786 US/Pacific,2020-08-08T18:08:43+00:00,19.49,,,,5.588,-113.14,,,2190.61,30.6833,3,4,1,6186
1596917322.87652,2020/08/08 13:08:42.876521 US/Pacific,2020-08-08T20:08:42+00:00,19.942,,,,4.648,-114.96,,,2151.67,30.1378,3,4,1,6187
1596924523.15652,2020/08/08 15:08:43.156522 US/Pacific,2020-08-08T22:08:43+00:00,20.192,,,,5.056,-116.5,,,2172.23,30.4258,3,4,1,6188
1596931723.54669,2020/08/08 17:08:43.546688 US/Pacific,2020-08-09T00:08:43+00:00,20.078,,,,5.186,-114.32,,,2055.1,28.7851,3,4,1,6189
1596938923.09651,2020/08/08 19:08:43.096510 US/Pacific,2020-08-09T02:08:43+00:00,19.9,,,,5.68,-112.18,,,2096.74,29.3685,3,4,1,6190
1596946123.44652,2020/08/08 21:08:43.446515 US/Pacific,2020-08-09T04:08:43+00:00,19.66,,,,4.886,-109.46,,,2058.37,28.8309,3,4,1,6191
1596953322.71651,2020/08/08 23:08:42.716505 US/Pacific,2020-08-09T06:08:42+00:00,19.542,,,,4.7,-108.9,,,14.8,0.2073,3,4,1,6192
1596960523.05651,2020/08/09 01:08:43.056505 US/Pacific,2020-08-09T08:08:43+00:00,19.492,,,,5.608,-100.18,,,2098.98,29.3998,3,4,1,6193
1596967723.4465,2020/08/09 03:08:43.446498 US/Pacific,2020-08-09T10:08:43+00:00,19.56,,,,7.038,-109.74,,,2382.89,33.3765,3,4,1,6194
1596974922.8865,2020/08/09 05:08:42.886496 US/Pacific,2020-08-09T12:08:42+00:00,19.194,,,,5.686,-105.9,,,2037.45,28.538,3,4,1,6195
1596982123.12649,2020/08/09 07:08:43.126492 US/Pacific,2020-08-09T14:08:43+00:00,19.084,,,,7.226,-108.46,,,2037.08,28.5328,3,4,1,6196
1596989323.25044,2020/08/09 09:08:43.250440 US/Pacific,2020-08-09T16:08:43+00:00,19.794,,,,5.13,-106.86,,,-5.74,-0.0804,3,4,1,6197
1596996523.40649,2020/08/09 11:08:43.406490 US/Pacific,2020-08-09T18:08:43+00:00,19.854,,,,4.852,-115.04,,,1680.92,23.5441,3,4,1,6198
1597003723.24649,2020/08/09 13:08:43.246485 US/Pacific,2020-08-09T20:08:43+00:00,20.302,,,,4.952,-112.28,,,1740.42,24.3776,3,4,1,6199
1597010922.83667,2020/08/09 15:08:42.836665 US/Pacific,2020-08-09T22:08:42+00:00,21.328,,,,4.756,-110,,,15.2,0.2128,3,4,1,6200
1597018122.92649,2020/08/09 17:08:42.926485 US/Pacific,2020-08-10T00:08:42+00:00,20.788,,,,4.162,-106.12,,,14.28,0.2,3,4,1,6201
1597025323.11648,2020/08/09 19:08:43.116477 US/Pacific,2020-08-10T02:08:43+00:00,20.39,,,,4.49,-104.22,,,14.98,0.2098,3,4,1,6202
1597032523.62647,2020/08/09 21:08:43.626474 US/Pacific,2020-08-10T04:08:43+00:00,19.79,,,,4.896,-101.68,,,1323.17,18.5333,3,4,1,6203
1597039722.82648,2020/08/09 23:08:42.826476 US/Pacific,2020-08-10T06:08:42+00:00,19.68,,,,4.95,-100.7,,,1226.97,17.1858,3,4,1,6204
1597046922.81659,2020/08/10 01:08:42.816594 US/Pacific,2020-08-10T08:08:42+00:00,19.56,,,,5.046,-100.26,,,1100.94,15.4206,3,4,1,6205
1597054122.97647,2020/08/10 03:08:42.976474 US/Pacific,2020-08-10T10:08:42+00:00,19.47,,,,5.41,-102.26,,,1125.32,15.7621,3,4,1,6206
1597061323.10659,2020/08/10 05:08:43.106588 US/Pacific,2020-08-10T12:08:43+00:00,19.35,,,,5.32,-100.52,,,1099.85,15.4052,3,4,1,6207
1597068523.31659,2020/08/10 07:08:43.316585 US/Pacific,2020-08-10T14:08:43+00:00,19.11,,,,6.618,-102.76,,,962.72,13.4846,3,4,1,6208
1597075723.58658,2020/08/10 09:08:43.586582 US/Pacific,2020-08-10T16:08:43+00:00,19.198,,,,5.202,-93.64,,,1051.77,14.7318,3,4,1,6209
1597082922.91646,2020/08/10 11:08:42.916461 US/Pacific,2020-08-10T18:08:42+00:00,19.628,,,,5.072,-105.34,,,1003.59,14.057,3,4,1,6210
1597090123.33657,2020/08/10 13:08:43.336572 US/Pacific,2020-08-10T20:08:43+00:00,19.938,,,,4.296,-108.14,,,888.32,12.4425,3,4,1,6211
1597097323.53657,2020/08/10 15:08:43.536570 US/Pacific,2020-08-10T22:08:43+00:00,20.06,,,,4.728,-108.32,,,877.26,12.2875,3,4,1,6212
1597104523.08646,2020/08/10 17:08:43.086455 US/Pacific,2020-08-11T00:08:43+00:00,19.98,,,,5.08,-106.9,,,790.79,11.0764,3,4,1,6213
1597111723.18658,2020/08/10 19:08:43.186577 US/Pacific,2020-08-11T02:08:43+00:00,20.14,,,,4.888,-102.9,,,15.12,0.2117,3,4,1,6214
1597118923.63656,2020/08/10 21:08:43.636564 US/Pacific,2020-08-11T04:08:43+00:00,19.5,,,,7.162,-103.38,,,577.15,8.0839,3,4,1,6215
1597126123.05657,2020/08/10 23:08:43.056566 US/Pacific,2020-08-11T06:08:43+00:00,19.546,,,,5.094,-100.7,,,684.18,9.5831,3,4,1,6216
1597133323.35655,2020/08/11 01:08:43.356551 US/Pacific,2020-08-11T08:08:43+00:00,19.41,,,,5.788,-101.28,,,523.54,7.3331,3,4,1,6217
1597140523.61656,2020/08/11 03:08:43.616559 US/Pacific,2020-08-11T10:08:43+00:00,19.29,,,,5.53,-102.5,,,506.31,7.0918,3,4,1,6218
1597147722.98656,2020/08/11 05:08:42.986556 US/Pacific,2020-08-11T12:08:42+00:00,19.2,,,,5.07,-103.32,,,700.13,9.8065,3,4,1,6219
1597154923.31655,2020/08/11 07:08:43.316554 US/Pacific,2020-08-11T14:08:43+00:00,19.062,,,,5.45,-104.12,,,811.64,11.3684,3,4,1,6220
1600207713.37235,2020/09/15 15:08:33.372350 US/Pacific,2020-09-15T22:08:33+00:00,18.16,,,,2.308,-111.52,,,142.96,2.0024,1,4,1,6474
1600214913.78232,2020/09/15 17:08:33.782318 US/Pacific,2020-09-16T00:08:33+00:00,18.456,,,,2.046,-111.62,,,192.97,2.7029,1,4,1,6475
1600222114.14232,2020/09/15 19:08:34.142318 US/Pacific,2020-09-16T02:08:34+00:00,18.448,,,,2.47,-109.38,,,520.98,7.2973,1,4,1,6476
1600229313.40232,2020/09/15 21:08:33.402319 US/Pacific,2020-09-16T04:08:33+00:00,18.1,,,,1.502,-108.6,,,488.98,6.849,1,4,1,6477
1600236513.61231,2020/09/15 23:08:33.612311 US/Pacific,2020-09-16T06:08:33+00:00,18,,,,2.036,-109.68,,,471.4,6.6028,1,4,1,6478
1600243713.43231,2020/09/16 01:08:33.432314 US/Pacific,2020-09-16T08:08:33+00:00,17.93,,,,2.024,-109.54,,,518.55,7.2632,1,4,1,6479
1600250913.68248,2020/09/16 03:08:33.682480 US/Pacific,2020-09-16T10:08:33+00:00,17.84,,,,2.802,-109.52,,,400.13,5.6045,1,4,1,6480
1600258114.00231,2020/09/16 05:08:34.002310 US/Pacific,2020-09-16T12:08:34+00:00,17.85,,,,2.572,-107.56,,,130.39,1.8263,1,4,1,6481
1600265312.95248,2020/09/16 07:08:32.952477 US/Pacific,2020-09-16T14:08:32+00:00,17.69,,,,2.516,-109.26,,,162.67,2.2784,1,4,1,6482
1600272513.3523,2020/09/16 09:08:33.352302 US/Pacific,2020-09-16T16:08:33+00:00,17.772,,,,3.02,-110.08,,,156.1,2.1864,1,4,1,6483
1600279713.8323,2020/09/16 11:08:33.832303 US/Pacific,2020-09-16T18:08:33+00:00,18.17,,,,2.218,-114.64,,,236.89,3.318,1,4,1,6484
1600286914.2823,2020/09/16 13:08:34.282301 US/Pacific,2020-09-16T20:08:34+00:00,19.104,,,,2.452,-116.2,,,716.05,10.0296,1,4,1,6485
1600294113.70229,2020/09/16 15:08:33.702293 US/Pacific,2020-09-16T22:08:33+00:00,19.83,,,,2.546,-116.82,,,715.97,10.0284,1,4,1,6486
1600301314.28229,2020/09/16 17:08:34.282291 US/Pacific,2020-09-17T00:08:34+00:00,20.004,,,,2.11,-117.6,,,521.78,7.3085,1,4,1,6487
1600308513.50229,2020/09/16 19:08:33.502286 US/Pacific,2020-09-17T02:08:33+00:00,19.692,,,,2.462,-112.58,,,478.56,6.7031,1,4,1,6488
1600315713.52229,2020/09/16 21:08:33.522287 US/Pacific,2020-09-17T04:08:33+00:00,19.238,,,,2.894,-109.52,,,455.76,6.3837,1,4,1,6489
1600322913.59228,2020/09/16 23:08:33.592280 US/Pacific,2020-09-17T06:08:33+00:00,19.1,,,,2.546,-109.18,,,601.65,8.4271,1,4,1,6490
1600330113.22228,2020/09/17 01:08:33.222279 US/Pacific,2020-09-17T08:08:33+00:00,18.68,,,,2.676,-107.94,,,569.55,7.9775,1,4,1,6491
1600337313.28227,2020/09/17 03:08:33.282274 US/Pacific,2020-09-17T10:08:33+00:00,18.46,,,,2.116,-108.72,,,492.81,6.9027,1,4,1,6492
1600344513.52227,2020/09/17 05:08:33.522272 US/Pacific,2020-09-17T12:08:33+00:00,18.322,,,,2.196,-108.8,,,480.73,6.7335,1,4,1,6493
1600351713.78226,2020/09/17 07:08:33.782264 US/Pacific,2020-09-17T14:08:33+00:00,18.21,,,,2.122,-109.14,,,473.47,6.6318,1,4,1,6494
1600358914.15227,2020/09/17 09:08:34.152268 US/Pacific,2020-09-17T16:08:34+00:00,18.43,,,,1.832,-109.58,,,462.5,6.4781,1,4,1,6495
1600366113.44227,2020/09/17 11:08:33.442268 US/Pacific,2020-09-17T18:08:33+00:00,18.882,,,,1.982,-113.02,,,475.97,6.6668,1,4,1,6496
1600373313.60226,2020/09/17 13:08:33.602260 US/Pacific,2020-09-17T20:08:33+00:00,19.414,,,,1.962,-114.96,,,371.7,5.2064,1,4,1,6497
1600380513.90247,2020/09/17 15:08:33.902473 US/Pacific,2020-09-17T22:08:33+00:00,19.93,,,,1.768,-115.48,,,397.78,5.5716,1,4,1,6498
1600387714.21226,2020/09/17 17:08:34.212263 US/Pacific,2020-09-18T00:08:34+00:00,20.12,,,,1.802,-114.38,,,404.29,5.6628,1,4,1,6499
1600394913.53226,2020/09/17 19:08:33.532259 US/Pacific,2020-09-18T02:08:33+00:00,19.75,,,,2.834,-111.84,,,370.78,5.1935,1,4,1,6500
1600402113.82226,2020/09/17 21:08:33.822256 US/Pacific,2020-09-18T04:08:33+00:00,19.53,,,,2.582,-109.32,,,365.7,5.1222,1,4,1,6501
1600409313.91225,2020/09/17 23:08:33.912253 US/Pacific,2020-09-18T06:08:33+00:00,19.32,,,,3.368,-108.3,,,251.35,3.5206,1,4,1,6502
1600416514.12225,2020/09/18 01:08:34.122249 US/Pacific,2020-09-18T08:08:34+00:00,19.16,,,,2.208,-107.92,,,279.25,3.9113,1,4,1,6503
1600423713.36225,2020/09/18 03:08:33.362248 US/Pacific,2020-09-18T10:08:33+00:00,19.044,,,,2.578,-107.6,,,200.49,2.8082,1,4,1,6504
1600430913.57237,2020/09/18 05:08:33.572371 US/Pacific,2020-09-18T12:08:33+00:00,18.92,,,,2.442,-108.5,,,246.88,3.458,1,4,1,6505
1600438113.78237,2020/09/18 07:08:33.782374 US/Pacific,2020-09-18T14:08:33+00:00,18.95,,,,3.36,-107.04,,,140.07,1.9619,1,4,1,6506
1600445313.85255,2020/09/18 09:08:33.852548 US/Pacific,2020-09-18T16:08:33+00:00,19.082,,,,3.096,-109.74,,,232.6,3.2579,1,4,1,6507
1600452511.34224,2020/09/18 11:08:31.342236 US/Pacific,2020-09-18T18:08:31+00:00,22.57,,,,1.95,-109.38,,,29.89,0.4186,1,4,1,6508
1600459713.58236,2020/09/18 13:08:33.582358 US/Pacific,2020-09-18T20:08:33+00:00,23.08,,,,1,-107.92,,,252.89,3.5422,1,4,1,6509
1600466913.78236,2020/09/18 15:08:33.782357 US/Pacific,2020-09-18T22:08:33+00:00,24.464,,,,0.38,-109.12,,,-2.01,-0.0281,1,4,1,6510
1600474113.92223,2020/09/18 17:08:33.922232 US/Pacific,2020-09-19T00:08:33+00:00,25.09,,,,0.07,-109.42,,,0.91,0.0127,1,4,1,6511
1600481314.27236,2020/09/18 19:08:34.272355 US/Pacific,2020-09-19T02:08:34+00:00,23.29,,,,0.07,-106.98,,,33.37,0.4674,1,4,1,6512
1600488513.50235,2020/09/18 21:08:33.502353 US/Pacific,2020-09-19T04:08:33+00:00,20.14,,,,0.08,-106.38,,,62.59,0.8767,1,4,1,6513
1600495713.65235,2020/09/18 23:08:33.652346 US/Pacific,2020-09-19T06:08:33+00:00,18,,,,0.09,-107.28,,,43.61,0.6109,1,4,1,6514
1600502913.90234,2020/09/19 01:08:33.902341 US/Pacific,2020-09-19T08:08:33+00:00,16.3,,,,0.11,-109.92,,,40.66,0.5695,1,4,1,6515
1600510114.10234,2020/09/19 03:08:34.102337 US/Pacific,2020-09-19T10:08:34+00:00,15.57,,,,0.12,-112.64,,,38.63,0.5411,1,4,1,6516
1600517313.20233,2020/09/19 05:08:33.202335 US/Pacific,2020-09-19T12:08:33+00:00,15.31,,,,0.11,-113.44,,,35.46,0.4966,1,4,1,6517
1600524513.44233,2020/09/19 07:08:33.442333 US/Pacific,2020-09-19T14:08:33+00:00,14.93,,,,0.13,-116.42,,,34.66,0.4855,1,4,1,6518
1600531713.61233,2020/09/19 09:08:33.612329 US/Pacific,2020-09-19T16:08:33+00:00,16.24,,,,0.12,-113.8,,,36.2,0.507,1,4,1,6519
1600538913.84233,2020/09/19 11:08:33.842333 US/Pacific,2020-09-19T18:08:33+00:00,20.45,,,,0.1,-109.64,,,33.55,0.4699,1,4,1,6520
1600546114.02233,2020/09/19 13:08:34.022328 US/Pacific,2020-09-19T20:08:34+00:00,23.1,,,,0.08,-108.98,,,29.31,0.4105,1,4,1,6521
1600553313.28232,2020/09/19 15:08:33.282321 US/Pacific,2020-09-19T22:08:33+00:00,24.27,,,,0.07,-109.86,,,26.87,0.3763,1,4,1,6522
1600560513.48232,2020/09/19 17:08:33.482320 US/Pacific,2020-09-20T00:08:33+00:00,23.25,,,,0.08,-108.26,,,25.98,0.3639,1,4,1,6523
1600567713.64232,2020/09/19 19:08:33.642323 US/Pacific,2020-09-20T02:08:33+00:00,21.11,,,,0.08,-106.9,,,25.36,0.3553,1,4,1,6524
1600574913.88232,2020/09/19 21:08:33.882316 US/Pacific,2020-09-20T04:08:33+00:00,19.49,,,,0.09,-107.12,,,22.77,0.3189,1,4,1,6525
1600582114.09232,2020/09/19 23:08:34.092315 US/Pacific,2020-09-20T06:08:34+00:00,18.58,,,,0.09,-107.66,,,21.92,0.3071,1,4,1,6526
1600589313.49231,2020/09/20 01:08:33.492313 US/Pacific,2020-09-20T08:08:33+00:00,17.42,,,,0.1,-109.54,,,21.55,0.3018,1,4,1,6527
1600596513.77231,2020/09/20 03:08:33.772305 US/Pacific,2020-09-20T10:08:33+00:00,16.76,,,,0.1,-110.62,,,21.94,0.3073,1,4,1,6528
1600603713.9423,2020/09/20 05:08:33.942301 US/Pacific,2020-09-20T12:08:33+00:00,15.85,,,,0.12,-113,,,22.84,0.3199,1,4,1,6529
1600610914.1623,2020/09/20 07:08:34.162296 US/Pacific,2020-09-20T14:08:34+00:00,14.41,,,,0.15,-118.28,,,23.53,0.3296,1,4,1,6530
1600618113.2323,2020/09/20 09:08:33.232302 US/Pacific,2020-09-20T16:08:33+00:00,16.17,,,,0.11,-117.2,,,22.95,0.3214,1,4,1,6531
1600625313.51229,2020/09/20 11:08:33.512291 US/Pacific,2020-09-20T18:08:33+00:00,22.42,,,,0.08,-110.86,,,24.06,0.337,1,4,1,6532
1600632513.61229,2020/09/20 13:08:33.612286 US/Pacific,2020-09-20T20:08:33+00:00,25.13,,,,0.07,-110.9,,,24.35,0.3411,1,4,1,6533
1600639713.93229,2020/09/20 15:08:33.932286 US/Pacific,2020-09-20T22:08:33+00:00,25.594,,,,0.07,-111.26,,,26.77,0.375,1,4,1,6534
1600646914.08228,2020/09/20 17:08:34.082278 US/Pacific,2020-09-21T00:08:34+00:00,24.48,,,,0.07,-109.32,,,26.58,0.3723,1,4,1,6535
1600654113.37228,2020/09/20 19:08:33.372280 US/Pacific,2020-09-21T02:08:33+00:00,21.338,,,,0.08,-107.36,,,27.71,0.3881,1,4,1,6536
1600661313.65228,2020/09/20 21:08:33.652276 US/Pacific,2020-09-21T04:08:33+00:00,19.05,,,,0.08,-108.4,,,27.59,0.3865,1,4,1,6537
1600668513.79228,2020/09/20 23:08:33.792280 US/Pacific,2020-09-21T06:08:33+00:00,17.89,,,,0.09,-110.02,,,28.38,0.3975,1,4,1,6538
1600675713.51227,2020/09/21 01:08:33.512271 US/Pacific,2020-09-21T08:08:33+00:00,17.28,,,,0.09,-111.46,,,28.26,0.3959,1,4,1,6539
1600682913.68227,2020/09/21 03:08:33.682271 US/Pacific,2020-09-21T10:08:33+00:00,16.85,,,,0.09,-113.14,,,28.34,0.3969,1,4,1,6540
1600690113.74227,2020/09/21 05:08:33.742269 US/Pacific,2020-09-21T12:08:33+00:00,16.58,,,,0.1,-113.66,,,27.63,0.3871,1,4,1,6541
1600697313.97227,2020/09/21 07:08:33.972269 US/Pacific,2020-09-21T14:08:33+00:00,16.44,,,,0.1,-114.92,,,27.83,0.3898,1,4,1,6542
1600704514.20227,2020/09/21 09:08:34.202265 US/Pacific,2020-09-21T16:08:34+00:00,16.66,,,,0.1,-114.64,,,27.79,0.3892,1,4,1,6543
1600711713.36226,2020/09/21 11:08:33.362260 US/Pacific,2020-09-21T18:08:33+00:00,18.64,,,,0.09,-113.88,,,29.24,0.4096,1,4,1,6544
1600718913.57226,2020/09/21 13:08:33.572255 US/Pacific,2020-09-21T20:08:33+00:00,20.31,,,,0.08,-112.04,,,29.36,0.4112,1,4,1,6545
1600726113.82225,2020/09/21 15:08:33.822253 US/Pacific,2020-09-21T22:08:33+00:00,21.07,,,,0.08,-112.32,,,29.78,0.4172,1,4,1,6546
1600733314.01238,2020/09/21 17:08:34.012376 US/Pacific,2020-09-22T00:08:34+00:00,21.22,,,,0.08,-112.14,,,31.1,0.4356,1,4,1,6547
1600740514.09225,2020/09/21 19:08:34.092246 US/Pacific,2020-09-22T02:08:34+00:00,20.16,,,,0.08,-112,,,32.72,0.4583,1,4,1,6548
1600747713.30237,2020/09/21 21:08:33.302372 US/Pacific,2020-09-22T04:08:33+00:00,18.89,,,,0.09,-112.36,,,32.87,0.4604,1,4,1,6549
1600754913.66224,2020/09/21 23:08:33.662242 US/Pacific,2020-09-22T06:08:33+00:00,17.25,,,,0.09,-114.06,,,32.23,0.4515,1,4,1,6550
1600762113.96237,2020/09/22 01:08:33.962367 US/Pacific,2020-09-22T08:08:33+00:00,16.98,,,,0.1,-114.28,,,33.6,0.4706,1,4,1,6551
1600769314.12236,2020/09/22 03:08:34.122358 US/Pacific,2020-09-22T10:08:34+00:00,16.85,,,,0.1,-115.06,,,33.1,0.4636,1,4,1,6552
1600776513.29236,2020/09/22 05:08:33.292358 US/Pacific,2020-09-22T12:08:33+00:00,16.56,,,,0.1,-115.68,,,32.89,0.4607,1,4,1,6553
1600783713.91223,2020/09/22 07:08:33.912232 US/Pacific,2020-09-22T14:08:33+00:00,16.42,,,,0.1,-116.94,,,NaN,NaN,1,4,1,6554
1600790914.65223,2020/09/22 09:08:34.652228 US/Pacific,2020-09-22T16:08:34+00:00,16.83,,,,0.1,-117.26,,,NaN,NaN,1,4,1,6555
1600798113.44223,2020/09/22 11:08:33.442226 US/Pacific,2020-09-22T18:08:33+00:00,19.31,,,,0.09,-114.44,,,36.75,0.5148,1,4,1,6556
1600805313.70235,2020/09/22 13:08:33.702346 US/Pacific,2020-09-22T20:08:33+00:00,22.31,,,,0.08,-113.8,,,34.93,0.4893,1,4,1,6557
