unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1570047787.84508,2019/10/02 13:23:7.845085 US/Pacific,2019-10-02T20:23:07+00:00,15.79,,,,4.538,-134.92,,,129.94,1.8201,1,4,1,3685
1570054987.92508,2019/10/02 15:23:7.925083 US/Pacific,2019-10-02T22:23:07+00:00,15.89,,,,4.418,-134.88,,,129.4,1.8125,1,4,1,3686
1570062187.85507,2019/10/02 17:23:7.855074 US/Pacific,2019-10-03T00:23:07+00:00,15.93,,,,4.218,-134.42,,,144.25,2.0204,1,4,1,3687
1570069387.92508,2019/10/02 19:23:7.925076 US/Pacific,2019-10-03T02:23:07+00:00,15.798,,,,5.748,-133.48,,,20.73,0.2904,1,4,1,3688
1570076588.16508,2019/10/02 21:23:8.165076 US/Pacific,2019-10-03T04:23:08+00:00,15.7,,,,4.462,-132.52,,,39.55,0.5539,1,4,1,3689
1570083787.97508,2019/10/02 23:23:7.975079 US/Pacific,2019-10-03T06:23:07+00:00,15.448,,,,7.912,-131.9,,,150.27,2.1047,1,4,1,3690
1570090987.90507,2019/10/03 01:23:7.905067 US/Pacific,2019-10-03T08:23:07+00:00,15.17,,,,4.322,-131.44,,,160.21,2.2439,1,4,1,3691
1570098187.87507,2019/10/03 03:23:7.875065 US/Pacific,2019-10-03T10:23:07+00:00,14.9,,,,5.952,-132.14,,,121.59,1.703,1,4,1,3692
1570105387.56506,2019/10/03 05:23:7.565062 US/Pacific,2019-10-03T12:23:07+00:00,14.676,,,,6.51,-131.6,,,144.06,2.0178,1,4,1,3693
1570112588.73518,2019/10/03 07:23:8.735181 US/Pacific,2019-10-03T14:23:08+00:00,14.452,,,,6.124,-131.74,,,120.5,1.6878,1,4,1,3694
1570119891.89519,2019/10/03 09:24:51.895186 US/Pacific,2019-10-03T16:24:51+00:00,14.64,,,,6.848,-131.54,,,122.87,1.721,1,4,1,3695
1570126988.09518,2019/10/03 11:23:8.095176 US/Pacific,2019-10-03T18:23:08+00:00,15.03,,,,6.432,-132.26,,,119.02,1.6671,1,4,1,3696
1570134188.44505,2019/10/03 13:23:8.445051 US/Pacific,2019-10-03T20:23:08+00:00,15.31,,,,4.134,-134.78,,,117.21,1.6417,1,4,1,3697
1570141388.42505,2019/10/03 15:23:8.425051 US/Pacific,2019-10-03T22:23:08+00:00,15.488,,,,5.664,-135.98,,,115.92,1.6236,1,4,1,3698
1570148588.37517,2019/10/03 17:23:8.375172 US/Pacific,2019-10-04T00:23:08+00:00,15.59,,,,6.028,-135.48,,,100.91,1.4134,1,4,1,3699
1570155788.43516,2019/10/03 19:23:8.435164 US/Pacific,2019-10-04T02:23:08+00:00,15.5,,,,7.974,-133.16,,,173.78,2.434,1,4,1,3700
1570162988.11517,2019/10/03 21:23:8.115169 US/Pacific,2019-10-04T04:23:08+00:00,15.49,,,,4.606,-132.34,,,152.3,2.1332,1,4,1,3701
1570170187.88504,2019/10/03 23:23:7.885038 US/Pacific,2019-10-04T06:23:07+00:00,15.33,,,,5.132,-132.6,,,163.67,2.2924,1,4,1,3702
1570177387.92516,2019/10/04 01:23:7.925156 US/Pacific,2019-10-04T08:23:07+00:00,15.042,,,,6.474,-131.48,,,192.14,2.6912,1,4,1,3703
1570184588.17516,2019/10/04 03:23:8.175156 US/Pacific,2019-10-04T10:23:08+00:00,14.78,,,,4.584,-131.08,,,158.42,2.2189,1,4,1,3704
1570191788.09524,2019/10/04 05:23:8.095240 US/Pacific,2019-10-04T12:23:08+00:00,14.53,,,,5.832,-131.34,,,192.56,2.6972,1,4,1,3705
1570198988.61515,2019/10/04 07:23:8.615154 US/Pacific,2019-10-04T14:23:08+00:00,14.234,,,,4.024,-131.2,,,211.49,2.9622,1,4,1,3706
1570206291.28503,2019/10/04 09:24:51.285030 US/Pacific,2019-10-04T16:24:51+00:00,14.3,,,,7.364,-131.18,,,206.72,2.8955,1,4,1,3707
1570213388.63515,2019/10/04 11:23:8.635146 US/Pacific,2019-10-04T18:23:08+00:00,14.784,,,,4.726,-131.56,,,362.08,5.0715,1,4,1,3708
1570220588.95514,2019/10/04 13:23:8.955140 US/Pacific,2019-10-04T20:23:08+00:00,15.072,,,,5.846,-133.8,,,356.95,4.9997,1,4,1,3709
1570227788.09514,2019/10/04 15:23:8.095143 US/Pacific,2019-10-04T22:23:08+00:00,15.32,,,,7.832,-134.82,,,347.78,4.8713,1,4,1,3710
1570234988.51514,2019/10/04 17:23:8.515136 US/Pacific,2019-10-05T00:23:08+00:00,15.32,,,,3.94,-134.24,,,368.32,5.159,1,4,1,3711
1570242189.03514,2019/10/04 19:23:9.035142 US/Pacific,2019-10-05T02:23:09+00:00,15.23,,,,6.286,-131.8,,,432.8,6.0621,1,4,1,3712
1570249388.63514,2019/10/04 21:23:8.635136 US/Pacific,2019-10-05T04:23:08+00:00,15.21,,,,5.894,-131.62,,,382.53,5.358,1,4,1,3713
1570256587.70514,2019/10/04 23:23:7.705139 US/Pacific,2019-10-05T06:23:07+00:00,15.01,,,,7.56,-131.3,,,467.23,6.5443,1,4,1,3714
1570263787.98512,2019/10/05 01:23:7.985124 US/Pacific,2019-10-05T08:23:07+00:00,14.81,,,,6.43,-131.62,,,496.69,6.957,1,4,1,3715
1570270988.43512,2019/10/05 03:23:8.435122 US/Pacific,2019-10-05T10:23:08+00:00,14.44,,,,7.64,-131.46,,,498.8,6.9865,1,4,1,3716
1570278187.68512,2019/10/05 05:23:7.685122 US/Pacific,2019-10-05T12:23:07+00:00,14.2,,,,6.99,-130.62,,,458.95,6.4284,1,4,1,3717
1570285387.67512,2019/10/05 07:23:7.675125 US/Pacific,2019-10-05T14:23:07+00:00,14.002,,,,7.876,-130.52,,,507.49,7.1083,1,4,1,3718
1570292692.06512,2019/10/05 09:24:52.065117 US/Pacific,2019-10-05T16:24:52+00:00,14.21,,,,7.454,-131.22,,,500.87,7.0155,1,4,1,3719
1570299788.58512,2019/10/05 11:23:8.585116 US/Pacific,2019-10-05T18:23:08+00:00,14.78,,,,4.146,-132.16,,,586.95,8.2212,1,4,1,3720
1570306988.97511,2019/10/05 13:23:8.975110 US/Pacific,2019-10-05T20:23:08+00:00,15.184,,,,3.184,-135.24,,,620.3,8.6884,1,4,1,3721
1570314188.34538,2019/10/05 15:23:8.345382 US/Pacific,2019-10-05T22:23:08+00:00,15.28,,,,6.93,-134.98,,,668.9,9.369,1,4,1,3722
1570321388.9151,2019/10/05 17:23:8.915102 US/Pacific,2019-10-06T00:23:08+00:00,15.23,,,,4.468,-133.1,,,604.16,8.4623,1,4,1,3723
1570328588.51511,2019/10/05 19:23:8.515113 US/Pacific,2019-10-06T02:23:08+00:00,15.09,,,,6.362,-132.1,,,546.84,7.6594,1,4,1,3724
1570335788.9051,2019/10/05 21:23:8.905104 US/Pacific,2019-10-06T04:23:08+00:00,15.04,,,,9.158,-131.04,,,546.1,7.6491,1,4,1,3725
1570342988.47509,2019/10/05 23:23:8.475093 US/Pacific,2019-10-06T06:23:08+00:00,14.99,,,,5.968,-129.84,,,576.22,8.0709,1,4,1,3726
1570350187.80509,2019/10/06 01:23:7.805093 US/Pacific,2019-10-06T08:23:07+00:00,14.9,,,,6.348,-130.16,,,674.12,9.4422,1,4,1,3727
1570357388.0451,2019/10/06 03:23:8.045095 US/Pacific,2019-10-06T10:23:08+00:00,14.676,,,,9.036,-130.48,,,871.34,12.2047,1,4,1,3728
1570364588.19509,2019/10/06 05:23:8.195086 US/Pacific,2019-10-06T12:23:08+00:00,14.46,,,,7.856,-131.84,,,930.93,13.0393,1,4,1,3729
1570371788.68508,2019/10/06 07:23:8.685084 US/Pacific,2019-10-06T14:23:08+00:00,14.29,,,,7.936,-131.04,,,941.38,13.1856,1,4,1,3730
1570379091.17509,2019/10/06 09:24:51.175086 US/Pacific,2019-10-06T16:24:51+00:00,14.4,,,,8.016,-131.84,,,859.48,12.0384,1,4,1,3731
1570386188.68508,2019/10/06 11:23:8.685077 US/Pacific,2019-10-06T18:23:08+00:00,14.86,,,,6.816,-134.44,,,872.06,12.2147,1,4,1,3732
1570393387.85508,2019/10/06 13:23:7.855077 US/Pacific,2019-10-06T20:23:07+00:00,15.23,,,,6.278,-136.86,,,813.72,11.3975,1,4,1,3733
1570400587.98507,2019/10/06 15:23:7.985072 US/Pacific,2019-10-06T22:23:07+00:00,15.346,,,,6.706,-136.5,,,824.26,11.5452,1,4,1,3734
1570407788.35507,2019/10/06 17:23:8.355069 US/Pacific,2019-10-07T00:23:08+00:00,15.41,,,,7.768,-135.3,,,788.97,11.0509,1,4,1,3735
1570414989.07507,2019/10/06 19:23:9.075069 US/Pacific,2019-10-07T02:23:09+00:00,15.35,,,,7.526,-133.46,,,787.67,11.0327,1,4,1,3736
1570422188.52507,2019/10/06 21:23:8.525071 US/Pacific,2019-10-07T04:23:08+00:00,15.34,,,,6.71,-132.68,,,789.4,11.0569,1,4,1,3737
1570429388.69507,2019/10/06 23:23:8.695066 US/Pacific,2019-10-07T06:23:08+00:00,15.35,,,,6.414,-133.18,,,1051.88,14.7333,1,4,1,3738
1570436587.96506,2019/10/07 01:23:7.965057 US/Pacific,2019-10-07T08:23:07+00:00,15.28,,,,4.142,-132.2,,,1033.9,14.4816,1,4,1,3739
1570443788.22506,2019/10/07 03:23:8.225059 US/Pacific,2019-10-07T10:23:08+00:00,15.112,,,,7.976,-131.68,,,1119.6,15.6819,1,4,1,3740
1570450988.46505,2019/10/07 05:23:8.465053 US/Pacific,2019-10-07T12:23:08+00:00,14.93,,,,8.072,-132.78,,,1186.23,16.6152,1,4,1,3741
1570458188.73504,2019/10/07 07:23:8.735040 US/Pacific,2019-10-07T14:23:08+00:00,14.76,,,,5.604,-132.44,,,1164.76,16.3144,1,4,1,3742
1570465491.25506,2019/10/07 09:24:51.255057 US/Pacific,2019-10-07T16:24:51+00:00,14.88,,,,4.512,-132.26,,,1051.49,14.7278,1,4,1,3743
1570472589.02504,2019/10/07 11:23:9.025043 US/Pacific,2019-10-07T18:23:09+00:00,15.27,,,,7.85,-134.32,,,1142.43,16.0016,1,4,1,3744
1570479788.44504,2019/10/07 13:23:8.445042 US/Pacific,2019-10-07T20:23:08+00:00,15.53,,,,5.712,-136.52,,,1110.73,15.5577,1,4,1,3745
1570486988.60504,2019/10/07 15:23:8.605042 US/Pacific,2019-10-07T22:23:08+00:00,16.37,,,,1.426,-135.24,,,613.17,8.5885,1,4,1,3746
1570494189.22504,2019/10/07 17:23:9.225036 US/Pacific,2019-10-08T00:23:09+00:00,16.55,,,,1.602,-137.44,,,1650.75,23.1215,1,4,1,3747
1570501388.70504,2019/10/07 19:23:8.705036 US/Pacific,2019-10-08T02:23:08+00:00,16.23,,,,2.256,-135.36,,,1277.5,17.8935,1,4,1,3748
1570508588.77503,2019/10/07 21:23:8.775032 US/Pacific,2019-10-08T04:23:08+00:00,15.8,,,,2.232,-133.58,,,1317.91,18.4596,1,4,1,3749
1570515788.38517,2019/10/07 23:23:8.385172 US/Pacific,2019-10-08T06:23:08+00:00,15.6,,,,1.944,-132,,,1365.61,19.1278,1,4,1,3750
1570522988.49516,2019/10/08 01:23:8.495163 US/Pacific,2019-10-08T08:23:08+00:00,15.43,,,,1.86,-132.22,,,1360.63,19.058,1,4,1,3751
1570530189.11515,2019/10/08 03:23:9.115149 US/Pacific,2019-10-08T10:23:09+00:00,15.23,,,,2.578,-131.4,,,1155.36,16.1828,1,4,1,3752
1570537388.22514,2019/10/08 05:23:8.225137 US/Pacific,2019-10-08T12:23:08+00:00,15.07,,,,2.632,-131.48,,,1352.77,18.9479,1,4,1,3753
1570544588.55502,2019/10/08 07:23:8.555016 US/Pacific,2019-10-08T14:23:08+00:00,14.92,,,,2.512,-131.1,,,1307.32,18.3112,1,4,1,3754
1570551892.19535,2019/10/08 09:24:52.195353 US/Pacific,2019-10-08T16:24:52+00:00,15.2,,,,2.878,-131.58,,,1252.28,17.5403,1,4,1,3755
1570558988.25502,2019/10/08 11:23:8.255015 US/Pacific,2019-10-08T18:23:08+00:00,15.74,,,,2.852,-132.94,,,1228.24,17.2037,1,4,1,3756
1570566188.76501,2019/10/08 13:23:8.765012 US/Pacific,2019-10-08T20:23:08+00:00,16.24,,,,2.238,-134.84,,,1186.6,16.6203,1,4,1,3757
1570573388.48513,2019/10/08 15:23:8.485127 US/Pacific,2019-10-08T22:23:08+00:00,16.48,,,,1.846,-134.86,,,1153.43,16.1557,1,4,1,3758
1570580588.97513,2019/10/08 17:23:8.975128 US/Pacific,2019-10-09T00:23:08+00:00,16.488,,,,1.962,-134.32,,,1055.72,14.7871,1,4,1,3759
1570602188.17514,2019/10/08 23:23:8.175138 US/Pacific,2019-10-09T06:23:08+00:00,16.03,,,,1.182,-133.64,,,955.03,13.3768,1,4,1,3762
1570609389.04513,2019/10/09 01:23:9.045127 US/Pacific,2019-10-09T08:23:09+00:00,16.092,,,,2.914,-133.56,,,890.31,12.4703,1,4,1,3763
1570616588.24511,2019/10/09 03:23:8.245114 US/Pacific,2019-10-09T10:23:08+00:00,15.99,,,,2.24,-133.2,,,847.52,11.871,1,4,1,3764
1570623785.72511,2019/10/09 05:23:5.725111 US/Pacific,2019-10-09T12:23:05+00:00,16.01,,,,2.192,-133.26,,,734.42,10.2868,1,4,1,3765
1570630988.20511,2019/10/09 07:23:8.205113 US/Pacific,2019-10-09T14:23:08+00:00,15.92,,,,2.984,-133.32,,,814.32,11.406,1,4,1,3766
1570638292.12512,2019/10/09 09:24:52.125123 US/Pacific,2019-10-09T16:24:52+00:00,16.03,,,,2.326,-132.84,,,726.87,10.181,1,4,1,3767
1570645388.42512,2019/10/09 11:23:8.425122 US/Pacific,2019-10-09T18:23:08+00:00,16.332,,,,2.952,-133.42,,,734.72,10.291,1,4,1,3768
1570652589.1151,2019/10/09 13:23:9.115103 US/Pacific,2019-10-09T20:23:09+00:00,16.73,,,,3.128,-133.24,,,833.24,11.6709,1,4,1,3769
1570659788.67511,2019/10/09 15:23:8.675111 US/Pacific,2019-10-09T22:23:08+00:00,16.96,,,,2.934,-133.74,,,922.31,12.9185,1,4,1,3770
1570666988.53511,2019/10/09 17:23:8.535107 US/Pacific,2019-10-10T00:23:08+00:00,16.934,,,,3.992,-133.32,,,913.59,12.7964,1,4,1,3771
1570674188.23509,2019/10/09 19:23:8.235093 US/Pacific,2019-10-10T02:23:08+00:00,16.55,,,,4.47,-132.26,,,819.23,11.4747,1,4,1,3772
1570681388.73509,2019/10/09 21:23:8.735093 US/Pacific,2019-10-10T04:23:08+00:00,16.22,,,,4.44,-130.2,,,892.67,12.5034,1,4,1,3773
1570688588.26511,2019/10/09 23:23:8.265111 US/Pacific,2019-10-10T06:23:08+00:00,15.93,,,,4.416,-129.98,,,865.77,12.1265,1,4,1,3774
1570695788.72508,2019/10/10 01:23:8.725080 US/Pacific,2019-10-10T08:23:08+00:00,15.61,,,,4.456,-130.18,,,847.12,11.8654,1,4,1,3775
1570702988.23509,2019/10/10 03:23:8.235086 US/Pacific,2019-10-10T10:23:08+00:00,15.254,,,,7.484,-130.34,,,830.45,11.6318,1,4,1,3776
1570710188.45508,2019/10/10 05:23:8.455082 US/Pacific,2019-10-10T12:23:08+00:00,14.98,,,,4.63,-129.5,,,854.54,11.9693,1,4,1,3777
1570717388.75508,2019/10/10 07:23:8.755076 US/Pacific,2019-10-10T14:23:08+00:00,14.72,,,,4.838,-129.44,,,800.63,11.2141,1,4,1,3778
1570724691.76508,2019/10/10 09:24:51.765076 US/Pacific,2019-10-10T16:24:51+00:00,14.83,,,,4.388,-129.04,,,858.45,12.024,1,4,1,3779
1570731788.34509,2019/10/10 11:23:8.345089 US/Pacific,2019-10-10T18:23:08+00:00,15.36,,,,5.03,-130.46,,,873.33,12.2324,1,4,1,3780
1570738988.73507,2019/10/10 13:23:8.735065 US/Pacific,2019-10-10T20:23:08+00:00,16.02,,,,5.54,-133.14,,,869.41,12.1776,1,4,1,3781
1570746188.44506,2019/10/10 15:23:8.445063 US/Pacific,2019-10-10T22:23:08+00:00,16.2,,,,4.908,-133.48,,,882.69,12.3636,1,4,1,3782
1570753388.80507,2019/10/10 17:23:8.805073 US/Pacific,2019-10-11T00:23:08+00:00,16.13,,,,4.57,-132.1,,,926.14,12.9722,1,4,1,3783
1570760588.20506,2019/10/10 19:23:8.205062 US/Pacific,2019-10-11T02:23:08+00:00,15.8,,,,4.658,-129.5,,,917.92,12.857,1,4,1,3784
1570767789.05506,2019/10/10 21:23:9.055057 US/Pacific,2019-10-11T04:23:09+00:00,15.452,,,,5.254,-128.9,,,900,12.606,1,4,1,3785
1570774988.87506,2019/10/10 23:23:8.875056 US/Pacific,2019-10-11T06:23:08+00:00,15.136,,,,5.438,-127.5,,,839.14,11.7536,1,4,1,3786
1570782188.65505,2019/10/11 01:23:8.655052 US/Pacific,2019-10-11T08:23:08+00:00,14.9,,,,4.896,-127.28,,,814.05,11.4022,1,4,1,3787
1570789388.50506,2019/10/11 03:23:8.505064 US/Pacific,2019-10-11T10:23:08+00:00,14.69,,,,4.75,-127.2,,,794.84,11.1331,1,4,1,3788
1570796588.51505,2019/10/11 05:23:8.515052 US/Pacific,2019-10-11T12:23:08+00:00,14.42,,,,4.082,-127.38,,,856.25,11.9933,1,4,1,3789
1570803788.25504,2019/10/11 07:23:8.255041 US/Pacific,2019-10-11T14:23:08+00:00,14.208,,,,5.074,-127.54,,,894.43,12.528,1,4,1,3790
1570811092.25505,2019/10/11 09:24:52.255050 US/Pacific,2019-10-11T16:24:52+00:00,14.31,,,,5.472,-127.34,,,898.11,12.5796,1,4,1,3791
1570818186.47504,2019/10/11 11:23:6.475041 US/Pacific,2019-10-11T18:23:06+00:00,14.87,,,,4.966,-129.96,,,901.64,12.629,1,4,1,3792
1570825389.24517,2019/10/11 13:23:9.245166 US/Pacific,2019-10-11T20:23:09+00:00,15.54,,,,4.514,-132.38,,,996.2,13.9534,1,4,1,3793
1570832588.97504,2019/10/11 15:23:8.975038 US/Pacific,2019-10-11T22:23:08+00:00,15.99,,,,5.09,-132.52,,,1056.35,14.7959,1,4,1,3794
1570839788.55516,2019/10/11 17:23:8.555155 US/Pacific,2019-10-12T00:23:08+00:00,16.02,,,,4.3,-130.72,,,980.72,13.7367,1,4,1,3795
1570846989.18504,2019/10/11 19:23:9.185043 US/Pacific,2019-10-12T02:23:09+00:00,15.642,,,,4.188,-129.1,,,1085.52,15.2045,1,4,1,3796
1570854188.76503,2019/10/11 21:23:8.765032 US/Pacific,2019-10-12T04:23:08+00:00,15.32,,,,4.316,-127.7,,,1065.02,14.9174,1,4,1,3797
1570861388.68503,2019/10/11 23:23:8.685026 US/Pacific,2019-10-12T06:23:08+00:00,15.03,,,,4.118,-127.48,,,981.86,13.7526,1,4,1,3798
1570868588.08515,2019/10/12 01:23:8.085153 US/Pacific,2019-10-12T08:23:08+00:00,14.714,,,,3.816,-126.28,,,1033.12,14.4706,1,4,1,3799
1570882988.68502,2019/10/12 05:23:8.685015 US/Pacific,2019-10-12T12:23:08+00:00,14.08,,,,3.952,-125.92,,,1006.04,14.0913,1,4,1,3801
1570890188.47515,2019/10/12 07:23:8.475149 US/Pacific,2019-10-12T14:23:08+00:00,13.77,,,,4.926,-125.8,,,1030.64,14.4359,1,4,1,3802
1570897492.32515,2019/10/12 09:24:52.325148 US/Pacific,2019-10-12T16:24:52+00:00,13.93,,,,3.918,-126.76,,,1042.91,14.6077,1,4,1,3803
1570904589.27513,2019/10/12 11:23:9.275130 US/Pacific,2019-10-12T18:23:09+00:00,14.51,,,,3.498,-128.78,,,1133.77,15.8804,1,4,1,3804
1570911786.96513,2019/10/12 13:23:6.965133 US/Pacific,2019-10-12T20:23:06+00:00,15.07,,,,4.022,-129.92,,,1135.24,15.901,1,4,1,3805
1570918989.29515,2019/10/12 15:23:9.295153 US/Pacific,2019-10-12T22:23:09+00:00,15.27,,,,2.614,-129.9,,,1077.59,15.0935,1,4,1,3806
1570926189.52513,2019/10/12 17:23:9.525127 US/Pacific,2019-10-13T00:23:09+00:00,15.34,,,,3.196,-129.08,,,1050.05,14.7077,1,4,1,3807
1570933388.82515,2019/10/12 19:23:8.825148 US/Pacific,2019-10-13T02:23:08+00:00,15.06,,,,3.478,-127.18,,,950.04,13.3069,1,4,1,3808
1570940589.10514,2019/10/12 21:23:9.105142 US/Pacific,2019-10-13T04:23:09+00:00,14.81,,,,3.304,-125.96,,,977.34,13.6893,1,4,1,3809
1570947788.75512,2019/10/12 23:23:8.755117 US/Pacific,2019-10-13T06:23:08+00:00,14.62,,,,3.906,-126.38,,,1039.12,14.5547,1,4,1,3810
1570954989.02514,2019/10/13 01:23:9.025135 US/Pacific,2019-10-13T08:23:09+00:00,14.35,,,,3.378,-126.02,,,983.24,13.772,1,4,1,3811
1570962188.52511,2019/10/13 03:23:8.525108 US/Pacific,2019-10-13T10:23:08+00:00,14.09,,,,4.232,-125.72,,,1010.82,14.1582,1,4,1,3812
1570969389.03511,2019/10/13 05:23:9.035114 US/Pacific,2019-10-13T12:23:09+00:00,13.84,,,,4.318,-125.48,,,962.54,13.482,1,4,1,3813
1570976585.7351,2019/10/13 07:23:5.735102 US/Pacific,2019-10-13T14:23:05+00:00,13.63,,,,2.776,-125.62,,,938.74,13.1487,1,4,1,3814
1570983891.64511,2019/10/13 09:24:51.645108 US/Pacific,2019-10-13T16:24:51+00:00,13.68,,,,3.894,-125.78,,,889,12.452,1,4,1,3815
1570990988.3551,2019/10/13 11:23:8.355099 US/Pacific,2019-10-13T18:23:08+00:00,14.16,,,,3.32,-126.96,,,913.08,12.7893,1,4,1,3816
1570998188.2751,2019/10/13 13:23:8.275098 US/Pacific,2019-10-13T20:23:08+00:00,14.69,,,,2.878,-127.6,,,868.74,12.1681,1,4,1,3817
1571005388.24509,2019/10/13 15:23:8.245089 US/Pacific,2019-10-13T22:23:08+00:00,15.008,,,,3.46,-128.02,,,840.91,11.7784,1,4,1,3818
1571012589.14512,2019/10/13 17:23:9.145115 US/Pacific,2019-10-14T00:23:09+00:00,15.01,,,,3.208,-126.64,,,794.54,11.1288,1,4,1,3819
1571019789.13509,2019/10/13 19:23:9.135086 US/Pacific,2019-10-14T02:23:09+00:00,14.83,,,,3.452,-125.94,,,827.49,11.5904,1,4,1,3820
1571026988.65509,2019/10/13 21:23:8.655090 US/Pacific,2019-10-14T04:23:08+00:00,14.792,,,,4.266,-125.6,,,775.4,10.8608,1,4,1,3821
1571034188.45508,2019/10/13 23:23:8.455083 US/Pacific,2019-10-14T06:23:08+00:00,14.76,,,,4.004,-125.74,,,844.21,11.8245,1,4,1,3822
1571048589.04518,2019/10/14 03:23:9.045175 US/Pacific,2019-10-14T10:23:09+00:00,14.71,,,,4.492,-126.16,,,949.84,13.3041,1,4,1,3824
1571055788.92508,2019/10/14 05:23:8.925075 US/Pacific,2019-10-14T12:23:08+00:00,14.57,,,,3.444,-126.62,,,978.56,13.7063,1,4,1,3825
1571062988.80508,2019/10/14 07:23:8.805078 US/Pacific,2019-10-14T14:23:08+00:00,14.42,,,,3.316,-125.48,,,950.48,13.3131,1,4,1,3826
1571070291.76507,2019/10/14 09:24:51.765070 US/Pacific,2019-10-14T16:24:51+00:00,14.39,,,,2.49,-126.16,,,959.69,13.442,1,4,1,3827
1571077388.99507,2019/10/14 11:23:8.995065 US/Pacific,2019-10-14T18:23:08+00:00,14.72,,,,4.12,-126.3,,,908.72,12.7282,1,4,1,3828
1571084588.74509,2019/10/14 13:23:8.745090 US/Pacific,2019-10-14T20:23:08+00:00,15.24,,,,3.672,-126.76,,,921.23,12.9034,1,4,1,3829
1571091788.76506,2019/10/14 15:23:8.765059 US/Pacific,2019-10-14T22:23:08+00:00,15.56,,,,3.336,-129.1,,,956.56,13.3983,1,4,1,3830
1571098988.49507,2019/10/14 17:23:8.495065 US/Pacific,2019-10-15T00:23:08+00:00,15.594,,,,3.894,-127.58,,,989.64,13.8616,1,4,1,3831
1571106188.42509,2019/10/14 19:23:8.425087 US/Pacific,2019-10-15T02:23:08+00:00,15.37,,,,5.48,-125.12,,,949.25,13.2959,1,4,1,3832
1571113385.46507,2019/10/14 21:23:5.465073 US/Pacific,2019-10-15T04:23:05+00:00,15.242,,,,5.584,-124.62,,,952.57,13.3424,1,4,1,3833
1571120588.96505,2019/10/14 23:23:8.965054 US/Pacific,2019-10-15T06:23:08+00:00,15.12,,,,5.626,-124.58,,,1029.76,14.4235,1,4,1,3834
1571127788.60505,2019/10/15 01:23:8.605051 US/Pacific,2019-10-15T08:23:08+00:00,14.958,,,,6.036,-124.9,,,962.43,13.4805,1,4,1,3835
1571134988.66507,2019/10/15 03:23:8.665068 US/Pacific,2019-10-15T10:23:08+00:00,14.93,,,,5.75,-123.82,,,976.98,13.6843,1,4,1,3836
1571142188.63504,2019/10/15 05:23:8.635039 US/Pacific,2019-10-15T12:23:08+00:00,14.83,,,,5.138,-123.84,,,920.98,12.8998,1,4,1,3837
1571149388.64504,2019/10/15 07:23:8.645041 US/Pacific,2019-10-15T14:23:08+00:00,14.738,,,,5.354,-123.38,,,910.16,12.7483,1,4,1,3838
1571156691.60516,2019/10/15 09:24:51.605163 US/Pacific,2019-10-15T16:24:51+00:00,14.75,,,,3.41,-124.64,,,966.27,13.5343,1,4,1,3839
1571163789.31503,2019/10/15 11:23:9.315033 US/Pacific,2019-10-15T18:23:09+00:00,14.99,,,,3.558,-124.66,,,940.02,13.1665,1,4,1,3840
1571170989.22517,2019/10/15 13:23:9.225165 US/Pacific,2019-10-15T20:23:09+00:00,15.53,,,,2.488,-126.48,,,974.22,13.6455,1,4,1,3841
1571178189.27503,2019/10/15 15:23:9.275033 US/Pacific,2019-10-15T22:23:09+00:00,15.94,,,,2.504,-126.72,,,943.38,13.2136,1,4,1,3842
1571185389.12515,2019/10/15 17:23:9.125152 US/Pacific,2019-10-16T00:23:09+00:00,15.78,,,,1,-124.86,,,1139.72,15.9637,1,4,1,3843
1571192588.76502,2019/10/15 19:23:8.765025 US/Pacific,2019-10-16T02:23:08+00:00,15.59,,,,1.242,-124.56,,,1157.57,16.2137,1,4,1,3844
1571199788.78504,2019/10/15 21:23:8.785042 US/Pacific,2019-10-16T04:23:08+00:00,15.532,,,,1.5,-123.38,,,1095.91,15.3501,1,4,1,3845
1571206988.54515,2019/10/15 23:23:8.545153 US/Pacific,2019-10-16T06:23:08+00:00,15.53,,,,1.8,-124.98,,,1107.79,15.5165,1,4,1,3846
1571214189.29504,2019/10/16 01:23:9.295044 US/Pacific,2019-10-16T08:23:09+00:00,15.47,,,,1.606,-124.92,,,1074.01,15.0434,1,4,1,3847
1571221389.19514,2019/10/16 03:23:9.195137 US/Pacific,2019-10-16T10:23:09+00:00,15.39,,,,2.152,-125.02,,,1013.93,14.2019,1,4,1,3848
1571228589.05514,2019/10/16 05:23:9.055137 US/Pacific,2019-10-16T12:23:09+00:00,15.338,,,,1.582,-125.18,,,1015.78,14.2278,1,4,1,3849
1571235789.05514,2019/10/16 07:23:9.055139 US/Pacific,2019-10-16T14:23:09+00:00,15.21,,,,1.196,-125.24,,,987.5,13.8316,1,4,1,3850
1571243092.15513,2019/10/16 09:24:52.155130 US/Pacific,2019-10-16T16:24:52+00:00,15.162,,,,1.298,-124.44,,,964.88,13.5147,1,4,1,3851
1571250189.19512,2019/10/16 11:23:9.195123 US/Pacific,2019-10-16T18:23:09+00:00,15.32,,,,1.23,-125.1,,,922.34,12.9189,1,4,1,3852
1571257389.20512,2019/10/16 13:23:9.205124 US/Pacific,2019-10-16T20:23:09+00:00,15.71,,,,0.922,-125.16,,,839.05,11.7523,1,4,1,3853
