unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1519259593.68,2018/02/21 16:33:13.675652 US/Pacific,2018-02-22T00:33:13+00:00,10.404,5249.6,-33.56,30.3,66.6,3.006,28.1,7.6,1401.852,19.63531,1,1,1,1109
1519281192.65,2018/02/21 22:33:12.645396 US/Pacific,2018-02-22T06:33:12+00:00,9.628,5652.6,-32.8,30,66.8,2.318,21.28,7.59,1420.919,19.90236,1,1,1,1110
1519281192.65,2018/02/21 22:33:12.645396 US/Pacific,2018-02-22T06:33:12+00:00,9.628,5652.6,-32.8,30,66.8,2.318,21.28,7.59,1420.919,19.90236,1,1,1,1111
1519302826.43,2018/02/22 04:33:46.425394 US/Pacific,2018-02-22T12:33:46+00:00,9.202,6008.2,-32.4,29,67.6,2.166,19.7,7.58,1363.162,19.09341,1,1,1,1112
1519302826.43,2018/02/22 04:33:46.425394 US/Pacific,2018-02-22T12:33:46+00:00,9.202,6008.2,-32.4,29,67.6,2.166,19.7,7.58,1363.162,19.09341,1,1,1,1113
1519324392.94,2018/02/22 10:33:12.935537 US/Pacific,2018-02-22T18:33:12+00:00,9.868,6482.2,-33.62,27.84,68.8,2.526,23.44,7.6,1270.112,17.79007,1,1,1,1114
1519324392.94,2018/02/22 10:33:12.935537 US/Pacific,2018-02-22T18:33:12+00:00,9.868,6482.2,-33.62,27.84,68.8,2.526,23.44,7.6,1270.112,17.79007,1,1,1,1115
1519346010.72,2018/02/22 16:33:30.715490 US/Pacific,2018-02-23T00:33:30+00:00,10.844,6917.6,-37.18,26.3,70.44,3,28.5,7.668,1258.339,17.62518,1,1,1,1116
1519346010.72,2018/02/22 16:33:30.715490 US/Pacific,2018-02-23T00:33:30+00:00,10.844,6917.6,-37.18,26.3,70.44,3,28.5,7.668,1258.339,17.62518,1,1,1,1117
1519367615.15,2018/02/22 22:33:35.145488 US/Pacific,2018-02-23T06:33:35+00:00,9.57,7159.8,-31.98,25.26,71.2,2.218,20.5,7.572,1211.089,16.96334,1,1,1,1118
1519367615.15,2018/02/22 22:33:35.145488 US/Pacific,2018-02-23T06:33:35+00:00,9.57,7159.8,-31.98,25.26,71.2,2.218,20.5,7.572,1211.089,16.96334,1,1,1,1119
1519389189.37,2018/02/23 04:33:9.365491 US/Pacific,2018-02-23T12:33:09+00:00,8.852,7282.6,-31.56,26.26,70.2,2.266,20.6,7.568,1225.561,17.16606,1,1,1,1120
1519389189.37,2018/02/23 04:33:9.365491 US/Pacific,2018-02-23T12:33:09+00:00,8.852,7282.6,-31.56,26.26,70.2,2.266,20.6,7.568,1225.561,17.16606,1,1,1,1121
1519410794.68,2018/02/23 10:33:14.675587 US/Pacific,2018-02-23T18:33:14+00:00,9.48,7302.8,-31.26,25.8,70.7,2.454,22.58,7.56,1155.549,16.18541,1,1,1,1122
1519410794.68,2018/02/23 10:33:14.675587 US/Pacific,2018-02-23T18:33:14+00:00,9.48,7302.8,-31.26,25.8,70.7,2.454,22.58,7.56,1155.549,16.18541,1,1,1,1123
1519432402.51,2018/02/23 16:33:22.505461 US/Pacific,2018-02-24T00:33:22+00:00,10.632,7270,-35,23.96,72.64,2.74,25.96,7.63,1179.955,16.52727,1,1,1,1124
1519432402.51,2018/02/23 16:33:22.505461 US/Pacific,2018-02-24T00:33:22+00:00,10.632,7270,-35,23.96,72.64,2.74,25.96,7.63,1179.955,16.52727,1,1,1,1125
1519453988.69,2018/02/23 22:33:8.685446 US/Pacific,2018-02-24T06:33:08+00:00,9.318,7056.8,-29.64,25.66,70.76,2.016,18.48,7.53,1279.17,17.91694,1,1,1,1126
1519453988.69,2018/02/23 22:33:8.685446 US/Pacific,2018-02-24T06:33:08+00:00,9.318,7056.8,-29.64,25.66,70.76,2.016,18.48,7.53,1279.17,17.91694,1,1,1,1127
1519475622.74,2018/02/24 04:33:42.735482 US/Pacific,2018-02-24T12:33:42+00:00,8.4,6842.2,-27.94,26.8,69.5,1.94,17.38,7.5,1294.372,18.1299,1,1,1,1128
1519475622.74,2018/02/24 04:33:42.735482 US/Pacific,2018-02-24T12:33:42+00:00,8.4,6842.2,-27.94,26.8,69.5,1.94,17.38,7.5,1294.372,18.1299,1,1,1,1129
1519497240.18,2018/02/24 10:34:0.175590 US/Pacific,2018-02-24T18:34:00+00:00,9.3,6570.8,-28.04,27.54,68.98,2.15,19.66,7.5,1284.7,17.99441,1,1,1,1130
1519497240.18,2018/02/24 10:34:0.175590 US/Pacific,2018-02-24T18:34:00+00:00,9.3,6570.8,-28.04,27.54,68.98,2.15,19.66,7.5,1284.7,17.99441,1,1,1,1131
1519518860.87,2018/02/24 16:34:20.865425 US/Pacific,2018-02-25T00:34:20+00:00,10.6,6050,-30.26,25.6,70.76,2.296,21.6,7.54,519.867,6.69001,1,1,1,1132
1519518860.87,2018/02/24 16:34:20.865425 US/Pacific,2018-02-25T00:34:20+00:00,10.6,6050,-30.26,25.6,70.76,2.296,21.6,7.54,519.867,6.69001,1,1,1,1133
1519540429.12,2018/02/24 22:33:49.115418 US/Pacific,2018-02-25T06:33:49+00:00,9.5,5520.4,-27.44,26.34,69.7,1.988,18.18,7.486,1383.309,19.3756,1,1,1,1134
1519540429.12,2018/02/24 22:33:49.115418 US/Pacific,2018-02-25T06:33:49+00:00,9.5,5520.4,-27.44,26.34,69.7,1.988,18.18,7.486,1383.309,19.3756,1,1,1,1135
1519562041,2018/02/25 04:34:0.995543 US/Pacific,2018-02-25T12:34:00+00:00,8.678,5274.6,-26.4,27.04,68.88,2.056,18.42,7.47,1423.502,19.93858,1,1,1,1136
1519562041,2018/02/25 04:34:0.995543 US/Pacific,2018-02-25T12:34:00+00:00,8.678,5274.6,-26.4,27.04,68.88,2.056,18.42,7.47,1423.502,19.93858,1,1,1,1137
1519583637.34,2018/02/25 10:33:57.335446 US/Pacific,2018-02-25T18:33:57+00:00,9.702,5025.8,-27.02,26.8,69.18,2.246,20.66,7.48,1263.322,17.5964,1,1,1,1138
1519583637.34,2018/02/25 10:33:57.335446 US/Pacific,2018-02-25T18:33:57+00:00,9.702,5025.8,-27.02,26.8,69.18,2.246,20.66,7.48,1263.322,17.5964,1,1,1,1139
1519605271.5,2018/02/25 16:34:31.495434 US/Pacific,2018-02-26T00:34:31+00:00,11.026,4829.2,-30.08,23.9,72,2.408,22.88,7.534,1097.499,15.17515,1,1,1,1140
1519605271.5,2018/02/25 16:34:31.495434 US/Pacific,2018-02-26T00:34:31+00:00,11.026,4829.2,-30.08,23.9,72,2.408,22.88,7.534,1097.499,15.17515,1,1,1,1141
1519626892.3,2018/02/25 22:34:52.295542 US/Pacific,2018-02-26T06:34:52+00:00,9.53,4723.6,-26.56,24.2,71.4,2.37,21.66,7.47,866.664,11.7447,1,1,1,1142
1519626892.3,2018/02/25 22:34:52.295542 US/Pacific,2018-02-26T06:34:52+00:00,9.53,4723.6,-26.56,24.2,71.4,2.37,21.66,7.47,866.664,11.7447,1,1,1,1143
1519648457.86,2018/02/26 04:34:17.855531 US/Pacific,2018-02-26T12:34:17+00:00,9.25,4602.6,-24.72,25.34,70.2,2.324,21.08,7.44,991.259,13.58845,1,1,1,1144
1519648457.86,2018/02/26 04:34:17.855531 US/Pacific,2018-02-26T12:34:17+00:00,9.25,4602.6,-24.72,25.34,70.2,2.324,21.08,7.44,991.259,13.58845,1,1,1,1145
1519670093.11,2018/02/26 10:34:53.105482 US/Pacific,2018-02-26T18:34:53+00:00,9.642,4507,-23.78,25.6,70.04,2.252,20.64,7.42,531.443,6.85215,1,1,1,1146
1519670093.11,2018/02/26 10:34:53.105482 US/Pacific,2018-02-26T18:34:53+00:00,9.642,4507,-23.78,25.6,70.04,2.252,20.64,7.42,531.443,6.85215,1,1,1,1147
1519798102.79,2018/02/27 22:08:22.792229 US/Pacific,2018-02-28T06:08:22+00:00,11.94,2461.8,-29,14.84,79.92,4.93,47.34,7.91,,,1,1,1,1148
1519798102.79,2018/02/27 22:08:22.792229 US/Pacific,2018-02-28T06:08:22+00:00,11.94,2461.8,-29,14.84,79.92,4.93,47.34,7.91,,,1,1,1,1149
1519799310.58,2018/02/27 22:28:30.581606 US/Pacific,2018-02-28T06:28:30+00:00,11.91,2303.8,-21.18,12.2,83.92,3.074,29.52,7.76,,,1,1,1,1150
1519799310.58,2018/02/27 22:28:30.581606 US/Pacific,2018-02-28T06:28:30+00:00,11.91,2303.8,-21.18,12.2,83.92,3.074,29.52,7.76,,,1,1,1,1151
1520058511.47,2018/03/02 22:28:31.471444 US/Pacific,2018-03-03T06:28:31+00:00,11.726,1424,-17.54,6.1,97.96,3.016,28.72,7.696,,,1,1,1,1152
1520058511.47,2018/03/02 22:28:31.471444 US/Pacific,2018-03-03T06:28:31+00:00,11.726,1424,-17.54,6.1,97.96,3.016,28.72,7.696,,,1,1,1,1153
1520080111.08,2018/03/03 04:28:31.081419 US/Pacific,2018-03-03T12:28:31+00:00,10.85,521.46,-10.84,4.78,101.8,2.326,21.62,7.572,,,1,1,1,1154
1520080111.08,2018/03/03 04:28:31.081419 US/Pacific,2018-03-03T12:28:31+00:00,10.85,521.46,-10.84,4.78,101.8,2.326,21.62,7.572,,,1,1,1,1155
1520101710.31,2018/03/03 10:28:30.311420 US/Pacific,2018-03-03T18:28:30+00:00,11.23,933,-11.98,5,101.36,2.44,22.9,7.59,,,1,1,1,1156
1520101710.31,2018/03/03 10:28:30.311420 US/Pacific,2018-03-03T18:28:30+00:00,11.23,933,-11.98,5,101.36,2.44,22.9,7.59,,,1,1,1,1157
1520123310.69,2018/03/03 16:28:30.691518 US/Pacific,2018-03-04T00:28:30+00:00,12.008,767.04,-11.62,5,101.54,2.906,27.74,7.584,,,1,1,1,1158
1520123310.69,2018/03/03 16:28:30.691518 US/Pacific,2018-03-04T00:28:30+00:00,12.008,767.04,-11.62,5,101.54,2.906,27.74,7.584,,,1,1,1,1159
1520144911.3,2018/03/03 22:28:31.301393 US/Pacific,2018-03-04T06:28:31+00:00,11.022,669.8,-8.68,5.92,97.58,2.742,25.56,7.532,,,1,1,1,1160
1520144911.3,2018/03/03 22:28:31.301393 US/Pacific,2018-03-04T06:28:31+00:00,11.022,669.8,-8.68,5.92,97.58,2.742,25.56,7.532,,,1,1,1,1161
1520166511.21,2018/03/04 04:28:31.211381 US/Pacific,2018-03-04T12:28:31+00:00,10.234,685.9,-7.02,7.2,93.24,2.47,22.68,7.5,,,1,1,1,1162
1520166511.21,2018/03/04 04:28:31.211381 US/Pacific,2018-03-04T12:28:31+00:00,10.234,685.9,-7.02,7.2,93.24,2.47,22.68,7.5,,,1,1,1,1163
1520188111,2018/03/04 10:28:31.001388 US/Pacific,2018-03-04T18:28:31+00:00,10.858,751.56,-8.34,8.26,90.64,2.26,21.08,7.524,,,1,1,1,1164
1520188111,2018/03/04 10:28:31.001388 US/Pacific,2018-03-04T18:28:31+00:00,10.858,751.56,-8.34,8.26,90.64,2.26,21.08,7.524,,,1,1,1,1165
1520209710.33,2018/03/04 16:28:30.331354 US/Pacific,2018-03-05T00:28:30+00:00,11.442,699.58,-9.88,6.04,97.28,2.534,23.92,7.552,,,1,1,1,1166
1520209710.33,2018/03/04 16:28:30.331354 US/Pacific,2018-03-05T00:28:30+00:00,11.442,699.58,-9.88,6.04,97.28,2.534,23.92,7.552,,,1,1,1,1167
1520231310.44,2018/03/04 22:28:30.441375 US/Pacific,2018-03-05T06:28:30+00:00,11.094,677.88,-7.24,6.96,94.16,2.802,26.22,7.502,,,1,1,1,1168
1520231310.44,2018/03/04 22:28:30.441375 US/Pacific,2018-03-05T06:28:30+00:00,11.094,677.88,-7.24,6.96,94.16,2.802,26.22,7.502,,,1,1,1,1169
1520252910.56,2018/03/05 04:28:30.561339 US/Pacific,2018-03-05T12:28:30+00:00,10.332,741.14,-5.9,8.48,89.98,2.266,20.8,7.48,,,1,1,1,1170
1520252910.56,2018/03/05 04:28:30.561339 US/Pacific,2018-03-05T12:28:30+00:00,10.332,741.14,-5.9,8.48,89.98,2.266,20.8,7.48,,,1,1,1,1171
1520274511.31,2018/03/05 10:28:31.311356 US/Pacific,2018-03-05T18:28:31+00:00,10.79,790.7,-7.8,10.26,86.1,2.344,21.82,7.516,,,1,1,1,1172
1520274511.31,2018/03/05 10:28:31.311356 US/Pacific,2018-03-05T18:28:31+00:00,10.79,790.7,-7.8,10.26,86.1,2.344,21.82,7.516,,,1,1,1,1173
1520278584.85,2018/03/05 11:36:24.851592 US/Pacific,2018-03-05T19:36:24+00:00,11.22,907.26,-8.84,18.96,75.66,3.438,32.28,7.534,,,1,1,1,1174
1520317709.15,2018/03/05 22:28:29.151470 US/Pacific,2018-03-06T06:28:29+00:00,11.41,940.9,-8.44,14.22,84.06,3.316,31.3,7.524,,,1,1,1,1175
1520339308.23,2018/03/06 04:28:28.231497 US/Pacific,2018-03-06T12:28:28+00:00,10.726,954.9,-6.5,15.74,80.98,2.96,27.42,7.49,,,1,1,1,1176
1520360908.59,2018/03/06 10:28:28.591307 US/Pacific,2018-03-06T18:28:28+00:00,11.39,960.9,-9.06,18.88,75.9,3.676,34.66,7.54,,,1,1,1,1177
1520382508.5,2018/03/06 16:28:28.501254 US/Pacific,2018-03-07T00:28:28+00:00,13.1,948.52,-17.26,18.38,77.14,4.472,43.82,7.69,,,1,1,1,1178
1520404108.59,2018/03/06 22:28:28.591246 US/Pacific,2018-03-07T06:28:28+00:00,11.85,947.46,-10.04,19.24,75.52,3.726,35.48,7.554,,,1,1,1,1179
1520425708.56,2018/03/07 04:28:28.561483 US/Pacific,2018-03-07T12:28:28+00:00,11.532,958.5,-9.62,22.6,70.72,2.946,27.92,7.55,,,1,1,1,1180
1520447308.47,2018/03/07 10:28:28.471361 US/Pacific,2018-03-07T18:28:28+00:00,12.13,967,-10.62,24.58,68.5,3.144,30.1,7.564,,,1,1,1,1181
1520468908.67,2018/03/07 16:28:28.671351 US/Pacific,2018-03-08T00:28:28+00:00,13.69,979.7,-18.1,24.06,69.56,4.186,41.56,7.7,,,1,1,1,1182
1520548997.96,2018/03/08 14:43:17.964254 US/Pacific,2018-03-08T22:43:17+00:00,,,,,,,,,,,1,1,1,1183
1520555310.43,2018/03/08 16:28:30.426445 US/Pacific,2018-03-09T00:28:30+00:00,14.736,528.9,-18.24,26.86,65.74,4.524,45.94,7.7,,,1,1,1,1184
1520576911.23,2018/03/08 22:28:31.226328 US/Pacific,2018-03-09T06:28:31+00:00,13.88,540.2,-14.26,25.04,67.6,3.434,34.2,7.63,,,1,1,1,1185
1520598511.04,2018/03/09 04:28:31.036436 US/Pacific,2018-03-09T12:28:31+00:00,13.782,610.4,-12.3,28.7,63.8,2.624,26.12,7.59,,,1,1,1,1186
1520620110.95,2018/03/09 10:28:30.946290 US/Pacific,2018-03-09T18:28:30+00:00,14.48,709.5,-11.18,29.6,63.2,2.688,27.1,7.57,,,1,1,1,1187
1520641710.63,2018/03/09 16:28:30.626421 US/Pacific,2018-03-10T00:28:30+00:00,15.142,783.22,-14.74,29.78,63.38,3.408,34.92,7.64,,,1,1,1,1188
1520663311.34,2018/03/09 22:28:31.336451 US/Pacific,2018-03-10T06:28:31+00:00,14.51,857.38,-9.78,30.58,62.52,2.512,25.38,7.546,,,1,1,1,1189
1520684911.27,2018/03/10 04:28:31.266419 US/Pacific,2018-03-10T12:28:31+00:00,14.282,914.48,-7.6,32.94,60.42,2.16,21.7,7.502,,,1,1,1,1190
1520706511.14,2018/03/10 10:28:31.136410 US/Pacific,2018-03-10T18:28:31+00:00,14.49,952.3,-8,34.7,59,2.452,24.74,7.51,,,1,1,1,1191
1520728111.01,2018/03/10 16:28:31.006370 US/Pacific,2018-03-11T00:28:31+00:00,14.64,1526.8,-9.18,34.88,59.64,2.708,27.5,7.53,,,1,1,1,1192
1520749710.79,2018/03/10 22:28:30.786368 US/Pacific,2018-03-11T06:28:30+00:00,13.872,1898.8,-7.28,35.92,59,2.224,22.24,7.5,,,1,1,1,1193
1520771311.08,2018/03/11 05:28:31.076376 US/Pacific,2018-03-11T12:28:31+00:00,13.142,1873.2,-6.64,37.78,57.4,2,19.7,7.49,,,1,1,1,1194
1539208732.7,2018/10/10 14:58:52.698492 US/Pacific,2018-10-10T21:58:52+00:00,,,,,,,,,,,1,1,1,1195
1520792910.86,2018/03/11 11:28:30.856386 US/Pacific,2018-03-11T18:28:30+00:00,14.014,1822.6,-7.74,37.06,58.06,2.482,24.92,7.51,,,1,1,1,1196
1520814510.63,2018/03/11 17:28:30.626344 US/Pacific,2018-03-12T00:28:30+00:00,15.25,1770.2,-11,30.68,63.76,3.256,33.54,7.57,,,1,1,1,1197
1520836111.55,2018/03/11 23:28:31.546355 US/Pacific,2018-03-12T06:28:31+00:00,14.384,1744.2,-7.56,32.3,62.08,2.448,24.78,7.5,,,1,1,1,1198
1520857711.64,2018/03/12 05:28:31.636352 US/Pacific,2018-03-12T12:28:31+00:00,14.08,1721.2,-5.4,32.66,61.66,1.98,19.9,7.464,,,1,1,1,1199
1520872642.86,2018/03/12 09:37:22.864058 US/Pacific,2018-03-12T16:37:22+00:00,,,,,,,,,,,1,1,1,1200
1520879308.84,2018/03/12 11:28:28.836331 US/Pacific,2018-03-12T18:28:28+00:00,14.67,1905.6,-11.14,48.84,55.5,3.614,36.76,7.57,,,1,1,1,1201
1520900908.93,2018/03/12 17:28:28.926488 US/Pacific,2018-03-13T00:28:28+00:00,15.304,2571.6,-19.28,39.86,60.34,4.452,46.06,7.72,,,1,1,1,1202
1520922509,2018/03/12 23:28:28.996437 US/Pacific,2018-03-13T06:28:28+00:00,15.168,2919,-12.12,36.84,62.2,2.826,29.16,7.59,,,1,1,1,1203
1520944109.06,2018/03/13 05:28:29.056357 US/Pacific,2018-03-13T12:28:29+00:00,15.08,3535.6,-10.32,35.88,62.84,2.318,23.9,7.55,,,1,1,1,1204
1520965709.19,2018/03/13 11:28:29.186478 US/Pacific,2018-03-13T18:28:29+00:00,15.3,3826.2,-11.76,37.62,62.24,2.972,30.86,7.58,,,1,1,1,1205
1520987308.24,2018/03/13 17:28:28.236415 US/Pacific,2018-03-14T00:28:28+00:00,15.43,3879,-17.42,36.94,62.62,4.34,45.24,7.68,,,1,1,1,1206
1521008908.38,2018/03/13 23:28:28.376419 US/Pacific,2018-03-14T06:28:28+00:00,14.672,3727,-10,33.1,64.82,2.724,27.92,7.55,,,1,1,1,1207
1521030508.58,2018/03/14 05:28:28.576422 US/Pacific,2018-03-14T12:28:28+00:00,14.1,3463.6,-7.16,29.82,66.82,2.28,23.1,7.5,,,1,1,1,1208
1521052108.71,2018/03/14 11:28:28.706390 US/Pacific,2018-03-14T18:28:28+00:00,13.69,3021.8,-7.02,27.82,67.94,2.646,26.46,7.492,,,1,1,1,1209
1521073708.84,2018/03/14 17:28:28.836379 US/Pacific,2018-03-15T00:28:28+00:00,14.63,2664,-9.68,22.8,72.22,3.654,37.2,7.54,,,1,1,1,1210
1521095308.93,2018/03/14 23:28:28.926721 US/Pacific,2018-03-15T06:28:28+00:00,13.34,2348.8,-3.46,19.2,75.4,2.324,23.02,7.43,,,1,1,1,1211
1521116908.88,2018/03/15 05:28:28.876365 US/Pacific,2018-03-15T12:28:28+00:00,12.438,2125,-2.34,19.3,74.98,2.212,21.42,7.41,,,1,1,1,1212
1521138508.87,2018/03/15 11:28:28.866371 US/Pacific,2018-03-15T18:28:28+00:00,13.158,1968.2,-5.36,17.62,76.98,3.164,31.14,7.466,,,1,1,1,1213
1521160108.84,2018/03/15 17:28:28.836342 US/Pacific,2018-03-16T00:28:28+00:00,13.796,1814,-9.72,11.8,85.42,3.974,39.66,7.548,,,1,1,1,1214
1521181708.97,2018/03/15 23:28:28.966358 US/Pacific,2018-03-16T06:28:28+00:00,12.906,1659.6,-3.26,9.44,89.86,2.65,25.96,7.428,,,1,1,1,1215
1521203309.64,2018/03/16 05:28:29.636542 US/Pacific,2018-03-16T12:28:29+00:00,12.722,1531,-2.16,8.06,92.96,2.312,22.48,7.41,,,1,1,1,1216
1521224907.95,2018/03/16 11:28:27.946299 US/Pacific,2018-03-16T18:28:27+00:00,12.848,1421.8,-3.7,8.56,91.64,2.798,27.38,7.438,,,1,1,1,1217
1521484110.51,2018/03/19 11:28:30.505580 US/Pacific,2018-03-19T18:28:30+00:00,12.488,1512.6,-8.54,12.12,90.14,2.58,24.98,7.528,,,1,1,1,1218
1521505711.03,2018/03/19 17:28:31.025849 US/Pacific,2018-03-20T00:28:31+00:00,13.65,2606.8,-26.5,18.7,84.26,3.378,33.68,7.856,,,1,1,1,1219
1521527310.41,2018/03/19 23:28:30.405685 US/Pacific,2018-03-20T06:28:30+00:00,12.92,3029.6,-17.66,25.28,79.62,2.56,25.2,7.692,,,1,1,1,1220
1521548911.12,2018/03/20 05:28:31.115697 US/Pacific,2018-03-20T12:28:31+00:00,12.92,3988.8,-9.54,27.46,78.62,2.056,20.3,7.544,,,1,1,1,1221
1521570510.91,2018/03/20 11:28:30.905686 US/Pacific,2018-03-20T18:28:30+00:00,13.09,4010.4,-9.6,39.3,73.2,2.098,20.78,7.546,,,1,1,1,1222
1521592110.66,2018/03/20 17:28:30.655659 US/Pacific,2018-03-21T00:28:30+00:00,12.76,4185,-12.66,58.48,67.1,1.964,19.34,7.6,,,1,1,1,1223
1521613711.27,2018/03/20 23:28:31.265662 US/Pacific,2018-03-21T06:28:31+00:00,12.484,2330.6,-12.2,52.76,68,1.72,16.7,7.594,,,1,1,1,1224
1521635311.05,2018/03/21 05:28:31.045626 US/Pacific,2018-03-21T12:28:31+00:00,12.268,2298.8,-7.34,41.74,71.14,1.774,17.14,7.502,,,1,1,1,1225
1521656910.6,2018/03/21 11:28:30.595663 US/Pacific,2018-03-21T18:28:30+00:00,12.636,1974.4,-8.6,44.26,70.6,1.78,17.3,7.528,,,1,1,1,1226
1521678511.04,2018/03/21 17:28:31.035657 US/Pacific,2018-03-22T00:28:31+00:00,13.49,3444.8,-11.06,32.36,76.04,2.042,20.42,7.57,,,1,1,1,1227
1521700110.57,2018/03/21 23:28:30.565619 US/Pacific,2018-03-22T06:28:30+00:00,13.87,3443.8,-8.66,31.5,76.52,1.788,17.98,7.526,,,1,1,1,1228
1521721711.27,2018/03/22 05:28:31.265619 US/Pacific,2018-03-22T12:28:31+00:00,14.01,3143.8,-7.6,32.84,75.8,1.662,16.76,7.506,,,1,1,1,1229
1521743310.85,2018/03/22 11:28:30.845597 US/Pacific,2018-03-22T18:28:30+00:00,14.28,2777,-8.36,46.22,70.4,1.598,16.1,7.52,,,1,1,1,1230
1521764910.42,2018/03/22 17:28:30.415592 US/Pacific,2018-03-23T00:28:30+00:00,15.09,2395.4,-14.92,81.08,61.76,2.59,26.66,7.64,,,1,1,1,1231
1521786510.93,2018/03/22 23:28:30.925578 US/Pacific,2018-03-23T06:28:30+00:00,13.544,1994.2,-7.5,58.98,66.2,1.76,17.5,7.504,,,1,1,1,1232
1521808110.54,2018/03/23 05:28:30.535570 US/Pacific,2018-03-23T12:28:30+00:00,12.76,1760.2,-6.18,67.48,64.02,1.62,15.78,7.48,,,1,1,1,1233
1521852190.9,2018/03/23 17:43:10.895324 US/Pacific,2018-03-24T00:43:10+00:00,14.51,2234.6,-22.64,,66.1,5.978,60.68,7.782,,,1,1,1,1234
1521852190.9,2018/03/23 17:43:10.895324 US/Pacific,2018-03-24T00:43:10+00:00,14.51,2234.6,-22.64,,66.1,5.978,60.68,7.782,,,1,1,1,1235
1521873791.09,2018/03/23 23:43:11.085295 US/Pacific,2018-03-24T06:43:11+00:00,13.45,2604.2,-9.14,,68.44,3.966,39.44,7.534,,,1,1,1,1236
1521873791.09,2018/03/23 23:43:11.085295 US/Pacific,2018-03-24T06:43:11+00:00,13.45,2604.2,-9.14,,68.44,3.966,39.44,7.534,,,1,1,1,1237
1521895390.92,2018/03/24 05:43:10.915202 US/Pacific,2018-03-24T12:43:10+00:00,12.97,2815.4,-3.74,,68.82,3.498,34.38,7.438,,,1,1,1,1238
1521895390.92,2018/03/24 05:43:10.915202 US/Pacific,2018-03-24T12:43:10+00:00,12.97,2815.4,-3.74,,68.82,3.498,34.38,7.438,,,1,1,1,1239
1521916991.18,2018/03/24 11:43:11.175273 US/Pacific,2018-03-24T18:43:11+00:00,13.66,2640.4,-6.66,,60.76,4.774,47.64,7.49,,,1,1,1,1240
1521916991.18,2018/03/24 11:43:11.175273 US/Pacific,2018-03-24T18:43:11+00:00,13.66,2640.4,-6.66,,60.76,4.774,47.64,7.49,,,1,1,1,1241
1521938591.46,2018/03/24 17:43:11.455281 US/Pacific,2018-03-25T00:43:11+00:00,14.24,2408.2,-10.18,,66.14,5.62,56.8,7.55,,,1,1,1,1242
1521938591.46,2018/03/24 17:43:11.455281 US/Pacific,2018-03-25T00:43:11+00:00,14.24,2408.2,-10.18,,66.14,5.62,56.8,7.55,,,1,1,1,1243
1539376088.45,2018/10/12 13:28:8.453712 US/Pacific,2018-10-12T20:28:08+00:00,,,,,,,,,1616.7,22.6447,1,1,1,1244
1521960191.94,2018/03/24 23:43:11.935244 US/Pacific,2018-03-25T06:43:11+00:00,13.09,2092.6,-1.18,,68.76,3.652,35.92,7.39,,,1,1,1,1245
1521960191.94,2018/03/24 23:43:11.935244 US/Pacific,2018-03-25T06:43:11+00:00,13.09,2092.6,-1.18,,68.76,3.652,35.92,7.39,,,1,1,1,1246
1521981790.98,2018/03/25 05:43:10.975264 US/Pacific,2018-03-25T12:43:10+00:00,12.25,1922.2,0.54,,69.9,3.272,31.52,7.354,,,1,1,1,1247
1521981790.98,2018/03/25 05:43:10.975264 US/Pacific,2018-03-25T12:43:10+00:00,12.25,1922.2,0.54,,69.9,3.272,31.52,7.354,,,1,1,1,1248
1522003391.24,2018/03/25 11:43:11.235271 US/Pacific,2018-03-25T18:43:11+00:00,13.49,1820.6,-2.2,,68.46,4.41,43.7,7.41,,,1,1,1,1249
1522003391.24,2018/03/25 11:43:11.235271 US/Pacific,2018-03-25T18:43:11+00:00,13.49,1820.6,-2.2,,68.46,4.41,43.7,7.41,,,1,1,1,1250
1522024991.79,2018/03/25 17:43:11.785324 US/Pacific,2018-03-26T00:43:11+00:00,14.11,1712.8,-6,,72.9,5.45,54.8,7.478,,,1,1,1,1251
1522024991.79,2018/03/25 17:43:11.785324 US/Pacific,2018-03-26T00:43:11+00:00,14.11,1712.8,-6,,72.9,5.45,54.8,7.478,,,1,1,1,1252
1522046590.91,2018/03/25 23:43:10.905233 US/Pacific,2018-03-26T06:43:10+00:00,12.7,1639.4,1.08,,75.06,3.682,35.92,7.34,,,1,1,1,1253
1522046590.91,2018/03/25 23:43:10.905233 US/Pacific,2018-03-26T06:43:10+00:00,12.7,1639.4,1.08,,75.06,3.682,35.92,7.34,,,1,1,1,1254
1522068191.26,2018/03/26 05:43:11.255217 US/Pacific,2018-03-26T12:43:11+00:00,11.83,1619.2,2.52,,78.08,3.194,30.44,7.32,,,1,1,1,1255
1522068191.26,2018/03/26 05:43:11.255217 US/Pacific,2018-03-26T12:43:11+00:00,11.83,1619.2,2.52,,78.08,3.194,30.44,7.32,,,1,1,1,1256
1522702569.04,2018/04/02 13:56:9.035506 US/Pacific,2018-04-02T20:56:09+00:00,16.522,2791.6,1.26,17.14,56.32,3.756,39.88,7.04,,,1,1,1,1257
1522715454.4,2018/04/02 17:30:54.395267 US/Pacific,2018-04-03T00:30:54+00:00,16.92,2760.6,1.6,20.3,61.04,4.424,47.34,7.03,,,1,1,1,1258
1522737084.34,2018/04/02 23:31:24.335269 US/Pacific,2018-04-03T06:31:24+00:00,15.77,2750,4.08,18,57.96,2.832,29.52,6.99,,,1,1,1,1259
