unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1570824175.91517,2019/10/11 13:02:55.915173 US/Pacific,2019-10-11T20:02:55+00:00,21.796,,,,1.42,-125.08,,,-12.17,-0.1704,4,4,1,4153
1570831375.67504,2019/10/11 15:02:55.675042 US/Pacific,2019-10-11T22:02:55+00:00,22.384,,,,1.84,-125.14,,,-11.52,-0.1613,4,4,1,4154
1570838575.25503,2019/10/11 17:02:55.255033 US/Pacific,2019-10-12T00:02:55+00:00,20.916,,,,2.038,-128.72,,,-9.21,-0.129,4,4,1,4155
1570845775.91515,2019/10/11 19:02:55.915152 US/Pacific,2019-10-12T02:02:55+00:00,16.252,,,,2.8,-128.42,,,-8.32,-0.1166,4,4,1,4156
1570852975.58504,2019/10/11 21:02:55.585041 US/Pacific,2019-10-12T04:02:55+00:00,12.912,,,,1.978,-126.7,,,-7.62,-0.1067,4,4,1,4157
1570860175.20516,2019/10/11 23:02:55.205156 US/Pacific,2019-10-12T06:02:55+00:00,11.796,,,,3.53,-126.64,,,-8.71,-0.1219,4,4,1,4158
1570867375.00503,2019/10/12 01:02:55.005030 US/Pacific,2019-10-12T08:02:55+00:00,10.848,,,,3.13,-126.32,,,-8.16,-0.1143,4,4,1,4159
1570874575.62518,2019/10/12 03:02:55.625183 US/Pacific,2019-10-12T10:02:55+00:00,10.306,,,,2.17,-126.72,,,-14.13,-0.198,4,4,1,4160
1570881775.24502,2019/10/12 05:02:55.245025 US/Pacific,2019-10-12T12:02:55+00:00,9.944,,,,1.684,-127.5,,,-8.25,-0.1156,4,4,1,4161
1570888975.18517,2019/10/12 07:02:55.185166 US/Pacific,2019-10-12T14:02:55+00:00,9.85,,,,3.412,-126.72,,,-7.29,-0.1022,4,4,1,4162
1570896279.22517,2019/10/12 09:04:39.225166 US/Pacific,2019-10-12T16:04:39+00:00,11.984,,,,4.832,-127.46,,,-8.47,-0.1186,4,4,1,4163
1570903375.84514,2019/10/12 11:02:55.845137 US/Pacific,2019-10-12T18:02:55+00:00,18.38,,,,2.182,-124.54,,,-16.44,-0.2303,4,4,1,4164
1570910576.19513,2019/10/12 13:02:56.195135 US/Pacific,2019-10-12T20:02:56+00:00,21.312,,,,1.866,-126.72,,,-7.92,-0.1109,4,4,1,4165
1570917775.92513,2019/10/12 15:02:55.925132 US/Pacific,2019-10-12T22:02:55+00:00,20.278,,,,2.094,-127.04,,,-7.95,-0.1113,4,4,1,4166
1570924976.24513,2019/10/12 17:02:56.245126 US/Pacific,2019-10-13T00:02:56+00:00,18.81,,,,2.066,-127.86,,,-14.31,-0.2005,4,4,1,4167
1570932175.34515,2019/10/12 19:02:55.345152 US/Pacific,2019-10-13T02:02:55+00:00,15.074,,,,2.43,-127.48,,,-8.72,-0.1221,4,4,1,4168
1570939375.71512,2019/10/12 21:02:55.715120 US/Pacific,2019-10-13T04:02:55+00:00,12.878,,,,2.128,-126.72,,,-8.13,-0.1139,4,4,1,4169
1570946575.60512,2019/10/12 23:02:55.605116 US/Pacific,2019-10-13T06:02:55+00:00,12.34,,,,2.09,-125.68,,,-8.75,-0.1225,4,4,1,4170
1570953775.72511,2019/10/13 01:02:55.725113 US/Pacific,2019-10-13T08:02:55+00:00,11.296,,,,2.176,-126.04,,,-7.21,-0.101,4,4,1,4171
1570960975.32512,2019/10/13 03:02:55.325115 US/Pacific,2019-10-13T10:02:55+00:00,10.466,,,,1.908,-126.16,,,-8.06,-0.1129,4,4,1,4172
1570968175.88511,2019/10/13 05:02:55.885110 US/Pacific,2019-10-13T12:02:55+00:00,10.04,,,,2.336,-125.92,,,647.56,9.0702,4,4,1,4173
1570975375.4851,2019/10/13 07:02:55.485101 US/Pacific,2019-10-13T14:02:55+00:00,9.89,,,,1.794,-125.72,,,-8.56,-0.1199,4,4,1,4174
1570982678.33512,2019/10/13 09:04:38.335117 US/Pacific,2019-10-13T16:04:38+00:00,11.312,,,,5.442,-127.72,,,-6.16,-0.0863,4,4,1,4175
1570989775.1251,2019/10/13 11:02:55.125097 US/Pacific,2019-10-13T18:02:55+00:00,16.674,,,,2.42,-123.98,,,-7.39,-0.1035,4,4,1,4176
1570996974.9151,2019/10/13 13:02:54.915100 US/Pacific,2019-10-13T20:02:54+00:00,20,,,,2.022,-124.6,,,-8.29,-0.1161,4,4,1,4177
1571004174.95509,2019/10/13 15:02:54.955089 US/Pacific,2019-10-13T22:02:54+00:00,19.108,,,,1.882,-125.8,,,-8.78,-0.123,4,4,1,4178
1571011375.69509,2019/10/13 17:02:55.695093 US/Pacific,2019-10-14T00:02:55+00:00,17.89,,,,2.078,-125.72,,,-7.11,-0.0995,4,4,1,4179
1571018575.59509,2019/10/13 19:02:55.595087 US/Pacific,2019-10-14T02:02:55+00:00,15.02,,,,2.21,-126.56,,,-8.5,-0.1191,4,4,1,4180
1571025775.42512,2019/10/13 21:02:55.425117 US/Pacific,2019-10-14T04:02:55+00:00,14.52,,,,2.098,-125.12,,,-7.78,-0.1089,4,4,1,4181
1571032975.07508,2019/10/13 23:02:55.075078 US/Pacific,2019-10-14T06:02:55+00:00,13.732,,,,2.238,-124.24,,,-8.2,-0.1149,4,4,1,4182
1571040175.69508,2019/10/14 01:02:55.695084 US/Pacific,2019-10-14T08:02:55+00:00,14.502,,,,2.288,-125.48,,,-7.8,-0.1092,4,4,1,4183
1571047375.65508,2019/10/14 03:02:55.655080 US/Pacific,2019-10-14T10:02:55+00:00,14.442,,,,2.41,-125.44,,,-9.63,-0.1349,4,4,1,4184
1571054575.64508,2019/10/14 05:02:55.645075 US/Pacific,2019-10-14T12:02:55+00:00,13.896,,,,2.388,-124.82,,,-7.76,-0.1087,4,4,1,4185
1571061775.45507,2019/10/14 07:02:55.455069 US/Pacific,2019-10-14T14:02:55+00:00,13.582,,,,2.542,-125.16,,,-7.84,-0.1098,4,4,1,4186
1571069078.63508,2019/10/14 09:04:38.635075 US/Pacific,2019-10-14T16:04:38+00:00,13.628,,,,5.406,-126.84,,,-12.43,-0.1742,4,4,1,4187
1571076175.72507,2019/10/14 11:02:55.725072 US/Pacific,2019-10-14T18:02:55+00:00,16.65,,,,2.05,-126,,,-7.36,-0.1031,4,4,1,4188
1571083375.35506,2019/10/14 13:02:55.355064 US/Pacific,2019-10-14T20:02:55+00:00,19.75,,,,2.73,-125.4,,,-7.63,-0.1069,4,4,1,4189
1571090575.38543,2019/10/14 15:02:55.385434 US/Pacific,2019-10-14T22:02:55+00:00,19.64,,,,2.104,-125.32,,,-7.1,-0.0994,4,4,1,4190
1571097775.09506,2019/10/14 17:02:55.095058 US/Pacific,2019-10-15T00:02:55+00:00,18.372,,,,2.07,-127.06,,,-12.48,-0.1749,4,4,1,4191
1571104974.92506,2019/10/14 19:02:54.925055 US/Pacific,2019-10-15T02:02:54+00:00,15.808,,,,2.36,-127.16,,,-6.1,-0.0855,4,4,1,4192
1571112174.92506,2019/10/14 21:02:54.925057 US/Pacific,2019-10-15T04:02:54+00:00,16.23,,,,4.27,-122.66,,,-17.1,-0.2395,4,4,1,4193
1571119375.65506,2019/10/14 23:02:55.655057 US/Pacific,2019-10-15T06:02:55+00:00,15.586,,,,4.88,-120.84,,,-12.61,-0.1767,4,4,1,4194
1571126575.33506,2019/10/15 01:02:55.335055 US/Pacific,2019-10-15T08:02:55+00:00,15.128,,,,4.962,-120.56,,,-18.15,-0.2542,4,4,1,4195
1571133775.29505,2019/10/15 03:02:55.295047 US/Pacific,2019-10-15T10:02:55+00:00,15.386,,,,4.522,-119.26,,,-8.39,-0.1175,4,4,1,4196
1571140975.21504,2019/10/15 05:02:55.215041 US/Pacific,2019-10-15T12:02:55+00:00,15.452,,,,4.56,-118.8,,,-14.61,-0.2046,4,4,1,4197
1571148175.38507,2019/10/15 07:02:55.385072 US/Pacific,2019-10-15T14:02:55+00:00,15.264,,,,3.598,-118.78,,,-8.39,-0.1175,4,4,1,4198
1571155478.39504,2019/10/15 09:04:38.395036 US/Pacific,2019-10-15T16:04:38+00:00,13.21,,,,7.074,-125.46,,,-6.69,-0.0938,4,4,1,4199
1571162575.92516,2019/10/15 11:02:55.925156 US/Pacific,2019-10-15T18:02:55+00:00,16.298,,,,2.248,-122.8,,,-6.11,-0.0855,4,4,1,4200
1571169775.83503,2019/10/15 13:02:55.835031 US/Pacific,2019-10-15T20:02:55+00:00,18.556,,,,1.668,-122.16,,,-7.6,-0.1065,4,4,1,4201
1571702575.76508,2019/10/21 17:02:55.765082 US/Pacific,2019-10-22T00:02:55+00:00,17.22,,,,2.4,-127.06,,,19.66,0.2754,4,4,1,4275
1571716975.60507,2019/10/21 21:02:55.605072 US/Pacific,2019-10-22T04:02:55+00:00,16.33,,,,1.716,-124.68,,,5.06,0.0708,4,4,1,4277
1570500175.57503,2019/10/07 19:02:55.575034 US/Pacific,2019-10-08T02:02:55+00:00,18.166,,,,1.498,-131.48,,,194.44,2.7235,4,4,1,4409
1570651376.0351,2019/10/09 13:02:56.035104 US/Pacific,2019-10-09T20:02:56+00:00,19.612,,,,0.012,-129.38,,,-10.05,-0.1408,4,4,1,4430
1570658575.53511,2019/10/09 15:02:55.535105 US/Pacific,2019-10-09T22:02:55+00:00,20.678,,,,1.7,-129.5,,,-9.12,-0.1277,4,4,1,4431
1570665775.27519,2019/10/09 17:02:55.275194 US/Pacific,2019-10-10T00:02:55+00:00,18.95,,,,2.416,-132.98,,,-7.92,-0.1109,4,4,1,4432
1570672974.91511,2019/10/09 19:02:54.915109 US/Pacific,2019-10-10T02:02:54+00:00,16.944,,,,1.07,-132.12,,,-11.14,-0.1561,4,4,1,4433
1570680175.4351,2019/10/09 21:02:55.435099 US/Pacific,2019-10-10T04:02:55+00:00,14.14,,,,3.294,-133.4,,,-7.43,-0.104,4,4,1,4434
1570687375.1251,2019/10/09 23:02:55.125102 US/Pacific,2019-10-10T06:02:55+00:00,15.352,,,,0.46,-127.74,,,-10.1,-0.1415,4,4,1,4435
1570694575.6751,2019/10/10 01:02:55.675098 US/Pacific,2019-10-10T08:02:55+00:00,14.634,,,,2.376,-127.06,,,-9.27,-0.1298,4,4,1,4436
1570701775.03509,2019/10/10 03:02:55.035089 US/Pacific,2019-10-10T10:02:55+00:00,11.45,,,,3.762,-131.16,,,-9.92,-0.139,4,4,1,4437
1570708975.57509,2019/10/10 05:02:55.575086 US/Pacific,2019-10-10T12:02:55+00:00,11.208,,,,3.232,-131.06,,,-6.77,-0.0948,4,4,1,4438
1570716175.75508,2019/10/10 07:02:55.755078 US/Pacific,2019-10-10T14:02:55+00:00,10.716,,,,3.586,-130.46,,,-9.29,-0.1301,4,4,1,4439
1570723478.27508,2019/10/10 09:04:38.275078 US/Pacific,2019-10-10T16:04:38+00:00,11.444,,,,4.634,-130.96,,,-9.01,-0.1262,4,4,1,4440
1570730575.17508,2019/10/10 11:02:55.175081 US/Pacific,2019-10-10T18:02:55+00:00,17.436,,,,2.334,-126.02,,,-12.63,-0.1769,4,4,1,4441
1570737775.55507,2019/10/10 13:02:55.555074 US/Pacific,2019-10-10T20:02:55+00:00,21.378,,,,2.524,-127.62,,,-11.69,-0.1637,4,4,1,4442
1570744975.20507,2019/10/10 15:02:55.205072 US/Pacific,2019-10-10T22:02:55+00:00,22.332,,,,2.628,-128.16,,,-11.17,-0.1565,4,4,1,4443
1570752175.73506,2019/10/10 17:02:55.735064 US/Pacific,2019-10-11T00:02:55+00:00,19.326,,,,3.926,-131.04,,,-7.97,-0.1117,4,4,1,4444
1570759375.21507,2019/10/10 19:02:55.215068 US/Pacific,2019-10-11T02:02:55+00:00,16.59,,,,1.912,-129.92,,,-9.87,-0.1382,4,4,1,4445
1570766575.65506,2019/10/10 21:02:55.655061 US/Pacific,2019-10-11T04:02:55+00:00,15.73,,,,0.782,-125.38,,,-8.63,-0.1209,4,4,1,4446
1570773775.69506,2019/10/10 23:02:55.695056 US/Pacific,2019-10-11T06:02:55+00:00,11.952,,,,4.026,-128.86,,,-8.29,-0.1161,4,4,1,4447
1570780975.33506,2019/10/11 01:02:55.335061 US/Pacific,2019-10-11T08:02:55+00:00,11.882,,,,3.274,-128.16,,,-8.79,-0.1231,4,4,1,4448
1570788175.13506,2019/10/11 03:02:55.135064 US/Pacific,2019-10-11T10:02:55+00:00,11.15,,,,2.764,-129.08,,,-11.79,-0.1651,4,4,1,4449
1570795375.30507,2019/10/11 05:02:55.305068 US/Pacific,2019-10-11T12:02:55+00:00,11.17,,,,3.256,-127.96,,,-6.01,-0.0842,4,4,1,4450
1570802575.00506,2019/10/11 07:02:55.005056 US/Pacific,2019-10-11T14:02:55+00:00,11.704,,,,3.67,-127.74,,,-12.59,-0.1763,4,4,1,4451
1570809878.90505,2019/10/11 09:04:38.905054 US/Pacific,2019-10-11T16:04:38+00:00,13.32,,,,4.484,-128.84,,,-8.34,-0.1168,4,4,1,4452
1570816975.85506,2019/10/11 11:02:55.855061 US/Pacific,2019-10-11T18:02:55+00:00,17.674,,,,1.034,-122.86,,,-11.83,-0.1657,4,4,1,4453
1570824175.91517,2019/10/11 13:02:55.915173 US/Pacific,2019-10-11T20:02:55+00:00,21.796,,,,1.42,-125.08,,,-12.17,-0.1704,4,4,1,4454
1570831375.67504,2019/10/11 15:02:55.675042 US/Pacific,2019-10-11T22:02:55+00:00,22.384,,,,1.84,-125.14,,,-11.52,-0.1613,4,4,1,4455
1570838575.25503,2019/10/11 17:02:55.255033 US/Pacific,2019-10-12T00:02:55+00:00,20.916,,,,2.038,-128.72,,,-9.21,-0.129,4,4,1,4456
1570845775.91515,2019/10/11 19:02:55.915152 US/Pacific,2019-10-12T02:02:55+00:00,16.252,,,,2.8,-128.42,,,-8.32,-0.1166,4,4,1,4457
1570852975.58504,2019/10/11 21:02:55.585041 US/Pacific,2019-10-12T04:02:55+00:00,12.912,,,,1.978,-126.7,,,-7.62,-0.1067,4,4,1,4458
1570860175.20516,2019/10/11 23:02:55.205156 US/Pacific,2019-10-12T06:02:55+00:00,11.796,,,,3.53,-126.64,,,-8.71,-0.1219,4,4,1,4459
1570867375.00503,2019/10/12 01:02:55.005030 US/Pacific,2019-10-12T08:02:55+00:00,10.848,,,,3.13,-126.32,,,-8.16,-0.1143,4,4,1,4460
1570874575.62518,2019/10/12 03:02:55.625183 US/Pacific,2019-10-12T10:02:55+00:00,10.306,,,,2.17,-126.72,,,-14.13,-0.198,4,4,1,4461
1570881775.24502,2019/10/12 05:02:55.245025 US/Pacific,2019-10-12T12:02:55+00:00,9.944,,,,1.684,-127.5,,,-8.25,-0.1156,4,4,1,4462
1570888975.18517,2019/10/12 07:02:55.185166 US/Pacific,2019-10-12T14:02:55+00:00,9.85,,,,3.412,-126.72,,,-7.29,-0.1022,4,4,1,4463
1570896279.22517,2019/10/12 09:04:39.225166 US/Pacific,2019-10-12T16:04:39+00:00,11.984,,,,4.832,-127.46,,,-8.47,-0.1186,4,4,1,4464
1570903375.84514,2019/10/12 11:02:55.845137 US/Pacific,2019-10-12T18:02:55+00:00,18.38,,,,2.182,-124.54,,,-16.44,-0.2303,4,4,1,4465
1570910576.19513,2019/10/12 13:02:56.195135 US/Pacific,2019-10-12T20:02:56+00:00,21.312,,,,1.866,-126.72,,,-7.92,-0.1109,4,4,1,4466
1570917775.92513,2019/10/12 15:02:55.925132 US/Pacific,2019-10-12T22:02:55+00:00,20.278,,,,2.094,-127.04,,,-7.95,-0.1113,4,4,1,4467
1570924976.24513,2019/10/12 17:02:56.245126 US/Pacific,2019-10-13T00:02:56+00:00,18.81,,,,2.066,-127.86,,,-14.31,-0.2005,4,4,1,4468
1570932175.34515,2019/10/12 19:02:55.345152 US/Pacific,2019-10-13T02:02:55+00:00,15.074,,,,2.43,-127.48,,,-8.72,-0.1221,4,4,1,4469
1570939375.71512,2019/10/12 21:02:55.715120 US/Pacific,2019-10-13T04:02:55+00:00,12.878,,,,2.128,-126.72,,,-8.13,-0.1139,4,4,1,4470
1570946575.60512,2019/10/12 23:02:55.605116 US/Pacific,2019-10-13T06:02:55+00:00,12.34,,,,2.09,-125.68,,,-8.75,-0.1225,4,4,1,4471
1570953775.72511,2019/10/13 01:02:55.725113 US/Pacific,2019-10-13T08:02:55+00:00,11.296,,,,2.176,-126.04,,,-7.21,-0.101,4,4,1,4472
1570960975.32512,2019/10/13 03:02:55.325115 US/Pacific,2019-10-13T10:02:55+00:00,10.466,,,,1.908,-126.16,,,-8.06,-0.1129,4,4,1,4473
1570968175.88511,2019/10/13 05:02:55.885110 US/Pacific,2019-10-13T12:02:55+00:00,10.04,,,,2.336,-125.92,,,647.56,9.0702,4,4,1,4474
1570975375.4851,2019/10/13 07:02:55.485101 US/Pacific,2019-10-13T14:02:55+00:00,9.89,,,,1.794,-125.72,,,-8.56,-0.1199,4,4,1,4475
1570982678.33512,2019/10/13 09:04:38.335117 US/Pacific,2019-10-13T16:04:38+00:00,11.312,,,,5.442,-127.72,,,-6.16,-0.0863,4,4,1,4476
1570989775.1251,2019/10/13 11:02:55.125097 US/Pacific,2019-10-13T18:02:55+00:00,16.674,,,,2.42,-123.98,,,-7.39,-0.1035,4,4,1,4477
1570996974.9151,2019/10/13 13:02:54.915100 US/Pacific,2019-10-13T20:02:54+00:00,20,,,,2.022,-124.6,,,-8.29,-0.1161,4,4,1,4478
1571004174.95509,2019/10/13 15:02:54.955089 US/Pacific,2019-10-13T22:02:54+00:00,19.108,,,,1.882,-125.8,,,-8.78,-0.123,4,4,1,4479
1571011375.69509,2019/10/13 17:02:55.695093 US/Pacific,2019-10-14T00:02:55+00:00,17.89,,,,2.078,-125.72,,,-7.11,-0.0995,4,4,1,4480
1571018575.59509,2019/10/13 19:02:55.595087 US/Pacific,2019-10-14T02:02:55+00:00,15.02,,,,2.21,-126.56,,,-8.5,-0.1191,4,4,1,4481
1571025775.42512,2019/10/13 21:02:55.425117 US/Pacific,2019-10-14T04:02:55+00:00,14.52,,,,2.098,-125.12,,,-7.78,-0.1089,4,4,1,4482
1571032975.07508,2019/10/13 23:02:55.075078 US/Pacific,2019-10-14T06:02:55+00:00,13.732,,,,2.238,-124.24,,,-8.2,-0.1149,4,4,1,4483
1571040175.69508,2019/10/14 01:02:55.695084 US/Pacific,2019-10-14T08:02:55+00:00,14.502,,,,2.288,-125.48,,,-7.8,-0.1092,4,4,1,4484
1571047375.65508,2019/10/14 03:02:55.655080 US/Pacific,2019-10-14T10:02:55+00:00,14.442,,,,2.41,-125.44,,,-9.63,-0.1349,4,4,1,4485
1571054575.64508,2019/10/14 05:02:55.645075 US/Pacific,2019-10-14T12:02:55+00:00,13.896,,,,2.388,-124.82,,,-7.76,-0.1087,4,4,1,4486
1571061775.45507,2019/10/14 07:02:55.455069 US/Pacific,2019-10-14T14:02:55+00:00,13.582,,,,2.542,-125.16,,,-7.84,-0.1098,4,4,1,4487
1571069078.63508,2019/10/14 09:04:38.635075 US/Pacific,2019-10-14T16:04:38+00:00,13.628,,,,5.406,-126.84,,,-12.43,-0.1742,4,4,1,4488
1571076175.72507,2019/10/14 11:02:55.725072 US/Pacific,2019-10-14T18:02:55+00:00,16.65,,,,2.05,-126,,,-7.36,-0.1031,4,4,1,4489
1571083375.35506,2019/10/14 13:02:55.355064 US/Pacific,2019-10-14T20:02:55+00:00,19.75,,,,2.73,-125.4,,,-7.63,-0.1069,4,4,1,4490
1571090575.38543,2019/10/14 15:02:55.385434 US/Pacific,2019-10-14T22:02:55+00:00,19.64,,,,2.104,-125.32,,,-7.1,-0.0994,4,4,1,4491
1571097775.09506,2019/10/14 17:02:55.095058 US/Pacific,2019-10-15T00:02:55+00:00,18.372,,,,2.07,-127.06,,,-12.48,-0.1749,4,4,1,4492
1571104974.92506,2019/10/14 19:02:54.925055 US/Pacific,2019-10-15T02:02:54+00:00,15.808,,,,2.36,-127.16,,,-6.1,-0.0855,4,4,1,4493
1571112174.92506,2019/10/14 21:02:54.925057 US/Pacific,2019-10-15T04:02:54+00:00,16.23,,,,4.27,-122.66,,,-17.1,-0.2395,4,4,1,4494
1571119375.65506,2019/10/14 23:02:55.655057 US/Pacific,2019-10-15T06:02:55+00:00,15.586,,,,4.88,-120.84,,,-12.61,-0.1767,4,4,1,4495
1571126575.33506,2019/10/15 01:02:55.335055 US/Pacific,2019-10-15T08:02:55+00:00,15.128,,,,4.962,-120.56,,,-18.15,-0.2542,4,4,1,4496
1571133775.29505,2019/10/15 03:02:55.295047 US/Pacific,2019-10-15T10:02:55+00:00,15.386,,,,4.522,-119.26,,,-8.39,-0.1175,4,4,1,4497
1571140975.21504,2019/10/15 05:02:55.215041 US/Pacific,2019-10-15T12:02:55+00:00,15.452,,,,4.56,-118.8,,,-14.61,-0.2046,4,4,1,4498
1571148175.38507,2019/10/15 07:02:55.385072 US/Pacific,2019-10-15T14:02:55+00:00,15.264,,,,3.598,-118.78,,,-8.39,-0.1175,4,4,1,4499
1571155478.39504,2019/10/15 09:04:38.395036 US/Pacific,2019-10-15T16:04:38+00:00,13.21,,,,7.074,-125.46,,,-6.69,-0.0938,4,4,1,4500
1571162575.92516,2019/10/15 11:02:55.925156 US/Pacific,2019-10-15T18:02:55+00:00,16.298,,,,2.248,-122.8,,,-6.11,-0.0855,4,4,1,4501
1571169775.83503,2019/10/15 13:02:55.835031 US/Pacific,2019-10-15T20:02:55+00:00,18.556,,,,1.668,-122.16,,,-7.6,-0.1065,4,4,1,4502
1571220175.81502,2019/10/16 03:02:55.815020 US/Pacific,2019-10-16T10:02:55+00:00,15.63,,,,1.42,-123.84,,,-2.02,-0.0283,4,4,1,4509
1571702575.76508,2019/10/21 17:02:55.765082 US/Pacific,2019-10-22T00:02:55+00:00,17.22,,,,2.4,-127.06,,,19.66,0.2754,4,4,1,4576
1571716975.60507,2019/10/21 21:02:55.605072 US/Pacific,2019-10-22T04:02:55+00:00,16.33,,,,1.716,-124.68,,,5.06,0.0708,4,4,1,4578
1571220175.81502,2019/10/16 03:02:55.815020 US/Pacific,2019-10-16T10:02:55+00:00,15.63,,,,1.42,-123.84,,,-2.02,-0.0283,4,4,1,4208
1571788975.59505,2019/10/22 17:02:55.595053 US/Pacific,2019-10-23T00:02:55+00:00,18.21,,,,2.472,-133.2,,,969.52,13.5797,1,4,1,4588
1571796175.93504,2019/10/22 19:02:55.935043 US/Pacific,2019-10-23T02:02:55+00:00,17.27,,,,1.418,-133.64,,,894.29,12.5261,1,4,1,4589
1571803375.29503,2019/10/22 21:02:55.295034 US/Pacific,2019-10-23T04:02:55+00:00,16.57,,,,1.686,-132.66,,,868.89,12.1703,1,4,1,4590
1571810575.69506,2019/10/22 23:02:55.695058 US/Pacific,2019-10-23T06:02:55+00:00,16.042,,,,1.454,-133.4,,,861.01,12.0599,1,4,1,4591
1571817775.33516,2019/10/23 01:02:55.335155 US/Pacific,2019-10-23T08:02:55+00:00,15.51,,,,1.39,-134.32,,,851.55,11.9274,1,4,1,4592
1571824976.25503,2019/10/23 03:02:56.255026 US/Pacific,2019-10-23T10:02:56+00:00,14.9,,,,1.3,-135.14,,,840.64,11.7746,1,4,1,4593
1571832175.86515,2019/10/23 05:02:55.865149 US/Pacific,2019-10-23T12:02:55+00:00,14.518,,,,1.134,-135.98,,,859.51,12.0389,1,4,1,4594
1571839375.41503,2019/10/23 07:02:55.415028 US/Pacific,2019-10-23T14:02:55+00:00,14.04,,,,1.012,-137.7,,,850.22,11.9088,1,4,1,4595
1571846678.68502,2019/10/23 09:04:38.685024 US/Pacific,2019-10-23T16:04:38+00:00,13.99,,,,2.282,-143.08,,,864.04,12.1024,1,4,1,4596
1571853775.50503,2019/10/23 11:02:55.505027 US/Pacific,2019-10-23T18:02:55+00:00,15.5,,,,1.378,-141.78,,,1220.34,17.0929,1,4,1,4597
1571860975.56515,2019/10/23 13:02:55.565148 US/Pacific,2019-10-23T20:02:55+00:00,17.144,,,,1.53,-147.12,,,1253.04,17.5509,1,4,1,4598
1571868175.46513,2019/10/23 15:02:55.465127 US/Pacific,2019-10-23T22:02:55+00:00,18.48,,,,1.266,-152.96,,,1266.94,17.7457,1,4,1,4599
1571875376.23513,2019/10/23 17:02:56.235130 US/Pacific,2019-10-24T00:02:56+00:00,18.42,,,,1.276,-158.08,,,1271.2,17.8054,1,4,1,4600
1571882575.99513,2019/10/23 19:02:55.995132 US/Pacific,2019-10-24T02:02:55+00:00,17.38,,,,1.532,-163.02,,,1273.1,17.832,1,4,1,4601
1571889775.69513,2019/10/23 21:02:55.695132 US/Pacific,2019-10-24T04:02:55+00:00,16.68,,,,1.294,-168.24,,,1267.36,17.7516,1,4,1,4602
1571896976.27513,2019/10/23 23:02:56.275129 US/Pacific,2019-10-24T06:02:56+00:00,16.104,,,,1.104,-174.72,,,1260.7,17.6582,1,4,1,4603
1571904175.71513,2019/10/24 01:02:55.715125 US/Pacific,2019-10-24T08:02:55+00:00,15.65,,,,1.22,-181.16,,,1260.28,17.6524,1,4,1,4604
1571911375.54512,2019/10/24 03:02:55.545123 US/Pacific,2019-10-24T10:02:55+00:00,15.13,,,,0.964,-188.18,,,1251.65,17.5315,1,4,1,4605
1571918575.16513,2019/10/24 05:02:55.165128 US/Pacific,2019-10-24T12:02:55+00:00,14.68,,,,1.364,-193.84,,,1251.29,17.5264,1,4,1,4606
1571925775.45512,2019/10/24 07:02:55.455117 US/Pacific,2019-10-24T14:02:55+00:00,14.13,,,,1.112,-200.26,,,1253.91,17.5631,1,4,1,4607
1571933078.97512,2019/10/24 09:04:38.975116 US/Pacific,2019-10-24T16:04:38+00:00,14.23,,,,3.514,-208.6,,,1260.85,17.6603,1,4,1,4608
1571940175.18511,2019/10/24 11:02:55.185112 US/Pacific,2019-10-24T18:02:55+00:00,16.274,,,,1.09,-210.44,,,1260.7,17.6582,1,4,1,4609
1571961775.5951,2019/10/24 17:02:55.595102 US/Pacific,2019-10-25T00:02:55+00:00,19.87,,,,1.308,-213.02,,,1316.71,18.4428,1,4,1,4612
1571968975.11509,2019/10/24 19:02:55.115094 US/Pacific,2019-10-25T02:02:55+00:00,18.56,,,,1.282,-213.82,,,1261.17,17.6648,1,4,1,4613
1571976175.6951,2019/10/24 21:02:55.695099 US/Pacific,2019-10-25T04:02:55+00:00,17.6,,,,1.166,-214.36,,,1311.19,18.3655,1,4,1,4614
1571983375.37512,2019/10/24 23:02:55.375116 US/Pacific,2019-10-25T06:02:55+00:00,16.95,,,,1.166,-215.5,,,1310.9,18.3613,1,4,1,4615
1571990575.8951,2019/10/25 01:02:55.895096 US/Pacific,2019-10-25T08:02:55+00:00,16.33,,,,0.998,-217.8,,,1305.02,18.2791,1,4,1,4616
1571997775.2351,2019/10/25 03:02:55.235097 US/Pacific,2019-10-25T10:02:55+00:00,15.78,,,,0.934,-219.88,,,1306.32,18.2972,1,4,1,4617
1572004975.64509,2019/10/25 05:02:55.645093 US/Pacific,2019-10-25T12:02:55+00:00,15.258,,,,0.92,-222.06,,,1298.5,18.1877,1,4,1,4618
1572012175.88508,2019/10/25 07:02:55.885085 US/Pacific,2019-10-25T14:02:55+00:00,14.67,,,,1.328,-224.28,,,1289.66,18.0638,1,4,1,4619
1572019478.29508,2019/10/25 09:04:38.295083 US/Pacific,2019-10-25T16:04:38+00:00,14.5,,,,3.348,-230.4,,,1289.21,18.0576,1,4,1,4620
1572026575.69509,2019/10/25 11:02:55.695087 US/Pacific,2019-10-25T18:02:55+00:00,16.64,,,,0.938,-229.42,,,1284.69,17.9942,1,4,1,4621
1572033775.20508,2019/10/25 13:02:55.205080 US/Pacific,2019-10-25T20:02:55+00:00,19.162,,,,0.892,-229.24,,,1279.82,17.9261,1,4,1,4622
