unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1568376521.44993,2019/09/13 05:08:41.449932 US/Pacific,2019-09-13T12:08:41+00:00,18.302,,,,2.244,-231.14,,,1300.98,18.2225,1,4,1,3256
1568383721.69994,2019/09/13 07:08:41.699936 US/Pacific,2019-09-13T14:08:41+00:00,17.98,,,,2.584,-227.9,,,1252.42,17.5423,1,4,1,3257
1568391025.26993,2019/09/13 09:10:25.269927 US/Pacific,2019-09-13T16:10:25+00:00,18.488,,,,2.768,-221.62,,,1258.13,17.6222,1,4,1,3258
1568398122.45992,2019/09/13 11:08:42.459924 US/Pacific,2019-09-13T18:08:42+00:00,19.93,,,,2.268,-218.74,,,1245.1,17.4397,1,4,1,3259
1568405322.76993,2019/09/13 13:08:42.769927 US/Pacific,2019-09-13T20:08:42+00:00,21.08,,,,2.278,-215.58,,,1213.05,16.9908,1,4,1,3260
1568412521.95993,2019/09/13 15:08:41.959928 US/Pacific,2019-09-13T22:08:41+00:00,21.498,,,,2.188,-210.76,,,1165.67,16.3272,1,4,1,3261
1568419721.94992,2019/09/13 17:08:41.949920 US/Pacific,2019-09-14T00:08:41+00:00,21.724,,,,2.568,-208.74,,,1118.28,15.6635,1,4,1,3262
1568426921.74992,2019/09/13 19:08:41.749920 US/Pacific,2019-09-14T02:08:41+00:00,21.12,,,,2.974,-205.02,,,1063.27,14.8928,1,4,1,3263
1568434121.69992,2019/09/13 21:08:41.699916 US/Pacific,2019-09-14T04:08:41+00:00,20.6,,,,2.73,-200.18,,,1011.5,14.1678,1,4,1,3264
1568441321.77992,2019/09/13 23:08:41.779920 US/Pacific,2019-09-14T06:08:41+00:00,20.09,,,,2.948,-196.28,,,971.2,13.6033,1,4,1,3265
1568448521.44991,2019/09/14 01:08:41.449911 US/Pacific,2019-09-14T08:08:41+00:00,19.462,,,,2.952,-195.18,,,960.67,13.4559,1,4,1,3266
1568455722.18991,2019/09/14 03:08:42.189908 US/Pacific,2019-09-14T10:08:42+00:00,18.9,,,,3.178,-191.64,,,946.12,13.2521,1,4,1,3267
1568462921.92991,2019/09/14 05:08:41.929905 US/Pacific,2019-09-14T12:08:41+00:00,18.342,,,,2.92,-190.02,,,951.28,13.3243,1,4,1,3268
1568470121.7499,2019/09/14 07:08:41.749901 US/Pacific,2019-09-14T14:08:41+00:00,17.768,,,,2.502,-189.68,,,964.64,13.5115,1,4,1,3269
1568477424.88991,2019/09/14 09:10:24.889905 US/Pacific,2019-09-14T16:10:24+00:00,18.18,,,,4.028,-186.12,,,1002.25,14.0382,1,4,1,3270
1568484521.76989,2019/09/14 11:08:41.769895 US/Pacific,2019-09-14T18:08:41+00:00,19.52,,,,2.844,-186.56,,,1072.92,15.0281,1,4,1,3271
1568491721.50989,2019/09/14 13:08:41.509891 US/Pacific,2019-09-14T20:08:41+00:00,20.36,,,,2.396,-187.34,,,1125.01,15.7576,1,4,1,3272
1568498922.4399,2019/09/14 15:08:42.439897 US/Pacific,2019-09-14T22:08:42+00:00,20.7,,,,2.7,-186.32,,,1138.68,15.9492,1,4,1,3273
1568506122.19989,2019/09/14 17:08:42.199893 US/Pacific,2019-09-15T00:08:42+00:00,20.77,,,,3.308,-186.14,,,1123.86,15.7415,1,4,1,3274
1568513322.05989,2019/09/14 19:08:42.059886 US/Pacific,2019-09-15T02:08:42+00:00,20.25,,,,2.586,-186.72,,,1093.77,15.3202,1,4,1,3275
1568520521.73988,2019/09/14 21:08:41.739884 US/Pacific,2019-09-15T04:08:41+00:00,19.894,,,,2.676,-184.5,,,1056.04,14.7917,1,4,1,3276
1568527721.50001,2019/09/14 23:08:41.500005 US/Pacific,2019-09-15T06:08:41+00:00,19.59,,,,2.764,-184.22,,,1019.83,14.2844,1,4,1,3277
1568534921.71,2019/09/15 01:08:41.710001 US/Pacific,2019-09-15T08:08:41+00:00,19.44,,,,2.788,-182.4,,,1004.76,14.0734,1,4,1,3278
1568542121.43,2019/09/15 03:08:41.430002 US/Pacific,2019-09-15T10:08:41+00:00,19.184,,,,3.782,-180.92,,,987.96,13.8381,1,4,1,3279
1568549322.22,2019/09/15 05:08:42.219999 US/Pacific,2019-09-15T12:08:42+00:00,18.88,,,,3.052,-179.44,,,978.31,13.7029,1,4,1,3280
1568556521.92999,2019/09/15 07:08:41.929995 US/Pacific,2019-09-15T14:08:41+00:00,18.47,,,,3.034,-178.78,,,978.62,13.7072,1,4,1,3281
1568563824.94999,2019/09/15 09:10:24.949991 US/Pacific,2019-09-15T16:10:24+00:00,18.3,,,,3.912,-176.36,,,988.45,13.845,1,4,1,3282
1568570921.70999,2019/09/15 11:08:41.709990 US/Pacific,2019-09-15T18:08:41+00:00,18.406,,,,3.15,-176.78,,,998.3,13.983,1,4,1,3283
1568578121.47019,2019/09/15 13:08:41.470191 US/Pacific,2019-09-15T20:08:41+00:00,19.09,,,,3.046,-176.72,,,999.52,14,1,4,1,3284
1568585321.45998,2019/09/15 15:08:41.459976 US/Pacific,2019-09-15T22:08:41+00:00,19.81,,,,2.71,-177.96,,,996.92,13.9635,1,4,1,3285
1568592522.41986,2019/09/15 17:08:42.419862 US/Pacific,2019-09-16T00:08:42+00:00,19.954,,,,2.974,-177.96,,,988.4,13.8442,1,4,1,3286
1568599722.25998,2019/09/15 19:08:42.259984 US/Pacific,2019-09-16T02:08:42+00:00,19.46,,,,2.702,-177.96,,,975.13,13.6584,1,4,1,3287
1568606922.01997,2019/09/15 21:08:42.019974 US/Pacific,2019-09-16T04:08:42+00:00,18.804,,,,2.754,-177.68,,,915.86,12.8282,1,4,1,3288
1568614121.90997,2019/09/15 23:08:41.909972 US/Pacific,2019-09-16T06:08:41+00:00,18.66,,,,2.618,-178.02,,,938.56,13.1462,1,4,1,3289
1568621321.74997,2019/09/16 01:08:41.749971 US/Pacific,2019-09-16T08:08:41+00:00,18.63,,,,2.984,-178.6,,,951.72,13.3305,1,4,1,3290
1568628521.48996,2019/09/16 03:08:41.489964 US/Pacific,2019-09-16T10:08:41+00:00,18.74,,,,2.306,-179,,,967.64,13.5535,1,4,1,3291
1568635722.36997,2019/09/16 05:08:42.369966 US/Pacific,2019-09-16T12:08:42+00:00,18.8,,,,3.152,-178.46,,,977.83,13.6961,1,4,1,3292
1568642922.44996,2019/09/16 07:08:42.449960 US/Pacific,2019-09-16T14:08:42+00:00,18.852,,,,2.338,-178.92,,,999.74,14.003,1,4,1,3293
1568650225.45996,2019/09/16 09:10:25.459957 US/Pacific,2019-09-16T16:10:25+00:00,18.84,,,,3.446,-178.68,,,1034.68,14.4924,1,4,1,3294
1568657322.22995,2019/09/16 11:08:42.229954 US/Pacific,2019-09-16T18:08:42+00:00,19.2,,,,2.608,-180.16,,,1068.72,14.9693,1,4,1,3295
1568664522.25995,2019/09/16 13:08:42.259953 US/Pacific,2019-09-16T20:08:42+00:00,20.01,,,,2.412,-181.88,,,1110.51,15.5546,1,4,1,3296
1568671721.99995,2019/09/16 15:08:41.999954 US/Pacific,2019-09-16T22:08:41+00:00,20.552,,,,1.944,-184.84,,,1147.55,16.0734,1,4,1,3297
1568678921.87995,2019/09/16 17:08:41.879950 US/Pacific,2019-09-17T00:08:41+00:00,20.632,,,,2.346,-185.76,,,1159.58,16.2419,1,4,1,3298
1568686121.70995,2019/09/16 19:08:41.709947 US/Pacific,2019-09-17T02:08:41+00:00,20.404,,,,2.036,-188,,,1133.95,15.8829,1,4,1,3299
1568693321.62995,2019/09/16 21:08:41.629947 US/Pacific,2019-09-17T04:08:41+00:00,19.842,,,,1.924,-187.2,,,1118.32,15.664,1,4,1,3300
1568700521.53994,2019/09/16 23:08:41.539941 US/Pacific,2019-09-17T06:08:41+00:00,19.17,,,,2.44,-189.08,,,1089.26,15.2569,1,4,1,3301
1568707721.53994,2019/09/17 01:08:41.539945 US/Pacific,2019-09-17T08:08:41+00:00,18.58,,,,2.472,-188.6,,,1075.58,15.0653,1,4,1,3302
1568714922.43993,2019/09/17 03:08:42.439934 US/Pacific,2019-09-17T10:08:42+00:00,18.07,,,,2.516,-188.76,,,1095.31,15.3417,1,4,1,3303
1568722122.28994,2019/09/17 05:08:42.289936 US/Pacific,2019-09-17T12:08:42+00:00,17.53,,,,2.37,-186.58,,,1120.76,15.6981,1,4,1,3304
1568729321.98993,2019/09/17 07:08:41.989928 US/Pacific,2019-09-17T14:08:41+00:00,16.96,,,,2.764,-184.46,,,1193.89,16.7225,1,4,1,3305
1568736625.17993,2019/09/17 09:10:25.179928 US/Pacific,2019-09-17T16:10:25+00:00,17.31,,,,2.788,-181.74,,,1379.86,19.3273,1,4,1,3306
1568743722.04992,2019/09/17 11:08:42.049918 US/Pacific,2019-09-17T18:08:42+00:00,18.35,,,,2.154,-181.98,,,1482.47,20.7645,1,4,1,3307
1568750921.76992,2019/09/17 13:08:41.769918 US/Pacific,2019-09-17T20:08:41+00:00,19.154,,,,1.978,-181.42,,,1491.87,20.8962,1,4,1,3308
1568758121.36992,2019/09/17 15:08:41.369915 US/Pacific,2019-09-17T22:08:41+00:00,19.568,,,,2.132,-179.08,,,1467.72,20.5579,1,4,1,3309
1568765322.26992,2019/09/17 17:08:42.269920 US/Pacific,2019-09-18T00:08:42+00:00,19.716,,,,3.174,-176.8,,,1387.72,19.4374,1,4,1,3310
1568772522.13992,2019/09/17 19:08:42.139917 US/Pacific,2019-09-18T02:08:42+00:00,19.51,,,,2.79,-174.5,,,1303.06,18.2516,1,4,1,3311
1568779722.12991,2019/09/17 21:08:42.129913 US/Pacific,2019-09-18T04:08:42+00:00,19.22,,,,2.918,-172.86,,,1246.03,17.4528,1,4,1,3312
1568786921.95991,2019/09/17 23:08:41.959912 US/Pacific,2019-09-18T06:08:41+00:00,18.822,,,,3.452,-171.22,,,1202.78,16.8469,1,4,1,3313
1568794121.6999,2019/09/18 01:08:41.699904 US/Pacific,2019-09-18T08:08:41+00:00,18.3,,,,3.11,-170.04,,,1198.5,16.7871,1,4,1,3314
1568801321.72991,2019/09/18 03:08:41.729905 US/Pacific,2019-09-18T10:08:41+00:00,17.68,,,,3.098,-168.44,,,1209.83,16.9457,1,4,1,3315
1568808521.6999,2019/09/18 05:08:41.699896 US/Pacific,2019-09-18T12:08:41+00:00,17.1,,,,3.44,-167.04,,,1223.39,17.1357,1,4,1,3316
1568815721.6699,2019/09/18 07:08:41.669897 US/Pacific,2019-09-18T14:08:41+00:00,16.62,,,,3.624,-166.16,,,1235.32,17.3027,1,4,1,3317
1568823024.71988,2019/09/18 09:10:24.719885 US/Pacific,2019-09-18T16:10:24+00:00,16.894,,,,4.83,-164.96,,,1253.34,17.5551,1,4,1,3318
1568830121.54002,2019/09/18 11:08:41.540019 US/Pacific,2019-09-18T18:08:41+00:00,17.934,,,,4.136,-166.04,,,1234.4,17.2899,1,4,1,3319
1568837322.25989,2019/09/18 13:08:42.259889 US/Pacific,2019-09-18T20:08:42+00:00,18.644,,,,3.268,-165.62,,,1216.03,17.0326,1,4,1,3320
1568844521.99989,2019/09/18 15:08:41.999888 US/Pacific,2019-09-18T22:08:41+00:00,19.242,,,,3.67,-164.96,,,1165.89,16.3303,1,4,1,3321
1568851721.68988,2019/09/18 17:08:41.689885 US/Pacific,2019-09-19T00:08:41+00:00,19.494,,,,4.002,-164.4,,,1126.97,15.7851,1,4,1,3322
1568858921.69988,2019/09/18 19:08:41.699880 US/Pacific,2019-09-19T02:08:41+00:00,19.334,,,,3.574,-163.4,,,1096.63,15.3602,1,4,1,3323
1568866121.52,2019/09/18 21:08:41.520000 US/Pacific,2019-09-19T04:08:41+00:00,19.08,,,,3.586,-162.28,,,1073.71,15.0391,1,4,1,3324
1568873322.14988,2019/09/18 23:08:42.149880 US/Pacific,2019-09-19T06:08:42+00:00,18.612,,,,3.636,-160.84,,,1056.39,14.7965,1,4,1,3325
1568880522.04,2019/09/19 01:08:42.039997 US/Pacific,2019-09-19T08:08:42+00:00,18.1,,,,4.066,-160.3,,,1054.71,14.773,1,4,1,3326
1568887721.95987,2019/09/19 03:08:41.959870 US/Pacific,2019-09-19T10:08:41+00:00,17.54,,,,3.922,-158.88,,,1060.62,14.8558,1,4,1,3327
1568894921.72987,2019/09/19 05:08:41.729870 US/Pacific,2019-09-19T12:08:41+00:00,17.06,,,,4.066,-158.24,,,1073.41,15.035,1,4,1,3328
1568902121.56987,2019/09/19 07:08:41.569867 US/Pacific,2019-09-19T14:08:41+00:00,16.55,,,,3.766,-157.4,,,1086.22,15.2144,1,4,1,3329
1568909424.67987,2019/09/19 09:10:24.679866 US/Pacific,2019-09-19T16:10:24+00:00,16.826,,,,4.33,-156.42,,,1113.32,15.5939,1,4,1,3330
1568916521.55998,2019/09/19 11:08:41.559983 US/Pacific,2019-09-19T18:08:41+00:00,18.058,,,,3.938,-158.74,,,1120.52,15.6948,1,4,1,3331
1568923722.37998,2019/09/19 13:08:42.379982 US/Pacific,2019-09-19T20:08:42+00:00,18.99,,,,3.37,-158.7,,,1153.84,16.1615,1,4,1,3332
1568930922.18985,2019/09/19 15:08:42.189854 US/Pacific,2019-09-19T22:08:42+00:00,19.382,,,,3.4,-158.48,,,1173.79,16.441,1,4,1,3333
1568938121.97997,2019/09/19 17:08:41.979973 US/Pacific,2019-09-20T00:08:41+00:00,19.36,,,,3.174,-158.02,,,1197.71,16.7759,1,4,1,3334
1568945321.86998,2019/09/19 19:08:41.869975 US/Pacific,2019-09-20T02:08:41+00:00,19.05,,,,3.152,-156.84,,,1214,17.0041,1,4,1,3335
1568952521.89997,2019/09/19 21:08:41.899966 US/Pacific,2019-09-20T04:08:41+00:00,18.74,,,,3.192,-156.6,,,1228.43,17.2062,1,4,1,3336
1568959722.17997,2019/09/19 23:08:42.179965 US/Pacific,2019-09-20T06:08:42+00:00,18.24,,,,3.254,-155.1,,,1232.17,17.2586,1,4,1,3337
1568966921.73996,2019/09/20 01:08:41.739963 US/Pacific,2019-09-20T08:08:41+00:00,17.6,,,,3.718,-154.68,,,1218.64,17.0691,1,4,1,3338
1568974121.49996,2019/09/20 03:08:41.499959 US/Pacific,2019-09-20T10:08:41+00:00,17.1,,,,3.192,-154.14,,,1208.04,16.9206,1,4,1,3339
1568981322.36996,2019/09/20 05:08:42.369962 US/Pacific,2019-09-20T12:08:42+00:00,16.56,,,,3.28,-153.74,,,1193.07,16.711,1,4,1,3340
1568988522.47995,2019/09/20 07:08:42.479953 US/Pacific,2019-09-20T14:08:42+00:00,16.01,,,,3.664,-153.02,,,1172.98,16.4296,1,4,1,3341
1568995825.00995,2019/09/20 09:10:25.009949 US/Pacific,2019-09-20T16:10:25+00:00,16.49,,,,4.284,-153,,,1214.99,17.0181,1,4,1,3342
1569002922.08995,2019/09/20 11:08:42.089951 US/Pacific,2019-09-20T18:08:42+00:00,18.038,,,,3.456,-153.98,,,1238.73,17.3505,1,4,1,3343
1569010121.9751,2019/09/20 13:08:41.975102 US/Pacific,2019-09-20T20:08:41+00:00,18.78,,,,4.386,-156.2,,,1327.53,18.5943,1,4,1,3344
1569017321.9251,2019/09/20 15:08:41.925103 US/Pacific,2019-09-20T22:08:41+00:00,19.25,,,,2.802,-155.34,,,1066.63,14.94,1,4,1,3345
1569024522.1451,2019/09/20 17:08:42.145100 US/Pacific,2019-09-21T00:08:42+00:00,19.44,,,,3.312,-156.18,,,1417.53,19.855,1,4,1,3346
1569031722.1551,2019/09/20 19:08:42.155100 US/Pacific,2019-09-21T02:08:42+00:00,19.27,,,,2.782,-156.06,,,1418.88,19.8739,1,4,1,3347
1569038921.9251,2019/09/20 21:08:41.925096 US/Pacific,2019-09-21T04:08:41+00:00,19.07,,,,2.854,-155.66,,,1439.13,20.1575,1,4,1,3348
1569046121.68509,2019/09/20 23:08:41.685090 US/Pacific,2019-09-21T06:08:41+00:00,18.61,,,,3.02,-154.9,,,1451.21,20.3267,1,4,1,3349
1569053321.93509,2019/09/21 01:08:41.935086 US/Pacific,2019-09-21T08:08:41+00:00,18.09,,,,3.032,-155.1,,,1498.31,20.9863,1,4,1,3350
1569060522.21508,2019/09/21 03:08:42.215079 US/Pacific,2019-09-21T10:08:42+00:00,17.552,,,,3.148,-153.52,,,1596.55,22.3624,1,4,1,3351
1569067722.40508,2019/09/21 05:08:42.405079 US/Pacific,2019-09-21T12:08:42+00:00,16.952,,,,3.038,-152.84,,,1710.9,23.9641,1,4,1,3352
1569074922.36508,2019/09/21 07:08:42.365080 US/Pacific,2019-09-21T14:08:42+00:00,16.43,,,,3.464,-151.8,,,1767.04,24.7503,1,4,1,3353
1569082225.30508,2019/09/21 09:10:25.305080 US/Pacific,2019-09-21T16:10:25+00:00,16.62,,,,3.04,-152.44,,,1803.36,25.2591,1,4,1,3354
1569089321.38507,2019/09/21 11:08:41.385070 US/Pacific,2019-09-21T18:08:41+00:00,18,,,,3.318,-153.16,,,1817.56,25.458,1,4,1,3355
1569096522.63507,2019/09/21 13:08:42.635066 US/Pacific,2019-09-21T20:08:42+00:00,19.2,,,,2.992,-154.84,,,1831.77,25.657,1,4,1,3356
1569103721.67508,2019/09/21 15:08:41.675076 US/Pacific,2019-09-21T22:08:41+00:00,19.578,,,,2.864,-154.66,,,1838.19,25.747,1,4,1,3357
1569110921.67507,2019/09/21 17:08:41.675072 US/Pacific,2019-09-22T00:08:41+00:00,19.56,,,,2.854,-155.26,,,1843.76,25.825,1,4,1,3358
1569118121.67506,2019/09/21 19:08:41.675063 US/Pacific,2019-09-22T02:08:41+00:00,19.42,,,,2.828,-153.94,,,1805.95,25.2954,1,4,1,3359
1569125321.68506,2019/09/21 21:08:41.685058 US/Pacific,2019-09-22T04:08:41+00:00,19.06,,,,3.252,-152.74,,,1751.09,24.527,1,4,1,3360
1569132521.86506,2019/09/21 23:08:41.865055 US/Pacific,2019-09-22T06:08:41+00:00,18.52,,,,3.106,-150.94,,,1660.96,23.2646,1,4,1,3361
1569139722.12506,2019/09/22 01:08:42.125055 US/Pacific,2019-09-22T08:08:42+00:00,17.584,,,,2.966,-150.24,,,1507.04,21.1087,1,4,1,3362
1569146922.73505,2019/09/22 03:08:42.735046 US/Pacific,2019-09-22T10:08:42+00:00,16.918,,,,2.44,-150.46,,,1498.72,20.9921,1,4,1,3363
1569154121.41505,2019/09/22 05:08:41.415046 US/Pacific,2019-09-22T12:08:41+00:00,16.422,,,,2.912,-149.26,,,1458.24,20.4251,1,4,1,3364
1569161321.69505,2019/09/22 07:08:41.695047 US/Pacific,2019-09-22T14:08:41+00:00,15.788,,,,3.448,-148.98,,,1375.99,19.273,1,4,1,3365
1569168624.94504,2019/09/22 09:10:24.945040 US/Pacific,2019-09-22T16:10:24+00:00,16.572,,,,3.346,-149.84,,,1439.91,20.1684,1,4,1,3366
1569175722.14504,2019/09/22 11:08:42.145043 US/Pacific,2019-09-22T18:08:42+00:00,18.286,,,,3.266,-149.36,,,1426.04,19.9742,1,4,1,3367
1569182922.42504,2019/09/22 13:08:42.425038 US/Pacific,2019-09-22T20:08:42+00:00,18.536,,,,3.814,-150.32,,,1594.37,22.3318,1,4,1,3368
1569190121.45504,2019/09/22 15:08:41.455040 US/Pacific,2019-09-22T22:08:41+00:00,19.534,,,,2.938,-149.26,,,1472.2,20.6207,1,4,1,3369
1569197322.26504,2019/09/22 17:08:42.265040 US/Pacific,2019-09-23T00:08:42+00:00,19.376,,,,3.048,-149.1,,,1475.16,20.6621,1,4,1,3370
1569204522.39516,2019/09/22 19:08:42.395157 US/Pacific,2019-09-23T02:08:42+00:00,18.35,,,,2.6,-148.14,,,1465.15,20.5219,1,4,1,3371
1569211721.45516,2019/09/22 21:08:41.455156 US/Pacific,2019-09-23T04:08:41+00:00,17.9,,,,2.974,-147.42,,,1417.76,19.8582,1,4,1,3372
1569218921.65515,2019/09/22 23:08:41.655151 US/Pacific,2019-09-23T06:08:41+00:00,17.67,,,,2.888,-146.54,,,1315.45,18.4251,1,4,1,3373
1569226121.76503,2019/09/23 01:08:41.765031 US/Pacific,2019-09-23T08:08:41+00:00,17.17,,,,3.06,-147.12,,,1306.13,18.2946,1,4,1,3374
1569233322.09514,2019/09/23 03:08:42.095143 US/Pacific,2019-09-23T10:08:42+00:00,17.112,,,,2.81,-145.08,,,1295.96,18.1522,1,4,1,3375
1569240522.37514,2019/09/23 05:08:42.375142 US/Pacific,2019-09-23T12:08:42+00:00,17.128,,,,2.95,-146.64,,,1277.18,17.8891,1,4,1,3376
1569247722.36502,2019/09/23 07:08:42.365019 US/Pacific,2019-09-23T14:08:42+00:00,17.08,,,,2.7,-146.62,,,1262.88,17.6888,1,4,1,3377
1569255024.71514,2019/09/23 09:10:24.715142 US/Pacific,2019-09-23T16:10:24+00:00,17.242,,,,4.07,-146.52,,,1279.94,17.9277,1,4,1,3378
1569262121.61515,2019/09/23 11:08:41.615145 US/Pacific,2019-09-23T18:08:41+00:00,18.3,,,,2.958,-147.72,,,1330.71,18.6389,1,4,1,3379
1569269321.89513,2019/09/23 13:08:41.895129 US/Pacific,2019-09-23T20:08:41+00:00,19.134,,,,2.89,-148.42,,,1320.76,18.4995,1,4,1,3380
1569276521.88513,2019/09/23 15:08:41.885130 US/Pacific,2019-09-23T22:08:41+00:00,19.576,,,,2.984,-148.7,,,1341.77,18.7938,1,4,1,3381
1569283722.00513,2019/09/23 17:08:42.005129 US/Pacific,2019-09-24T00:08:42+00:00,19.73,,,,2.422,-148.28,,,1356.29,18.9972,1,4,1,3382
1569290922.14512,2019/09/23 19:08:42.145121 US/Pacific,2019-09-24T02:08:42+00:00,19.73,,,,2.622,-147.84,,,1307.1,18.3081,1,4,1,3383
1569298122.39512,2019/09/23 21:08:42.395121 US/Pacific,2019-09-24T04:08:42+00:00,19.46,,,,2.642,-147.2,,,1260.53,17.6559,1,4,1,3384
1569305322.40512,2019/09/23 23:08:42.405121 US/Pacific,2019-09-24T06:08:42+00:00,19.05,,,,2.992,-146.6,,,1222.72,17.1263,1,4,1,3385
1569312521.67512,2019/09/24 01:08:41.675117 US/Pacific,2019-09-24T08:08:41+00:00,18.59,,,,2.924,-146.62,,,1200.03,16.8085,1,4,1,3386
1569319721.66511,2019/09/24 03:08:41.665113 US/Pacific,2019-09-24T10:08:41+00:00,18.16,,,,3.006,-146.12,,,1189.03,16.6544,1,4,1,3387
1569326921.70511,2019/09/24 05:08:41.705108 US/Pacific,2019-09-24T12:08:41+00:00,17.75,,,,3.246,-146.04,,,1199.39,16.7995,1,4,1,3388
1569334121.66511,2019/09/24 07:08:41.665110 US/Pacific,2019-09-24T14:08:41+00:00,17.26,,,,3.22,-145.38,,,1228.89,17.2127,1,4,1,3389
1569341424.7251,2019/09/24 09:10:24.725102 US/Pacific,2019-09-24T16:10:24+00:00,17.52,,,,4.014,-145.74,,,1279.05,17.9153,1,4,1,3390
1581984522.60934,2020/02/17 16:08:42.609342 US/Pacific,2020-02-18T00:08:42+00:00,14.29,,,,6.178,-107.94,,,2769.21,38.7875,1,4,1,4939
1581991722.17932,2020/02/17 18:08:42.179320 US/Pacific,2020-02-18T02:08:42+00:00,12.764,,,,6.706,-106.2,,,2813.51,39.4081,1,4,1,4940
1581998922.36932,2020/02/17 20:08:42.369320 US/Pacific,2020-02-18T04:08:42+00:00,11.426,,,,7.004,-102.96,,,2855.28,39.993,1,4,1,4941
1582006122.72911,2020/02/17 22:08:42.729107 US/Pacific,2020-02-18T06:08:42+00:00,10.566,,,,5.614,-102.44,,,2868.27,40.175,1,4,1,4942
1582013323.19911,2020/02/18 00:08:43.199106 US/Pacific,2020-02-18T08:08:43+00:00,9.874,,,,7.32,-103.92,,,2910.51,40.7666,1,4,1,4943
1582020522.4491,2020/02/18 02:08:42.449101 US/Pacific,2020-02-18T10:08:42+00:00,9.36,,,,6.652,-103.24,,,2952.57,41.3557,1,4,1,4944
1582027722.73911,2020/02/18 04:08:42.739107 US/Pacific,2020-02-18T12:08:42+00:00,8.816,,,,5.972,-101.88,,,2945.63,41.2586,1,4,1,4945
1582034922.1091,2020/02/18 06:08:42.109099 US/Pacific,2020-02-18T14:08:42+00:00,8.266,,,,7.068,-101.94,,,2918.93,40.8846,1,4,1,4946
1582042122.5791,2020/02/18 08:08:42.579097 US/Pacific,2020-02-18T16:08:42+00:00,7.99,,,,7.762,-102.24,,,2883.88,40.3937,1,4,1,4947
1582049322.8591,2020/02/18 10:08:42.859098 US/Pacific,2020-02-18T18:08:42+00:00,9.9,,,,6.556,-104.32,,,2877.25,40.3007,1,4,1,4948
1582056522.16929,2020/02/18 12:08:42.169295 US/Pacific,2020-02-18T20:08:42+00:00,12.082,,,,7.154,-106.96,,,2861.86,40.0853,1,4,1,4949
1582063722.4793,2020/02/18 14:08:42.479301 US/Pacific,2020-02-18T22:08:42+00:00,13.292,,,,5.87,-106.56,,,2902.73,40.6577,1,4,1,4950
1582070922.82908,2020/02/18 16:08:42.829083 US/Pacific,2020-02-19T00:08:42+00:00,13.67,,,,5.682,-106.98,,,2877.68,40.3068,1,4,1,4951
1569348521.70511,2019/09/24 11:08:41.705111 US/Pacific,2019-09-24T18:08:41+00:00,22.554,,,,2.04,-146.48,,,629.27,8.814,4,4,1,3391
1569355721.6851,2019/09/24 13:08:41.685100 US/Pacific,2019-09-24T20:08:41+00:00,27.464,,,,5.814,-153.5,,,907.4,12.7096,4,4,1,3392
1569362921.9651,2019/09/24 15:08:41.965100 US/Pacific,2019-09-24T22:08:41+00:00,27.264,,,,5.994,-153.22,,,807.78,11.3143,4,4,1,3393
1569370122.22509,2019/09/24 17:08:42.225094 US/Pacific,2019-09-25T00:08:42+00:00,24.516,,,,6.544,-150.5,,,798.23,11.1805,4,4,1,3394
1569377322.21509,2019/09/24 19:08:42.215092 US/Pacific,2019-09-25T02:08:42+00:00,21.558,,,,7.172,-149.96,,,794.36,11.1264,4,4,1,3395
1569384521.70509,2019/09/24 21:08:41.705089 US/Pacific,2019-09-25T04:08:41+00:00,18.644,,,,8.038,-149.78,,,834.62,11.6903,4,4,1,3396
1569391721.74509,2019/09/24 23:08:41.745087 US/Pacific,2019-09-25T06:08:41+00:00,16.796,,,,8.458,-146.86,,,843.81,11.8189,4,4,1,3397
1569398921.95509,2019/09/25 01:08:41.955089 US/Pacific,2019-09-25T08:08:41+00:00,15.898,,,,8.532,-145.12,,,831.51,11.6467,4,4,1,3398
1569406122.17508,2019/09/25 03:08:42.175081 US/Pacific,2019-09-25T10:08:42+00:00,15.292,,,,8.732,-144.5,,,821.42,11.5054,4,4,1,3399
1569413322.46507,2019/09/25 05:08:42.465074 US/Pacific,2019-09-25T12:08:42+00:00,15.034,,,,8.91,-143.08,,,821.9,11.5121,4,4,1,3400
1569420522.32528,2019/09/25 07:08:42.325277 US/Pacific,2019-09-25T14:08:42+00:00,14.852,,,,8.758,-141.92,,,838.3,11.7418,4,4,1,3401
1569427825.48507,2019/09/25 09:10:25.485067 US/Pacific,2019-09-25T16:10:25+00:00,17.342,,,,8.348,-140.3,,,781.8,10.9505,4,4,1,3402
1569434921.67506,2019/09/25 11:08:41.675062 US/Pacific,2019-09-25T18:08:41+00:00,26.26,,,,6.332,-141.02,,,852.11,11.9352,4,4,1,3403
1569442121.85507,2019/09/25 13:08:41.855072 US/Pacific,2019-09-25T20:08:41+00:00,32.674,,,,5.286,-144.52,,,756.38,10.5944,4,4,3,3404
1569449321.83527,2019/09/25 15:08:41.835270 US/Pacific,2019-09-25T22:08:41+00:00,29.41,,,,5.592,-143.14,,,409.12,5.7304,4,4,1,3405
1569456522.33505,2019/09/25 17:08:42.335051 US/Pacific,2019-09-26T00:08:42+00:00,26.024,,,,6.054,-142.2,,,708.21,9.9197,4,4,1,3406
