unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1564841420.40856,2019/08/03 07:10:20.408562 US/Pacific,2019-08-03T14:10:20+00:00,19.252,,,,0.602,-124.34,,,664.41,9.3062,1,4,1,2890
1564845103.81856,2019/08/03 08:11:43.818557 US/Pacific,2019-08-03T15:11:43+00:00,19.29,,,,0.668,-121.94,,,681.73,9.5488,1,4,1,2891
1564848621.18855,2019/08/03 09:10:21.188554 US/Pacific,2019-08-03T16:10:21+00:00,19.48,,,,0.608,-127.16,,,705.45,9.8811,1,4,1,2892
1564852220.77856,2019/08/03 10:10:20.778560 US/Pacific,2019-08-03T17:10:20+00:00,19.774,,,,0.722,-127.64,,,702.72,9.8429,1,4,1,2893
1564855821.18877,2019/08/03 11:10:21.188765 US/Pacific,2019-08-03T18:10:21+00:00,20.18,,,,0.948,-128.62,,,744.5,10.4281,1,4,1,2894
1564859420.69856,2019/08/03 12:10:20.698562 US/Pacific,2019-08-03T19:10:20+00:00,20.576,,,,0.972,-126.94,,,737.8,10.3341,1,4,1,2895
1564863021.20856,2019/08/03 13:10:21.208555 US/Pacific,2019-08-03T20:10:21+00:00,21.02,,,,1.178,-127.2,,,731.32,10.2434,1,4,1,2896
1564866620.71856,2019/08/03 14:10:20.718556 US/Pacific,2019-08-03T21:10:20+00:00,21.32,,,,1.526,-129.8,,,752.44,10.5392,1,4,1,2897
1564870221.10855,2019/08/03 15:10:21.108554 US/Pacific,2019-08-03T22:10:21+00:00,21.52,,,,1.794,-129.62,,,748.29,10.4811,1,4,1,2898
1564873820.68876,2019/08/03 16:10:20.688757 US/Pacific,2019-08-03T23:10:20+00:00,21.63,,,,1.914,-129.3,,,739.41,10.3567,1,4,1,2899
1564877421.14877,2019/08/03 17:10:21.148770 US/Pacific,2019-08-04T00:10:21+00:00,21.64,,,,1.964,-129.06,,,764.17,10.7034,1,4,1,2900
1564881020.55876,2019/08/03 18:10:20.558758 US/Pacific,2019-08-04T01:10:20+00:00,21.47,,,,1.73,-128.8,,,739.41,10.3567,1,4,1,2901
1564884621.08854,2019/08/03 19:10:21.088545 US/Pacific,2019-08-04T02:10:21+00:00,21.28,,,,1.354,-128.26,,,712.29,9.9769,1,4,1,2902
1564888220.38854,2019/08/03 20:10:20.388538 US/Pacific,2019-08-04T03:10:20+00:00,21.01,,,,0.76,-128.54,,,707.19,9.9054,1,4,1,2903
1564891820.80876,2019/08/03 21:10:20.808755 US/Pacific,2019-08-04T04:10:20+00:00,20.74,,,,0.846,-123.28,,,694.35,9.7255,1,4,1,2904
1564895421.16875,2019/08/03 22:10:21.168753 US/Pacific,2019-08-04T05:10:21+00:00,20.5,,,,1.19,-121.9,,,702.83,9.8443,1,4,1,2905
1564899020.55854,2019/08/03 23:10:20.558540 US/Pacific,2019-08-04T06:10:20+00:00,20.252,,,,1.512,-123.04,,,712.77,9.9836,1,4,1,2906
1564902620.71853,2019/08/04 00:10:20.718535 US/Pacific,2019-08-04T07:10:20+00:00,20.12,,,,1.474,-126.34,,,753.79,10.5582,1,4,1,2907
1564906221.16875,2019/08/04 01:10:21.168747 US/Pacific,2019-08-04T08:10:21+00:00,20.04,,,,1.636,-121.78,,,758.44,10.6232,1,4,1,2908
1564909820.60854,2019/08/04 02:10:20.608543 US/Pacific,2019-08-04T09:10:20+00:00,19.95,,,,1.734,-120.56,,,787.88,11.0356,1,4,1,2909
1564913420.84853,2019/08/04 03:10:20.848532 US/Pacific,2019-08-04T10:10:20+00:00,19.91,,,,1.662,-128.26,,,799.76,11.202,1,4,1,2910
1564917021.26853,2019/08/04 04:10:21.268531 US/Pacific,2019-08-04T11:10:21+00:00,19.83,,,,1.612,-128.06,,,829.34,11.6163,1,4,1,2911
1564920620.81853,2019/08/04 05:10:20.818532 US/Pacific,2019-08-04T12:10:20+00:00,19.76,,,,1.486,-125.46,,,816.99,11.4433,1,4,1,2912
1564924221.15853,2019/08/04 06:10:21.158527 US/Pacific,2019-08-04T13:10:21+00:00,19.76,,,,1.256,-122.4,,,800.09,11.2067,1,4,1,2913
1564927820.71854,2019/08/04 07:10:20.718539 US/Pacific,2019-08-04T14:10:20+00:00,19.69,,,,1.352,-124.38,,,814.05,11.4022,1,4,1,2914
1564931504.27852,2019/08/04 08:11:44.278524 US/Pacific,2019-08-04T15:11:44+00:00,19.71,,,,1.248,-128.48,,,816.47,11.436,1,4,1,2915
1564935020.81873,2019/08/04 09:10:20.818732 US/Pacific,2019-08-04T16:10:20+00:00,19.8,,,,1.022,-129.1,,,817.1,11.4449,1,4,1,2916
1564938621.22853,2019/08/04 10:10:21.228527 US/Pacific,2019-08-04T17:10:21+00:00,19.95,,,,1.078,-129.1,,,800.6,11.2138,1,4,1,2917
1564942220.87874,2019/08/04 11:10:20.878744 US/Pacific,2019-08-04T18:10:20+00:00,20.3,,,,1.024,-129.86,,,838.44,11.7438,1,4,1,2918
1564945821.07873,2019/08/04 12:10:21.078727 US/Pacific,2019-08-04T19:10:21+00:00,20.69,,,,1.044,-124.3,,,836.19,11.7122,1,4,1,2919
1564949420.80852,2019/08/04 13:10:20.808523 US/Pacific,2019-08-04T20:10:20+00:00,20.88,,,,1.312,-127.26,,,839.88,11.764,1,4,1,2920
1564953021.22876,2019/08/04 14:10:21.228757 US/Pacific,2019-08-04T21:10:21+00:00,21.33,,,,1.536,-124.08,,,830.59,11.6338,1,4,1,2921
1564956620.61852,2019/08/04 15:10:20.618524 US/Pacific,2019-08-04T22:10:20+00:00,21.6,,,,2.072,-123.38,,,858.9,12.0303,1,4,1,2922
1564960221.15851,2019/08/04 16:10:21.158514 US/Pacific,2019-08-04T23:10:21+00:00,21.71,,,,1.924,-129.68,,,853.7,11.9575,1,4,1,2923
1564963820.73852,2019/08/04 17:10:20.738518 US/Pacific,2019-08-05T00:10:20+00:00,21.75,,,,1.834,-129.88,,,895.14,12.538,1,4,1,2924
1564967421.13874,2019/08/04 18:10:21.138744 US/Pacific,2019-08-05T01:10:21+00:00,21.598,,,,2.35,-128.94,,,953.8,13.3596,1,4,1,2925
1564971020.48852,2019/08/04 19:10:20.488515 US/Pacific,2019-08-05T02:10:20+00:00,21.4,,,,2.566,-128.58,,,957.34,13.4092,1,4,1,2926
1564974621.03872,2019/08/04 20:10:21.038721 US/Pacific,2019-08-05T03:10:21+00:00,21.09,,,,1.764,-128.4,,,992.89,13.9071,1,4,1,2927
1564978220.66864,2019/08/04 21:10:20.668639 US/Pacific,2019-08-05T04:10:20+00:00,20.772,,,,1.848,-127,,,1003.11,14.0502,1,4,1,2928
1564981820.96852,2019/08/04 22:10:20.968516 US/Pacific,2019-08-05T05:10:20+00:00,20.5,,,,2.092,-121.78,,,1039.23,14.5561,1,4,1,2929
1564985421.34851,2019/08/04 23:10:21.348511 US/Pacific,2019-08-05T06:10:21+00:00,20.31,,,,1.902,-121.14,,,1080.07,15.1282,1,4,1,2930
1564989020.3785,2019/08/05 00:10:20.378504 US/Pacific,2019-08-05T07:10:20+00:00,20.2,,,,1.476,-127.44,,,1180.59,16.5362,1,4,1,2931
1564992620.71863,2019/08/05 01:10:20.718628 US/Pacific,2019-08-05T08:10:20+00:00,20.04,,,,1.616,-120.36,,,1187.6,16.6344,1,4,1,2932
1564996221.03873,2019/08/05 02:10:21.038733 US/Pacific,2019-08-05T09:10:21+00:00,19.964,,,,1.444,-122.54,,,1253.07,17.5514,1,4,1,2933
1564999820.51851,2019/08/05 03:10:20.518510 US/Pacific,2019-08-05T10:10:20+00:00,19.9,,,,1.786,-126.12,,,1319.5,18.4819,1,4,1,2934
1565003420.8085,2019/08/05 04:10:20.808496 US/Pacific,2019-08-05T11:10:20+00:00,19.83,,,,1.264,-123.98,,,1343.34,18.8158,1,4,1,2935
1565007021.1285,2019/08/05 05:10:21.128495 US/Pacific,2019-08-05T12:10:21+00:00,19.75,,,,1.21,-118.86,,,1367.99,19.1611,1,4,1,2936
1565010620.5985,2019/08/05 06:10:20.598497 US/Pacific,2019-08-05T13:10:20+00:00,19.67,,,,1.08,-126.82,,,1362.2,19.0799,1,4,1,2937
1565014221.0085,2019/08/05 07:10:21.008496 US/Pacific,2019-08-05T14:10:21+00:00,19.636,,,,1.718,-126.26,,,1392.72,19.5074,1,4,1,2938
1565017903.52849,2019/08/05 08:11:43.528493 US/Pacific,2019-08-05T15:11:43+00:00,19.592,,,,2.114,-125.96,,,1441.01,20.1838,1,4,1,2939
1565021421.0985,2019/08/05 09:10:21.098504 US/Pacific,2019-08-05T16:10:21+00:00,19.65,,,,1.682,-124.54,,,1385.38,19.4046,1,4,1,2940
1565025020.4085,2019/08/05 10:10:20.408500 US/Pacific,2019-08-05T17:10:20+00:00,19.74,,,,1.636,-117.38,,,1421.13,19.9053,1,4,1,2941
1565028620.92868,2019/08/05 11:10:20.928683 US/Pacific,2019-08-05T18:10:20+00:00,19.84,,,,1.512,-119.48,,,1435.37,20.1048,1,4,1,2942
1565032221.36849,2019/08/05 12:10:21.368490 US/Pacific,2019-08-05T19:10:21+00:00,20.01,,,,0.95,-127.36,,,1509.65,21.1452,1,4,1,2943
1565035820.74861,2019/08/05 13:10:20.748611 US/Pacific,2019-08-05T20:10:20+00:00,20.13,,,,1.198,-127.66,,,1531.8,21.4555,1,4,1,2944
1565039421.10849,2019/08/05 14:10:21.108489 US/Pacific,2019-08-05T21:10:21+00:00,20.25,,,,1.698,-123.06,,,1590.73,22.2808,1,4,1,2945
1565043020.46849,2019/08/05 15:10:20.468492 US/Pacific,2019-08-05T22:10:20+00:00,20.45,,,,1.122,-122.02,,,1578.63,22.1114,1,4,1,2946
1565046621.25861,2019/08/05 16:10:21.258612 US/Pacific,2019-08-05T23:10:21+00:00,20.42,,,,1.392,-122.64,,,1627.05,22.7895,1,4,1,2947
1565050220.97867,2019/08/05 17:10:20.978673 US/Pacific,2019-08-06T00:10:20+00:00,20.41,,,,1.416,-127.06,,,1636.59,22.9233,1,4,1,2948
1565053820.7086,2019/08/05 18:10:20.708599 US/Pacific,2019-08-06T01:10:20+00:00,20.34,,,,1.478,-126.52,,,1635.68,22.9104,1,4,1,2949
1565057421.38861,2019/08/05 19:10:21.388607 US/Pacific,2019-08-06T02:10:21+00:00,20.19,,,,2.102,-125.68,,,1581.47,22.1512,1,4,1,2950
1565061021.12859,2019/08/05 20:10:21.128595 US/Pacific,2019-08-06T03:10:21+00:00,20.04,,,,2.058,-125.24,,,1583.6,22.181,1,4,1,2951
1565064620.72861,2019/08/05 21:10:20.728605 US/Pacific,2019-08-06T04:10:20+00:00,19.858,,,,1.082,-126.18,,,1541.68,21.5938,1,4,1,2952
1565068221.3486,2019/08/05 22:10:21.348598 US/Pacific,2019-08-06T05:10:21+00:00,19.73,,,,1.758,-125.02,,,1522.85,21.3301,1,4,1,2953
1565071821.24859,2019/08/05 23:10:21.248591 US/Pacific,2019-08-06T06:10:21+00:00,19.614,,,,1.854,-119.54,,,1493.31,20.9163,1,4,1,2954
1565075420.4386,2019/08/06 00:10:20.438597 US/Pacific,2019-08-06T07:10:20+00:00,19.52,,,,1.458,-125.98,,,1489.23,20.8592,1,4,1,2955
1565079021.0386,2019/08/06 01:10:21.038595 US/Pacific,2019-08-06T08:10:21+00:00,19.454,,,,2.276,-124.82,,,1513.86,21.2042,1,4,1,2956
1565082620.6886,2019/08/06 02:10:20.688598 US/Pacific,2019-08-06T09:10:20+00:00,19.38,,,,3.39,-123,,,1488.66,20.8512,1,4,1,2957
1565086221.2486,2019/08/06 03:10:21.248595 US/Pacific,2019-08-06T10:10:21+00:00,19.24,,,,2.608,-119.44,,,1520.32,21.2946,1,4,1,2958
1565089821.17859,2019/08/06 04:10:21.178589 US/Pacific,2019-08-06T11:10:21+00:00,19.16,,,,2.272,-126.86,,,1541.32,21.5888,1,4,1,2959
1565093420.88859,2019/08/06 05:10:20.888590 US/Pacific,2019-08-06T12:10:20+00:00,19.09,,,,2.784,-125.28,,,1551.56,21.7322,1,4,1,2960
1565097020.6688,2019/08/06 06:10:20.668798 US/Pacific,2019-08-06T13:10:20+00:00,19.022,,,,2.822,-125.16,,,1546.39,21.6598,1,4,1,2961
1565100621.28859,2019/08/06 07:10:21.288588 US/Pacific,2019-08-06T14:10:21+00:00,18.95,,,,2.528,-125.68,,,1540.24,21.5737,1,4,1,2962
1565104303.89859,2019/08/06 08:11:43.898586 US/Pacific,2019-08-06T15:11:43+00:00,18.802,,,,2.514,-126.08,,,1468.83,20.5734,1,4,1,2963
1565107821.6186,2019/08/06 09:10:21.618598 US/Pacific,2019-08-06T16:10:21+00:00,18.83,,,,2.528,-122.72,,,1443.75,20.2222,1,4,1,2964
1565111421.54858,2019/08/06 10:10:21.548583 US/Pacific,2019-08-06T17:10:21+00:00,18.96,,,,1.95,-125.96,,,1487.71,20.838,1,4,1,2965
1565115021.58858,2019/08/06 11:10:21.588584 US/Pacific,2019-08-06T18:10:21+00:00,19.12,,,,2.004,-119.1,,,1475.6,20.6683,1,4,1,2966
1565118621.09879,2019/08/06 12:10:21.098794 US/Pacific,2019-08-06T19:10:21+00:00,19.31,,,,2.866,-124.06,,,1503.59,21.0604,1,4,1,2967
1565122220.87857,2019/08/06 13:10:20.878573 US/Pacific,2019-08-06T20:10:20+00:00,19.49,,,,2.766,-117.9,,,1435.33,20.1043,1,4,1,2968
1565125821.49858,2019/08/06 14:10:21.498577 US/Pacific,2019-08-06T21:10:21+00:00,19.62,,,,2.856,-117.4,,,1383.02,19.3715,1,4,1,2969
1565129421.20878,2019/08/06 15:10:21.208778 US/Pacific,2019-08-06T22:10:21+00:00,19.66,,,,1.936,-120.78,,,1392.29,19.5014,1,4,1,2970
1565133020.81859,2019/08/06 16:10:20.818586 US/Pacific,2019-08-06T23:10:20+00:00,19.68,,,,3.076,-119.02,,,1368.19,19.1638,1,4,1,2971
1565136621.46878,2019/08/06 17:10:21.468780 US/Pacific,2019-08-07T00:10:21+00:00,19.652,,,,3.22,-119.16,,,1340.85,18.7808,1,4,1,2972
1565140221.06856,2019/08/06 18:10:21.068563 US/Pacific,2019-08-07T01:10:21+00:00,19.54,,,,2.158,-118.68,,,882.85,12.3658,1,4,1,2973
1565143820.64857,2019/08/06 19:10:20.648566 US/Pacific,2019-08-07T02:10:20+00:00,19.3,,,,5.538,-120.3,,,1003.95,14.062,1,4,1,2974
1565147421.27877,2019/08/06 20:10:21.278767 US/Pacific,2019-08-07T03:10:21+00:00,19.124,,,,4.756,-113.8,,,1121.25,15.705,1,4,1,2975
1565151020.77877,2019/08/06 21:10:20.778770 US/Pacific,2019-08-07T04:10:20+00:00,18.96,,,,5.118,-119.62,,,1110.8,15.5586,1,4,1,2976
1565154621.20857,2019/08/06 22:10:21.208568 US/Pacific,2019-08-07T05:10:21+00:00,18.888,,,,4.97,-121.52,,,1012.43,14.1808,1,4,1,2977
1565158220.73856,2019/08/06 23:10:20.738563 US/Pacific,2019-08-07T06:10:20+00:00,18.83,,,,4.986,-121.04,,,985.24,13.8,1,4,1,2978
1565161820.97857,2019/08/07 00:10:20.978566 US/Pacific,2019-08-07T07:10:20+00:00,18.76,,,,4.996,-113.68,,,918.46,12.8646,1,4,1,2979
1565165420.46856,2019/08/07 01:10:20.468560 US/Pacific,2019-08-07T08:10:20+00:00,18.682,,,,4.346,-120.74,,,841.92,11.7926,1,4,1,2980
1565169021.44857,2019/08/07 02:10:21.448569 US/Pacific,2019-08-07T09:10:21+00:00,18.67,,,,4.332,-114.64,,,818.62,11.4662,1,4,1,2981
1565172620.90855,2019/08/07 03:10:20.908552 US/Pacific,2019-08-07T10:10:20+00:00,18.642,,,,4.768,-120.52,,,833.02,11.6679,1,4,1,2982
1565176221.52878,2019/08/07 04:10:21.528783 US/Pacific,2019-08-07T11:10:21+00:00,18.626,,,,4.488,-121.34,,,864.2,12.1046,1,4,1,2983
1565179821.15856,2019/08/07 05:10:21.158563 US/Pacific,2019-08-07T12:10:21+00:00,18.632,,,,4.376,-121.62,,,895.26,12.5397,1,4,1,2984
1565183420.9087,2019/08/07 06:10:20.908698 US/Pacific,2019-08-07T13:10:20+00:00,18.602,,,,4.678,-121.54,,,991.76,13.8913,1,4,1,2985
1565187020.63856,2019/08/07 07:10:20.638555 US/Pacific,2019-08-07T14:10:20+00:00,18.55,,,,4.52,-121.94,,,994.25,13.9261,1,4,1,2986
1565190704.48855,2019/08/07 08:11:44.488554 US/Pacific,2019-08-07T15:11:44+00:00,18.54,,,,4.49,-122.04,,,979.67,13.722,1,4,1,2987
1565194220.94855,2019/08/07 09:10:20.948551 US/Pacific,2019-08-07T16:10:20+00:00,18.58,,,,4.698,-121.82,,,1012.58,14.1829,1,4,1,2988
1565197820.84856,2019/08/07 10:10:20.848555 US/Pacific,2019-08-07T17:10:20+00:00,18.826,,,,2.484,-123.44,,,457.76,6.4118,3,4,1,2989
1565205022.07944,2019/08/07 12:10:22.079438 US/Pacific,2019-08-07T19:10:22+00:00,19.51,,,,0.552,-125.06,,,1006.5,14.0977,1,4,1,2990
1565208620.84944,2019/08/07 13:10:20.849436 US/Pacific,2019-08-07T20:10:20+00:00,19.72,,,,0.816,-123.8,,,1045.62,14.6457,1,4,1,2991
1565212220.67965,2019/08/07 14:10:20.679650 US/Pacific,2019-08-07T21:10:20+00:00,20.23,,,,1.194,-126.3,,,1070.9,14.9998,1,4,1,2992
1565215820.50978,2019/08/07 15:10:20.509777 US/Pacific,2019-08-07T22:10:20+00:00,20.46,,,,1.178,-129.2,,,1104.97,15.477,1,4,1,2993
1565219421.53963,2019/08/07 16:10:21.539628 US/Pacific,2019-08-07T23:10:21+00:00,20.45,,,,1.308,-125.88,,,1174.05,16.4445,1,4,1,2994
1565223021.70943,2019/08/07 17:10:21.709426 US/Pacific,2019-08-08T00:10:21+00:00,20.27,,,,1.348,-128.94,,,1228.75,17.2108,1,4,1,2995
1565226620.96943,2019/08/07 18:10:20.969431 US/Pacific,2019-08-08T01:10:20+00:00,19.972,,,,1.436,-128.48,,,1299.31,18.1991,1,4,1,2996
1565230221.17944,2019/08/07 19:10:21.179435 US/Pacific,2019-08-08T02:10:21+00:00,19.69,,,,1.016,-124.58,,,1318.19,18.4634,1,4,1,2997
1565233821.24956,2019/08/07 20:10:21.249556 US/Pacific,2019-08-08T03:10:21+00:00,19.3,,,,0.866,-127.9,,,1340.2,18.7718,1,4,1,2998
1565237421.40955,2019/08/07 21:10:21.409552 US/Pacific,2019-08-08T04:10:21+00:00,19.02,,,,0.664,-121.52,,,1435.77,20.1104,1,4,1,2999
1565241021.16954,2019/08/07 22:10:21.169542 US/Pacific,2019-08-08T05:10:21+00:00,18.83,,,,0.586,-123.12,,,1485.63,20.8088,1,4,1,3000
1565244620.94955,2019/08/07 23:10:20.949550 US/Pacific,2019-08-08T06:10:20+00:00,18.7,,,,0.502,-123.14,,,1511.07,21.165,1,4,1,3001
1565248220.78955,2019/08/08 00:10:20.789553 US/Pacific,2019-08-08T07:10:20+00:00,18.572,,,,0.472,-122.82,,,1557.38,21.8138,1,4,1,3002
1565251820.65954,2019/08/08 01:10:20.659539 US/Pacific,2019-08-08T08:10:20+00:00,18.44,,,,0.314,-125.42,,,1614.28,22.6107,1,4,1,3003
1565255421.52955,2019/08/08 02:10:21.529547 US/Pacific,2019-08-08T09:10:21+00:00,18.32,,,,0.23,-126.68,,,1686.24,23.6186,1,4,1,3004
1565259021.36954,2019/08/08 03:10:21.369541 US/Pacific,2019-08-08T10:10:21+00:00,18.27,,,,0.18,-126.6,,,1733.71,24.2835,1,4,1,3005
1565262621.25954,2019/08/08 04:10:21.259541 US/Pacific,2019-08-08T11:10:21+00:00,18.122,,,,0.22,-126.68,,,1822.28,25.5242,1,4,1,3006
1565266221.09955,2019/08/08 05:10:21.099545 US/Pacific,2019-08-08T12:10:21+00:00,18.02,,,,0.22,-126.32,,,1842.57,25.8084,1,4,1,3007
1565269820.96953,2019/08/08 06:10:20.969533 US/Pacific,2019-08-08T13:10:20+00:00,17.95,,,,0.25,-125.96,,,1876.54,26.2841,1,4,1,3008
1565273420.99953,2019/08/08 07:10:20.999535 US/Pacific,2019-08-08T14:10:20+00:00,17.92,,,,0.3,-121.5,,,1928.17,27.0073,1,4,1,3009
1565277103.95953,2019/08/08 08:11:43.959531 US/Pacific,2019-08-08T15:11:43+00:00,18.17,,,,0.45,-123.26,,,1962.85,27.4931,1,4,1,3010
1565280620.87953,2019/08/08 09:10:20.879530 US/Pacific,2019-08-08T16:10:20+00:00,18.5,,,,0.4,-125.24,,,1987.34,27.836,1,4,1,3011
1565284220.61954,2019/08/08 10:10:20.619535 US/Pacific,2019-08-08T17:10:20+00:00,18.95,,,,0.68,-125.4,,,1969.1,27.5805,1,4,1,3012
1565287821.39953,2019/08/08 11:10:21.399527 US/Pacific,2019-08-08T18:10:21+00:00,19.378,,,,0.992,-128.74,,,1997.99,27.9853,1,4,1,3013
1565291421.06974,2019/08/08 12:10:21.069736 US/Pacific,2019-08-08T19:10:21+00:00,19.78,,,,1.244,-128.98,,,2035.56,28.5114,1,4,1,3014
1565295020.91974,2019/08/08 13:10:20.919740 US/Pacific,2019-08-08T20:10:20+00:00,20.02,,,,1.194,-128.8,,,2043.53,28.6231,1,4,1,3015
1565298620.87953,2019/08/08 14:10:20.879532 US/Pacific,2019-08-08T21:10:20+00:00,20.182,,,,1.168,-127.18,,,2093.82,29.3275,1,4,1,3016
1565302220.76953,2019/08/08 15:10:20.769530 US/Pacific,2019-08-08T22:10:20+00:00,20.2,,,,1.208,-129.82,,,2146.38,30.0637,1,4,1,3017
1565305821.50953,2019/08/08 16:10:21.509528 US/Pacific,2019-08-08T23:10:21+00:00,20.016,,,,1.478,-129.34,,,2179.87,30.5327,1,4,1,3018
1565309421.43972,2019/08/08 17:10:21.439722 US/Pacific,2019-08-09T00:10:21+00:00,19.91,,,,1.844,-126.88,,,2207.88,30.9251,1,4,1,3019
1565313021.15953,2019/08/08 18:10:21.159531 US/Pacific,2019-08-09T01:10:21+00:00,19.67,,,,1.872,-129.26,,,2277.5,31.9002,1,4,1,3020
1565316621.02953,2019/08/08 19:10:21.029527 US/Pacific,2019-08-09T02:10:21+00:00,19.43,,,,1.528,-129.64,,,2306.76,32.3101,1,4,1,3021
1565320220.81952,2019/08/08 20:10:20.819520 US/Pacific,2019-08-09T03:10:20+00:00,19.11,,,,1.316,-129.32,,,2376.37,33.2851,1,4,1,3022
1565323820.71952,2019/08/08 21:10:20.719517 US/Pacific,2019-08-09T04:10:20+00:00,18.97,,,,1.026,-127.16,,,2419.41,33.888,1,4,1,3023
1565327421.33952,2019/08/08 22:10:21.339522 US/Pacific,2019-08-09T05:10:21+00:00,18.84,,,,1.212,-125.22,,,2437.06,34.1351,1,4,1,3024
1565331020.88952,2019/08/08 23:10:20.889520 US/Pacific,2019-08-09T06:10:20+00:00,18.79,,,,1.092,-126.04,,,2471.72,34.6207,1,4,1,3025
1565334620.72972,2019/08/09 00:10:20.729718 US/Pacific,2019-08-09T07:10:20+00:00,18.682,,,,1.012,-126.34,,,2484.29,34.7967,1,4,1,3026
1565338220.67973,2019/08/09 01:10:20.679729 US/Pacific,2019-08-09T08:10:20+00:00,18.532,,,,1.116,-126.7,,,2517.1,35.2563,1,4,1,3027
1565341821.69951,2019/08/09 02:10:21.699511 US/Pacific,2019-08-09T09:10:21+00:00,18.56,,,,0.75,-130.12,,,2514.21,35.2158,1,4,1,3028
1565345420.58952,2019/08/09 03:10:20.589515 US/Pacific,2019-08-09T10:10:20+00:00,18.64,,,,0.716,-130.24,,,2560.06,35.8579,1,4,1,3029
1565349021.28951,2019/08/09 04:10:21.289509 US/Pacific,2019-08-09T11:10:21+00:00,18.54,,,,0.708,-130.28,,,2518.54,35.2764,1,4,1,3030
1565352621.15971,2019/08/09 05:10:21.159715 US/Pacific,2019-08-09T12:10:21+00:00,18.45,,,,1.228,-129.3,,,2522.51,35.3321,1,4,1,3031
1565356220.97951,2019/08/09 06:10:20.979513 US/Pacific,2019-08-09T13:10:20+00:00,18.536,,,,1.034,-129.64,,,2545.68,35.6565,1,4,1,3032
1565359820.89951,2019/08/09 07:10:20.899507 US/Pacific,2019-08-09T14:10:20+00:00,18.542,,,,1.026,-127.3,,,2549.57,35.7111,1,4,1,3033
1565363503.7095,2019/08/09 08:11:43.709497 US/Pacific,2019-08-09T15:11:43+00:00,18.58,,,,1.382,-128.94,,,2549.19,35.7057,1,4,1,3034
1565367021.62951,2019/08/09 09:10:21.629506 US/Pacific,2019-08-09T16:10:21+00:00,18.87,,,,1.262,-128.88,,,2517.48,35.2615,1,4,1,3035
1565370621.34974,2019/08/09 10:10:21.349737 US/Pacific,2019-08-09T17:10:21+00:00,19.27,,,,2.452,-129.24,,,2508.69,35.1384,3,4,1,3036
1565374221.0397,2019/08/09 11:10:21.039702 US/Pacific,2019-08-09T18:10:21+00:00,19.19,,,,3.716,-132.66,,,2501.96,35.0442,3,4,1,3037
1565377820.9195,2019/08/09 12:10:20.919498 US/Pacific,2019-08-09T19:10:20+00:00,19.54,,,,3.38,-133.26,,,2461.47,34.4771,3,4,1,3038
1565381420.5795,2019/08/09 13:10:20.579503 US/Pacific,2019-08-09T20:10:20+00:00,19.95,,,,3.06,-132.92,,,2452.84,34.3561,3,4,1,3039
1565385021.2695,2019/08/09 14:10:21.269498 US/Pacific,2019-08-09T21:10:21+00:00,20.22,,,,2.878,-131.2,,,2428.55,34.016,3,4,1,3040
1565388620.9695,2019/08/09 15:10:20.969504 US/Pacific,2019-08-09T22:10:20+00:00,20.34,,,,3.168,-131.24,,,2413.01,33.7984,3,4,1,3041
1565392220.7795,2019/08/09 16:10:20.779503 US/Pacific,2019-08-09T23:10:20+00:00,20.406,,,,3.066,-133.28,,,2366.17,33.1422,3,4,1,3042
1565395821.4895,2019/08/09 17:10:21.489497 US/Pacific,2019-08-10T00:10:21+00:00,20.31,,,,3.022,-133.76,,,2341.87,32.8019,3,4,1,3043
1565399421.18949,2019/08/09 18:10:21.189494 US/Pacific,2019-08-10T01:10:21+00:00,20.13,,,,3.38,-130.38,,,2231.17,31.2514,3,4,1,3044
1565403020.8795,2019/08/09 19:10:20.879503 US/Pacific,2019-08-10T02:10:20+00:00,19.84,,,,3.36,-130.06,,,2268.92,31.7801,3,4,1,3045
1565406620.5797,2019/08/09 20:10:20.579696 US/Pacific,2019-08-10T03:10:20+00:00,19.44,,,,3.384,-129.96,,,2156.8,30.2096,3,4,1,3046
1565410221.54074,2019/08/09 21:10:21.540736 US/Pacific,2019-08-10T04:10:21+00:00,19.29,,,,2.29,-131.92,,,2125.02,29.7645,3,4,1,3047
1565413821.23969,2019/08/09 22:10:21.239692 US/Pacific,2019-08-10T05:10:21+00:00,19.22,,,,1.576,-128.16,,,2096.08,29.3592,3,4,1,3048
1565417420.97969,2019/08/09 23:10:20.979690 US/Pacific,2019-08-10T06:10:20+00:00,19.192,,,,2,-128.78,,,2054.26,28.7734,3,4,1,3049
1565421021.54949,2019/08/10 00:10:21.549489 US/Pacific,2019-08-10T07:10:21+00:00,19.2,,,,1.292,-127.14,,,2003.64,28.0643,3,4,1,3050
1565424621.27971,2019/08/10 01:10:21.279711 US/Pacific,2019-08-10T08:10:21+00:00,19.14,,,,2.1,-128.44,,,1945.23,27.2462,3,4,1,3051
1565428220.92968,2019/08/10 02:10:20.929677 US/Pacific,2019-08-10T09:10:20+00:00,19.09,,,,1.784,-128.52,,,1903.44,26.6609,3,4,1,3052
1565431820.65949,2019/08/10 03:10:20.659492 US/Pacific,2019-08-10T10:10:20+00:00,19.06,,,,2.01,-127.98,,,1864.56,26.1163,3,4,1,3053
